year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2018,1,M51363 11 3,*,MELLANOX TECHNOLOGIES LTD,SHS,,M51363,11,3,M5136311,M51363113
2018,1,949090 95 4,,WELBILT INC,PUT,,949090,95,4,94909095,949090954
2018,1,90270K AW 9,,UBS AG,NOTE         2/1,,90270K,AW,9,90270KAW,90270KAW9
2018,1,90187B 40 8,*,TWO HBRS INVT CORP,COM NEW,,90187B,40,8,90187B40,90187B408
2018,1,876030 95 7,,TAPESTRY INC,PUT,,876030,95,7,87603095,876030957
2018,1,552697 95 4,,MDC PARTNERS INC,PUT,,552697,95,4,55269795,552697954
2018,1,029899 10 1,*,AMERICAN STS WTR CO,COM,,29899,10,1,2989910,29899101
2018,1,87357P 95 0,,TACTILE SYS TECHNOLOGY INC,PUT,,87357P,95,0,87357P95,87357P950
2018,1,42225K 95 6,,HEALTH INS INNOVATIONS INC,PUT,,42225K,95,6,42225K95,42225K956
2018,1,61174L 11 3,,MONSTER DIGITAL INC,*W EXP 99/99/999,DELETED,61174L,11,3,61174L11,61174L113
2018,1,90385V 95 7,,ULTRA CLEAN HLDGS INC,PUT,,90385V,95,7,90385V95,90385V957
2018,1,783859 95 1,,S & T BANCORP INC,PUT,,783859,95,1,78385995,783859951
2018,1,63910B 95 2,,NAUTILUS INC,PUT,,63910B,95,2,63910B95,63910B952
2018,1,018581 10 8,*,ALLIANCE DATA SYSTEMS CORP,COM,,18581,10,8,1858110,18581108
2018,1,G7126L 12 6,,PLATINUM EAGLE ACQUISITIN CO,UNIT 01/09/2023,ADDED,G7126L,12,6,G7126L12,G7126L126
2018,1,451107 95 6,,IDACORP INC,PUT,,451107,95,6,45110795,451107956
2018,1,03062T 95 5,,AMERICAS CAR MART INC,PUT,,03062T,95,5,03062T95,03062T955
2018,1,18914U 90 0,,CLOUDERA INC,CALL,,18914U,90,0,18914U90,18914U900
2018,1,42588L 10 5,,HENNESSY CAP ACQUSTON CORP I,COM,,42588L,10,5,42588L10,42588L105
2018,1,192176 10 5,,COFFEE HLDGS INC,COM,,192176,10,5,19217610,192176105
2018,1,052769 10 6,*,AUTODESK INC,COM,,52769,10,6,5276910,52769106
2018,1,163092 90 9,,CHEGG INC,CALL,,163092,90,9,16309290,163092909
2018,1,92204A 90 8,,VANGUARD WORLD FDS,CALL,,92204A,90,8,92204A90,92204A908
2018,1,500472 95 3,,KONINKLIJKE PHILIPS N V,PUT,,500472,95,3,50047295,500472953
2018,1,16950W 20 4,,CHINA XINIYA FASHION LTD,SPONSRD ADR NEW,DELETED,16950W,20,4,16950W20,16950W204
2018,1,25154K 83 3,,DEUTSCHE BK AG LONDON BRH,DB BASE MET SHRT,,25154K,83,3,25154K83,25154K833
2018,1,22943F 10 0,*,CTRIP COM INTL LTD,AMERICAN DEP SHS,,22943F,10,0,22943F10,22943F100
2018,1,G67506 95 8,,OM ASSET MGMT PLC,PUT,DELETED,G67506,95,8,G6750695,G67506958
2018,1,20084V 30 6,*,COMMERCEHUB INC,COM SER C,,20084V,30,6,20084V30,20084V306
2018,1,25490K 95 9,,DIREXION SHS ETF TR,PUT,,25490K,95,9,25490K95,25490K959
2018,1,747906 95 1,,QUANTUM CORP,PUT,,747906,95,1,74790695,747906951
2018,1,92835K 10 3,*,VISHAY PRECISION GROUP INC,COM,,92835K,10,3,92835K10,92835K103
2018,1,74316X 10 1,*,PROFIRE ENERGY INC,COM,,74316X,10,1,74316X10,74316X101
2018,1,48241A 90 5,,KB FINANCIAL GROUP INC,CALL,,48241A,90,5,48241A90,48241A905
2018,1,421946 90 4,,HEALTHCARE RLTY TR,CALL,,421946,90,4,42194690,421946904
2018,1,98420U 95 9,,XPRESSPA GROUP INC,PUT,ADDED,98420U,95,9,98420U95,98420U959
2018,1,72940R 10 2,*,PLURISTEM THERAPEUTICS INC,COM,,72940R,10,2,72940R10,72940R102
2018,1,06746P 90 3,,BARCLAYS BK PLC,CALL,ADDED,06746P,90,3,06746P90,06746P903
2018,1,382788 10 7,,GORDON POINTE ACQUISITION CO,COM CLASS A,ADDED,382788,10,7,38278810,382788107
2018,1,73935X 84 9,*,POWERSHARES ETF TRUST,DYN FD & BEV,,73935X,84,9,73935X84,73935X849
2018,1,192479 90 3,,COHERENT INC,CALL,,192479,90,3,19247990,192479903
2018,1,98419E 90 8,,XUNLEI LTD,CALL,,98419E,90,8,9.84E+94,98419E908
2018,1,G0084W 90 1,,ADIENT PLC,CALL,,G0084W,90,1,G0084W90,G0084W901
2018,1,23335S AB 2,,DHT HOLDINGS INC,DEBT  4.500%10/0,,23335S,AB,2,23335SAB,23335SAB2
2018,1,26875P 10 1,*,EOG RES INC,COM,,26875P,10,1,26875P10,26875P101
2018,1,03475V 10 1,*,ANGIODYNAMICS INC,COM,,03475V,10,1,03475V10,03475V101
2018,1,55405Y 10 0,*,MACOM TECH SOLUTIONS HLDGS I,COM,,55405Y,10,0,55405Y10,55405Y100
2018,1,981811 90 2,,WORTHINGTON INDS INC,CALL,,981811,90,2,98181190,981811902
2018,1,09249W 10 1,,BLACKROCK LTD DURATION INC T,COM SHS,,09249W,10,1,09249W10,09249W101
2018,1,18482P 10 3,*,CLEARFIELD INC,COM,,18482P,10,3,18482P10,18482P103
2018,1,892356 10 6,*,TRACTOR SUPPLY CO,COM,,892356,10,6,89235610,892356106
2018,1,671044 10 5,*,OSI SYSTEMS INC,COM,,671044,10,5,67104410,671044105
2018,1,37950E 47 3,,GLOBAL X FDS,GLBL X MLP ETF,,37950E,47,3,3.80E+51,37950E473
2018,1,98585N 10 6,*,YEXT INC,COM,,98585N,10,6,98585N10,98585N106
2018,1,867328 70 0,*,SUNESIS PHARMACEUTICALS INC,COM PAR,,867328,70,0,86732870,867328700
2018,1,29081P 30 3,,EMBOTELLADORA ANDINA S A,SPON ADR B,,29081P,30,3,29081P30,29081P303
2018,1,58933Y 10 5,*,MERCK & CO INC,COM,,58933Y,10,5,58933Y10,58933Y105
2018,1,879080 90 9,,TEJON RANCH CO,CALL,,879080,90,9,87908090,879080909
2018,1,399473 10 7,*,GROUPON INC,COM,,399473,10,7,39947310,399473107
2018,1,447462 95 2,,HURON CONSULTING GROUP INC,PUT,,447462,95,2,44746295,447462952
2018,1,94733A 95 4,,WEB COM GROUP INC,PUT,,94733A,95,4,94733A95,94733A954
2018,1,42330P AG 2,,HELIX ENERGY SOLUTIONS GRP I,NOTE  3.250% 3/1,,42330P,AG,2,42330PAG,42330PAG2
2018,1,74347B 95 7,,PROSHARES TR,PUT,,74347B,95,7,74347B95,74347B957
2018,1,90291F 50 1,,USAA ETF TR,CORE SHRT BD,,90291F,50,1,90291F50,90291F501
2018,1,69007J 10 6,*,OUTFRONT MEDIA INC,COM,,69007J,10,6,69007J10,69007J106
2018,1,746228 30 3,*,PURECYCLE CORP,COM NEW,,746228,30,3,74622830,746228303
2018,1,382140 95 9,,GOOD TIMES RESTAURANTS INC,PUT,,382140,95,9,38214095,382140959
2018,1,630087 90 3,,NANOVIRICIDES INC,CALL,,630087,90,3,63008790,630087903
2018,1,22539T 26 6,,CREDIT SUISSE AG NASSAU BRH,XLINK CRD ETN37,,22539T,26,6,22539T26,22539T266
2018,1,92719W 20 7,*,VINCE HLDG CORP,COM NEW,,92719W,20,7,92719W20,92719W207
2018,1,806882 95 6,,SCHNITZER STL INDS,PUT,,806882,95,6,80688295,806882956
2018,1,922042 95 8,,VANGUARD INTL EQUITY INDEX F,PUT,,922042,95,8,92204295,922042958
2018,1,89643Q AB 4,,TRINITY BIOTECH INVT LTD,NOTE  4.000% 4/0,,89643Q,AB,4,89643QAB,89643QAB4
2018,1,60786M 10 5,*,MOELIS & CO,CL A,,60786M,10,5,60786M10,60786M105
2018,1,76155G 20 6,*,REVOLUTION LIGHTING TECHNOLO,COM NEW,,76155G,20,6,76155G20,76155G206
2018,1,73936Q 95 7,,POWERSHARES ETF TRUST II,PUT,,73936Q,95,7,73936Q95,73936Q957
2018,1,98416J 95 8,,XERIUM TECHNOLOGIES INC,PUT,,98416J,95,8,98416J95,98416J958
2018,1,L0427L 10 5,,ATENTO S A,SHS,,L0427L,10,5,L0427L10,L0427L105
2018,1,00912X AK 0,,AIR LEASE CORP,NOTE  3.875%12/0,,00912X,AK,0,00912XAK,00912XAK0
2018,1,42809H 90 7,,HESS CORP,CALL,,42809H,90,7,42809H90,42809H907
2018,1,46564T 90 7,,ITERIS INC,CALL,,46564T,90,7,46564T90,46564T907
2018,1,524682 10 1,,LEGG MASON ETF INVT TR,CLRBRG GWT ETF,,524682,10,1,52468210,524682101
2018,1,33734X 90 8,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,8,33734X90,33734X908
2018,1,45781U 95 3,,INSTRUCTURE INC,PUT,,45781U,95,3,45781U95,45781U953
2018,1,16950M 10 7,*,CHINACACHE INTL HLDG LTD,SPONSORED ADR,,16950M,10,7,16950M10,16950M107
2018,1,06652V 90 8,,BANNER CORP,CALL,,06652V,90,8,06652V90,06652V908
2018,1,81369Y 90 6,,SELECT SECTOR SPDR TR,CALL,,81369Y,90,6,81369Y90,81369Y906
2018,1,64156L 90 1,,NEVSUN RES LTD,CALL,,64156L,90,1,64156L90,64156L901
2018,1,96949L 90 5,,WILLIAMS PARTNERS L P NEW,CALL,,96949L,90,5,96949L90,96949L905
2018,1,67103H 95 7,,O REILLY AUTOMOTIVE INC NEW,PUT,,67103H,95,7,67103H95,67103H957
2018,1,171779 AK 7,,CIENA CORP,DEBT  4.000%12/1,,171779,AK,7,171779AK,171779AK7
2018,1,98585N 95 6,,YEXT INC,PUT,,98585N,95,6,98585N95,98585N956
2018,1,004397 90 5,,ACCURAY INC,CALL,,4397,90,5,439790,4397905
2018,1,099502 95 6,,BOOZ ALLEN HAMILTON HLDG COR,PUT,,99502,95,6,9950295,99502956
2018,1,33738D 40 8,,FIRST TR EXCHANGE TRADED FD,FIRST TR TA HIYL,,33738D,40,8,33738D40,33738D408
2018,1,90130A 20 0,*,TWENTY FIRST CENTY FOX INC,CL B,,90130A,20,0,90130A20,90130A200
2018,1,98400H 90 2,,XBIOTECH INC,CALL,,98400H,90,2,98400H90,98400H902
2018,1,26138E 10 9,*,DR PEPPER SNAPPLE GROUP INC,COM,,26138E,10,9,2.61E+14,2.61E+113
2018,1,49579A 20 4,,KINGOLD JEWELRY INC,COM NEW,,49579A,20,4,49579A20,49579A204
2018,1,12637A 90 3,,CSI COMPRESSCO LP,CALL,,12637A,90,3,12637A90,12637A903
2018,1,912318 95 1,,UNITED STATES NATL GAS FUND,PUT,DELETED,912318,95,1,91231895,912318951
2018,1,69318Q 95 4,,PBF LOGISTICS LP,PUT,,69318Q,95,4,69318Q95,69318Q954
2018,1,76131N 90 1,,RETAIL OPPORTUNITY INVTS COR,CALL,,76131N,90,1,76131N90,76131N901
2018,1,G51502 10 5,*,JOHNSON CTLS INTL PLC,SHS,,G51502,10,5,G5150210,G51502105
2018,1,81663A 10 5,*,SEMGROUP CORP,CL A,,81663A,10,5,81663A10,81663A105
2018,1,268158 90 1,,DYNAVAX TECHNOLOGIES CORP,CALL,,268158,90,1,26815890,268158901
2018,1,74348A 21 0,*,PROSHARES TR,SHRT RUSSELL2000,,74348A,21,0,74348A21,74348A210
2018,1,29978A 90 4,,EVERBRIDGE INC,CALL,,29978A,90,4,29978A90,29978A904
2018,1,33737M 20 1,,FIRST TR EXCNGE TRD ALPHADEX,MID CAP VAL FD,,33737M,20,1,33737M20,33737M201
2018,1,73935X 95 5,,POWERSHARES ETF TRUST,PUT,,73935X,95,5,73935X95,73935X955
2018,1,09225M 95 1,,BLACK STONE MINERALS L P,PUT,,09225M,95,1,09225M95,09225M951
2018,1,913543 95 4,,UNIVERSAL FST PRODS INC,PUT,,913543,95,4,91354395,913543954
2018,1,68572N 10 4,*,ORCHIDS PAPER PRODS CO DEL,COM,,68572N,10,4,68572N10,68572N104
2018,1,10501E 20 1,*,BRAINSTORM CELL THERAPEUTICS,COM NEW,,10501E,20,1,1.05E+24,1.05E+205
2018,1,64031N 95 8,,NELNET INC,PUT,,64031N,95,8,64031N95,64031N958
2018,1,458118 10 6,*,INTEGRATED DEVICE TECHNOLOGY,COM,,458118,10,6,45811810,458118106
2018,1,90346E 90 3,,U S SILICA HLDGS INC,CALL,,90346E,90,3,9.03E+94,90346E903
2018,1,872625 10 8,*,TRC COS INC,COM,,872625,10,8,87262510,872625108
2018,1,78464A 15 1,,SPDR SERIES TRUST,BLOMBRG BRC INTL,,78464A,15,1,78464A15,78464A151
2018,1,05278C 10 7,*,AUTOHOME INC,SP ADR RP CL A,,05278C,10,7,05278C10,05278C107
2018,1,42722X 10 6,*,HERITAGE FINL CORP WASH,COM,,42722X,10,6,42722X10,42722X106
2018,1,311900 10 4,*,FASTENAL CO,COM,,311900,10,4,31190010,311900104
2018,1,185899 10 1,*,CLEVELAND CLIFFS INC,COM,,185899,10,1,18589910,185899101
2018,1,775109 90 0,,ROGERS COMMUNICATIONS INC,CALL,,775109,90,0,77510990,775109900
2018,1,554571 10 9,,MACKINAC FINL CORP,COM,,554571,10,9,55457110,554571109
2018,1,822634 90 1,,SHELL MIDSTREAM PARTNERS L P,CALL,,822634,90,1,82263490,822634901
2018,1,26924G 10 2,*,ETF MANAGERS TR,PRIME JUNIR SLVR,,26924G,10,2,26924G10,26924G102
2018,1,632307 95 4,,NATERA INC,PUT,,632307,95,4,63230795,632307954
2018,1,464287 48 1,*,ISHARES TR,RUS MD CP GR ETF,,464287,48,1,46428748,464287481
2018,1,23334L 95 2,,DSW INC,PUT,,23334L,95,2,23334L95,23334L952
2018,1,78463X 95 9,,SPDR INDEX SHS FDS,PUT,,78463X,95,9,78463X95,78463X959
2018,1,759509 95 2,,RELIANCE STEEL & ALUMINUM CO,PUT,,759509,95,2,75950995,759509952
2018,1,298736 AH 2,,EURONET WORLDWIDE INC,NOTE  1.500%10/0,,298736,AH,2,298736AH,298736AH2
2018,1,72201R 95 5,,PIMCO ETF TR,PUT,,72201R,95,5,72201R95,72201R955
2018,1,950755 90 8,,WERNER ENTERPRISES INC,CALL,,950755,90,8,95075590,950755908
2018,1,846517 10 0,,SPARK NETWORKS SE,SPONSORED ADR,,846517,10,0,84651710,846517100
2018,1,27828S 10 1,,EATON VANCE TX ADV GLBL DIV,COM,,27828S,10,1,27828S10,27828S101
2018,1,88579Y 10 1,*,3M CO,COM,,88579Y,10,1,88579Y10,88579Y101
2018,1,009728 95 6,,AKORN INC,PUT,,9728,95,6,972895,9728956
2018,1,29276K 90 1,,ENERGY XXI GULF COAST INC,CALL,,29276K,90,1,29276K90,29276K901
2018,1,29476L 95 7,,EQUITY RESIDENTIAL,PUT,,29476L,95,7,29476L95,29476L957
2018,1,630087 20 3,*,NANOVIRICIDES INC,COM NEW,,630087,20,3,63008720,630087203
2018,1,32055Y 20 1,*,FIRST INTST BANCSYSTEM INC,COM CL A,,32055Y,20,1,32055Y20,32055Y201
2018,1,450056 10 6,*,IRHYTHM TECHNOLOGIES INC,COM,,450056,10,6,45005610,450056106
2018,1,73937B 90 6,,POWERSHARES ETF TR II,CALL,,73937B,90,6,73937B90,73937B906
2018,1,531229 60 7,,LIBERTY MEDIA CORP DELAWARE,COM C SIRIUSXM,,531229,60,7,53122960,531229607
2018,1,53046P 20 8,,LIBERTY EXPEDIA HOLDINGS,SER B COM,,53046P,20,8,53046P20,53046P208
2018,1,87165B 10 3,*,SYNCHRONY FINL,COM,,87165B,10,3,87165B10,87165B103
2018,1,351793 90 4,,FRANCESCAS HLDGS CORP,CALL,,351793,90,4,35179390,351793904
2018,1,464288 95 0,,ISHARES TR,PUT,,464288,95,0,46428895,464288950
2018,1,83084T 60 6,,SKYLINE MED INC,COM PAR,DELETED,83084T,60,6,83084T60,83084T606
2018,1,720795 90 3,,PIERIS PHARMACEUTICALS INC,CALL,,720795,90,3,72079590,720795903
2018,1,87238Q AD 5,,TCP CAP CORP,NOTE  4.625% 3/0,,87238Q,AD,5,87238QAD,87238QAD5
2018,1,81734P 90 7,,SEQUENTIAL BRNDS GROUP INC N,CALL,,81734P,90,7,81734P90,81734P907
2018,1,18383Q 90 1,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383Q,90,1,18383Q90,18383Q901
2018,1,852387 20 8,,STAFFING 360 SOLUTIONS INC,COM NEW,DELETED,852387,20,8,85238720,852387208
2018,1,8676EP 95 8,,SUNOPTA INC,PUT,,8676EP,95,8,8676EP95,8676EP958
2018,1,498696 95 3,,KLONDEX MNS LTD,PUT,,498696,95,3,49869695,498696953
2018,1,G16252 95 1,,BROOKFIELD INFRAST PARTNERS,PUT,,G16252,95,1,G1625295,G16252951
2018,1,939653 95 1,,WASHINGTON REAL ESTATE INVT,PUT,,939653,95,1,93965395,939653951
2018,1,464286 51 7,*,ISHARES INC,JP MORGAN EM ETF,,464286,51,7,46428651,464286517
2018,1,282914 10 0,*,8X8 INC NEW,COM,,282914,10,0,28291410,282914100
2018,1,29664W 90 5,,ESPERION THERAPEUTICS INC NE,CALL,,29664W,90,5,29664W90,29664W905
2018,1,03842B 10 1,*,AQUINOX PHARMACEUTICALS INC,COM,,03842B,10,1,03842B10,03842B101
2018,1,03842B 95 1,,AQUINOX PHARMACEUTICALS INC,PUT,,03842B,95,1,03842B95,03842B951
2018,1,G0129K 10 4,*,AIRCASTLE LTD,COM,,G0129K,10,4,G0129K10,G0129K104
2018,1,G7945E 95 5,,SEADRILL LIMITED,PUT,,G7945E,95,5,G7945E95,G7945E955
2018,1,92189F 49 4,*,VANECK VECTORS ETF TR,JP MORGAN MKTS,,92189F,49,4,92189F49,92189F494
2018,1,292102 10 0,,EMPIRE ST RLTY OP L P,UNIT LTD PRTNSP,,292102,10,0,29210210,292102100
2018,1,78464A 90 4,,SPDR SERIES TRUST,CALL,,78464A,90,4,78464A90,78464A904
2018,1,37950E 90 6,,GLOBAL X FDS,CALL,,37950E,90,6,3.80E+94,37950E906
2018,1,171798 90 1,,CIMAREX ENERGY CO,CALL,,171798,90,1,17179890,171798901
2018,1,35473P 88 4,,FRANKLIN TEMPLETON ETF TR,LIBERTYQ US MID,,35473P,88,4,35473P88,35473P884
2018,1,400110 10 2,*,GRUBHUB INC,COM,,400110,10,2,40011010,400110102
2018,1,75886F 90 7,,REGENERON PHARMACEUTICALS,CALL,,75886F,90,7,75886F90,75886F907
2018,1,911163 10 3,*,UNITED NAT FOODS INC,COM,,911163,10,3,91116310,911163103
2018,1,981558 95 9,,WORLDPAY INC,PUT,ADDED,981558,95,9,98155895,981558959
2018,1,74255Y 95 0,,PRINCIPAL EXCHANGE TRADED FD,PUT,,74255Y,95,0,74255Y95,74255Y950
2018,1,33734X 95 6,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,6,33734X95,33734X956
2018,1,74366E 10 2,,PROTAGONIST THERAPEUTICS INC,COM,,74366E,10,2,7.44E+14,7.44E+106
2018,1,373865 10 4,*,GERMAN AMERN BANCORP INC,COM,,373865,10,4,37386510,373865104
2018,1,92189F 90 3,,VANECK VECTORS ETF TR,CALL,,92189F,90,3,92189F90,92189F903
2018,1,G16962 10 5,*,BUNGE LIMITED,COM,,G16962,10,5,G1696210,G16962105
2018,1,171871 50 2,*,CINCINNATI BELL INC NEW,COM NEW,,171871,50,2,17187150,171871502
2018,1,70387R 11 4,,PAVMED INC,*W EXP 01/29/202,,70387R,11,4,70387R11,70387R114
2018,1,902641 75 2,,UBS AG JERSEY BRH,CMCI INDL ETN,,902641,75,2,90264175,902641752
2018,1,67091J 90 6,,NXT ID INC,CALL,,67091J,90,6,67091J90,67091J906
2018,1,007800 95 5,,AEROJET ROCKETDYNE HLDGS INC,PUT,,7800,95,5,780095,7800955
2018,1,00484M 90 6,,ACORDA THERAPEUTICS INC,CALL,,00484M,90,6,00484M90,00484M906
2018,1,389375 90 6,,GRAY TELEVISION INC,CALL,,389375,90,6,38937590,389375906
2018,1,35473P 83 5,,FRANKLIN TEMPLETON ETF TR,FTSE BRAZIL,,35473P,83,5,35473P83,35473P835
2018,1,33739G 10 3,,FIRST TR EXCHANGE TRADED FD,FIRST TR MNGSTR,,33739G,10,3,33739G10,33739G103
2018,1,74347R 90 5,,PROSHARES TR,CALL,,74347R,90,5,74347R90,74347R905
2018,1,039483 95 2,,ARCHER DANIELS MIDLAND CO,PUT,,39483,95,2,3948395,39483952
2018,1,532403 90 1,,LILIS ENERGY INC,CALL,,532403,90,1,53240390,532403901
2018,1,553859 10 9,*,MV OIL TR,TR UNITS,,553859,10,9,55385910,553859109
2018,1,74347W 46 0,*,PROSHARES TR II,PROSHS U/SHAUS,,74347W,46,0,74347W46,74347W460
2018,1,85254C 90 5,,STAGE STORES INC,CALL,,85254C,90,5,85254C90,85254C905
2018,1,42234Q 90 2,,HEARTLAND FINL USA INC,CALL,,42234Q,90,2,42234Q90,42234Q902
2018,1,55414P 70 2,,MABVAX THERAPEUTICS HLDGS IN,COM PAR,ADDED,55414P,70,2,55414P70,55414P702
2018,1,26885B 95 0,,EQT MIDSTREAM PARTNERS LP,PUT,,26885B,95,0,26885B95,26885B950
2018,1,415864 90 7,,HARSCO CORP,CALL,,415864,90,7,41586490,415864907
2018,1,G8789K 10 8,,ABILITY INC,SHS,DELETED,G8789K,10,8,G8789K10,G8789K108
2018,1,562750 95 9,,MANHATTAN ASSOCS INC,PUT,,562750,95,9,56275095,562750959
2018,1,053015 10 3,*,AUTOMATIC DATA PROCESSING IN,COM,,53015,10,3,5301510,53015103
2018,1,955306 90 5,,WEST PHARMACEUTICAL SVSC INC,CALL,,955306,90,5,95530690,955306905
2018,1,92857F 10 7,*,VOCERA COMMUNICATIONS INC,COM,,92857F,10,7,92857F10,92857F107
2018,1,670972 10 8,,NUVEEN PENNSYLVANIA QLT MUN,COM,,670972,10,8,67097210,670972108
2018,1,78464A 95 7,,SPDR SERIES TRUST,PUT,,78464A,95,7,78464A95,78464A957
2018,1,866674 95 4,,SUN CMNTYS INC,PUT,,866674,95,4,86667495,866674954
2018,1,01167P 10 1,*,ALASKA COMMUNICATIONS SYS GR,COM,,01167P,10,1,01167P10,01167P101
2018,1,G67506 10 8,*,OM ASSET MGMT PLC,SHS,DELETED,G67506,10,8,G6750610,G67506108
2018,1,57667T 10 0,,MATERIALISE NV,SPONSORED ADS,,57667T,10,0,57667T10,57667T100
2018,1,636518 90 2,,NATIONAL INSTRS CORP,CALL,,636518,90,2,63651890,636518902
2018,1,237194 95 5,,DARDEN RESTAURANTS INC,PUT,,237194,95,5,23719495,237194955
2018,1,866082 10 0,*,SUMMIT HOTEL PPTYS INC,COM,,866082,10,0,86608210,866082100
2018,1,902788 90 8,,UMB FINL CORP,CALL,,902788,90,8,90278890,902788908
2018,1,35671D 90 7,,FREEPORT-MCMORAN INC,CALL,,35671D,90,7,35671D90,35671D907
2018,1,338307 95 1,,FIVE9 INC,PUT,,338307,95,1,33830795,338307951
2018,1,78463X 88 9,*,SPDR INDEX SHS FDS,PORTFOLIO DEVLPD,,78463X,88,9,78463X88,78463X889
2018,1,46434V 26 6,,ISHARES TR,MLTFCTR INTL SML,,46434V,26,6,46434V26,46434V266
2018,1,146869 10 2,*,CARVANA CO,CL A,,146869,10,2,14686910,146869102
2018,1,92206C 71 4,,VANGUARD SCOTTSDALE FDS,VNG RUS1000VAL,,92206C,71,4,92206C71,92206C714
2018,1,05541T 10 1,*,BGC PARTNERS INC,CL A,,05541T,10,1,05541T10,05541T101
2018,1,92189F 90 2,,VANECK VECTORS ETF TR,CALL,,92189F,90,2,92189F90,92189F902
2018,1,84741T 30 2,,SPECIAL OPPORTUNITIES FD INC,PFD CONV SE B,,84741T,30,2,84741T30,84741T302
2018,1,169373 90 7,,CHINA FD INC,CALL,,169373,90,7,16937390,169373907
2018,1,900435 10 8,*,TURQUOISE HILL RES LTD,COM,,900435,10,8,90043510,900435108
2018,1,87918A 90 5,,TELADOC INC,CALL,,87918A,90,5,87918A90,87918A905
2018,1,46435G 70 6,,ISHARES TR,MSCI CDA ETF,,46435G,70,6,46435G70,46435G706
2018,1,571903 20 2,*,MARRIOTT INTL INC NEW,CL A,,571903,20,2,57190320,571903202
2018,1,46434V 90 1,,ISHARES TR,CALL,,46434V,90,1,46434V90,46434V901
2018,1,06746P 95 9,,BARCLAYS BK PLC,PUT,ADDED,06746P,95,9,06746P95,06746P959
2018,1,253827 95 9,,DIGIRAD CORP,PUT,,253827,95,9,25382795,253827959
2018,1,898349 90 5,,TRUSTCO BK CORP N Y,CALL,,898349,90,5,89834990,898349905
2018,1,870297 40 5,,SWEDISH EXPT CR CORP,RG METAL ETN22,,870297,40,5,87029740,870297405
2018,1,72766Q 10 5,*,PLATFORM SPECIALTY PRODS COR,COM,,72766Q,10,5,72766Q10,72766Q105
2018,1,67020Y AK 6,,NUANCE COMMUNICATIONS INC,DBCV  1.000%12/1,,67020Y,AK,6,67020YAK,67020YAK6
2018,1,814785 30 9,,SECURITY NATL FINL CORP,CL A NEW,,814785,30,9,81478530,814785309
2018,1,26923H 20 0,,ETF MANAGER GROUP COMMODITY,BREAKWAVE DRY,ADDED,26923H,20,0,26923H20,26923H200
2018,1,48576U 10 6,*,KARYOPHARM THERAPEUTICS INC,COM,,48576U,10,6,48576U10,48576U106
2018,1,90400P 95 1,,ULTRAPAR PARTICIPACOES S A,PUT,,90400P,95,1,90400P95,90400P951
2018,1,580589 10 9,*,MCGRATH RENTCORP,COM,,580589,10,9,58058910,580589109
2018,1,18385P 95 1,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18385P,95,1,18385P95,18385P951
2018,1,950814 90 3,,WESCO AIRCRAFT HLDGS INC,CALL,,950814,90,3,95081490,950814903
2018,1,04530L 20 3,,ASPEN GROUP INC,COM NEW,,04530L,20,3,04530L20,04530L203
2018,1,444717 90 2,,HUGOTON RTY TR TEX,CALL,,444717,90,2,44471790,444717902
2018,1,33767E 95 3,,FIRSTSERVICE CORP NEW,PUT,,33767E,95,3,3.38E+99,33767E953
2018,1,48562P 10 3,*,KAPSTONE PAPER & PACKAGING C,COM,,48562P,10,3,48562P10,48562P103
2018,1,78464A 10 2,,SPDR SERIES TRUST,NYSE TECH ETF,,78464A,10,2,78464A10,78464A102
2018,1,688397 11 6,,OSPREY ENERGY ACQUISITION CO,*W EXP 07/21/202,,688397,11,6,68839711,688397116
2018,1,G0535E 10 6,,ASIA PACIFIC WIRE & CABLE CO,ORD,,G0535E,10,6,G0535E10,G0535E106
2018,1,55378A 90 5,,MTGE INVT CORP,CALL,,55378A,90,5,55378A90,55378A905
2018,1,50181P 90 0,,LCNB CORP,CALL,,50181P,90,0,50181P90,50181P900
2018,1,46434V BK 5,,ISHARES TR,IBONDS DEC21 ETF,,46434V,BK,5,46434VBK,46434VBK5
2018,1,18383M 87 8,*,CLAYMORE EXCHANGE TRD FD TR,GUGGEN DEFN EQTY,,18383M,87,8,18383M87,18383M878
2018,1,74347W 87 4,*,PROSHARES TR II,PSH ULTRA EURO,,74347W,87,4,74347W87,74347W874
2018,1,04247X 10 2,*,ARMSTRONG WORLD INDS INC NEW,COM,,04247X,10,2,04247X10,04247X102
2018,1,132061 88 8,,CAMBRIA ETF TR,VALUE MOMENTUM,,132061,88,8,13206188,132061888
2018,1,40434J 90 0,,HRG GROUP INC,CALL,,40434J,90,0,40434J90,40434J900
2018,1,237690 90 2,,DATA I O CORP,CALL,,237690,90,2,23769090,237690902
2018,1,27826T 10 1,,EATON VANCE PA MUNI INCOME T,SH BEN INT,,27826T,10,1,27826T10,27826T101
2018,1,33737J 21 6,,FIRST TR EXCH TRD ALPHA FD I,AUSTRALIA ALPH,,33737J,21,6,33737J21,33737J216
