year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,1,25614T 10 1,*,DOCUMENT SEC SYS INC,COM,,25614T,10,1,25614T10,25614T101
2015,1,817337 AB 4,,SEQUENOM INC,NOTE  5.000%10/0,,817337,AB,4,817337AB,817337AB4
2015,1,59156R 90 8,,METLIFE INC,CALL,,59156R,90,8,59156R90,59156R908
2015,1,477143 AE 1,,JETBLUE AIRWAYS CORP,DBCV  5.500%10/1,,477143,AE,1,477143AE,477143AE1
2015,1,79970Y 95 5,,SANCHEZ ENERGY CORP,PUT,,79970Y,95,5,79970Y95,79970Y955
2015,1,001055 90 2,,AFLAC INC,CALL,,001055,90,2,00105590,001055902
2015,1,052800 90 9,,AUTOLIV INC,CALL,,052800,90,9,05280090,052800909
2015,1,602496 95 1,,MIMEDX GROUP INC,PUT,,602496,95,1,60249695,602496951
2015,1,21925Y 10 3,*,CORNERSTONE ONDEMAND INC,COM,,21925Y,10,3,21925Y10,21925Y103
2015,1,00847X 95 4,,AGIOS PHARMACEUTICALS INC,PUT,,00847X,95,4,00847X95,00847X954
2015,1,671044 90 5,,OSI SYSTEMS INC,CALL,,671044,90,5,67104490,671044905
2015,1,038222 90 5,,APPLIED MATLS INC,CALL,,038222,90,5,03822290,038222905
2015,1,063425 10 2,,BANK OF MARIN BANCORP,COM,,063425,10,2,06342510,063425102
2015,1,293306 10 6,*,ENGLOBAL CORP,COM,,293306,10,6,29330610,293306106
2015,1,G0471F 10 9,*,APCO OIL & GAS INTERNATIONAL,SHS,DELETED,G0471F,10,9,G0471F10,G0471F109
2015,1,98974P 10 0,*,ZIX CORP,COM,,98974P,10,0,98974P10,98974P100
2015,1,33733C 10 8,,FIRST TR MULTI CP VAL ALPHA,COM SHS,,33733C,10,8,33733C10,33733C108
2015,1,774374 10 2,*,ROCKWELL MED INC,COM,,774374,10,2,77437410,774374102
2015,1,48114A 10 9,,JOURNAL MEDIA GROUP INC,COM,ADDED,48114A,10,9,48114A10,48114A109
2015,1,25459Y 19 9,,DIREXION SHS ETF TR,DAILY 7-10 YR TR,,25459Y,19,9,25459Y19,25459Y199
2015,1,901476 95 1,,TWIN DISC INC,PUT,,901476,95,1,90147695,901476951
2015,1,576853 10 5,*,MATRIX SVC CO,COM,,576853,10,5,57685310,576853105
2015,1,666807 95 2,,NORTHROP GRUMMAN CORP,PUT,,666807,95,2,66680795,666807952
2015,1,00770C 90 1,,ADVANCED EMISSIONS SOLUTS IN,CALL,DELETED,00770C,90,1,00770C90,00770C901
2015,1,254543 10 1,*,DIODES INC,COM,,254543,10,1,25454310,254543101
2015,1,G45667 10 5,*,HOLLYSYS AUTOMATION TECHNOLO,SHS,,G45667,10,5,G4566710,G45667105
2015,1,808524 40 9,*,SCHWAB STRATEGIC TR,US LCAP VA ETF,,808524,40,9,80852440,808524409
2015,1,87724P 95 6,,TAYLOR MORRISON HOME CORP,PUT,,87724P,95,6,87724P95,87724P956
2015,1,04638F 10 8,,ASTRO-MED INC NEW,COM,,04638F,10,8,04638F10,04638F108
2015,1,68555P 10 0,*,ORBCOMM INC,COM,,68555P,10,0,68555P10,68555P100
2015,1,25754A 90 1,,DOMINOS PIZZA INC,CALL,,25754A,90,1,25754A90,25754A901
2015,1,744573 90 6,,PUBLIC SVC ENTERPRISE GROUP,CALL,,744573,90,6,74457390,744573906
2015,1,37950E 28 3,*,GLOBAL X FDS,GBLX GLDEXPL NEW,,37950E,28,3,37950E28,37950E283
2015,1,69349H 95 7,,PNM RES INC,PUT,,69349H,95,7,69349H95,69349H957
2015,1,48242W 10 6,*,KBR INC,COM,,48242W,10,6,48242W10,48242W106
2015,1,681919 10 6,*,OMNICOM GROUP INC,COM,,681919,10,6,68191910,681919106
2015,1,97717W 54 7,,WISDOMTREE TR,LRGECP VALUE FD,,97717W,54,7,97717W54,97717W547
2015,1,90265Y 10 6,,UCP INC,CL A,,90265Y,10,6,90265Y10,90265Y106
2015,1,525558 20 1,,LEMAITRE VASCULAR INC,COM,,525558,20,1,52555820,525558201
2015,1,876664 10 3,*,TAUBMAN CTRS INC,COM,,876664,10,3,87666410,876664103
2015,1,13471N 10 2,,CAN-FITE BIOPHARMA LTD,SPONSORED ADR,,13471N,10,2,13471N10,13471N102
2015,1,750491 90 2,,RADNET INC,CALL,,750491,90,2,75049190,750491902
2015,1,73935X 95 4,,POWERSHARES ETF TRUST,PUT,,73935X,95,4,73935X95,73935X954
2015,1,G2266G 11 0,,COLLABRIUM JAPAN ACQUISITN C,*W EXP 04/01/201,DELETED,G2266G,11,0,G2266G11,G2266G110
2015,1,45244C 10 4,,IMAGE SENSING SYS INC,COM,,45244C,10,4,45244C10,45244C104
2015,1,29759W 10 1,*,DELHAIZE GROUP,SPONSORED ADR,,29759W,10,1,29759W10,29759W101
2015,1,539439 90 9,,LLOYDS BANKING GROUP PLC,CALL,,539439,90,9,53943990,539439909
2015,1,04341Y 90 5,,ASANKO GOLD INC,CALL,,04341Y,90,5,04341Y90,04341Y905
2015,1,870297 90 1,,SWEDISH EXPT CR CORP,CALL,,870297,90,1,87029790,870297901
2015,1,G3223R 10 8,*,EVEREST RE GROUP LTD,COM,,G3223R,10,8,G3223R10,G3223R108
2015,1,76129W 10 5,,RETRACTABLE TECHNOLOGIES INC,COM,,76129W,10,5,76129W10,76129W105
2015,1,51828C 10 6,,LATIN AMERN DISCOVERY FD INC,COM,,51828C,10,6,51828C10,51828C106
2015,1,09257W 90 0,,BLACKSTONE MTG TR INC,CALL,,09257W,90,0,09257W90,09257W900
2015,1,582839 95 6,,MEAD JOHNSON NUTRITION CO,PUT,,582839,95,6,58283995,582839956
2015,1,92335C 95 6,,VERA BRADLEY INC,PUT,,92335C,95,6,92335C95,92335C956
2015,1,948849 10 4,,WEIS MKTS INC,COM,,948849,10,4,94884910,948849104
2015,1,370853 90 3,,GENERAL STEEL HOLDINGS INC,CALL,,370853,90,3,37085390,370853903
2015,1,552953 95 1,,MGM RESORTS INTERNATIONAL,PUT,,552953,95,1,55295395,552953951
2015,1,41013P 74 9,,HANCOCK JOHN INV TRUST,TAX ADV GLB SH,,41013P,74,9,41013P74,41013P749
2015,1,45772F 10 7,*,INPHI CORP,COM,,45772F,10,7,45772F10,45772F107
2015,1,73936B 90 8,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,8,73936B90,73936B908
2015,1,02916P 10 3,*,AMERICAN RAILCAR INDS INC,COM,,02916P,10,3,02916P10,02916P103
2015,1,78464A 35 9,*,SPDR SERIES TRUST,BRC CNV SECS ETF,,78464A,35,9,78464A35,78464A359
2015,1,G3323L 90 0,,FABRINET,CALL,,G3323L,90,0,G3323L90,G3323L900
2015,1,25960R 95 5,,DOUGLAS DYNAMICS INC,PUT,,25960R,95,5,25960R95,25960R955
2015,1,74347R 95 4,,PROSHARES TR,PUT,,74347R,95,4,74347R95,74347R954
2015,1,550819 90 6,,LYDALL INC DEL,CALL,,550819,90,6,55081990,550819906
2015,1,464288 90 1,,ISHARES,CALL,,464288,90,1,46428890,464288901
2015,1,562750 10 9,*,MANHATTAN ASSOCS INC,COM,,562750,10,9,56275010,562750109
2015,1,349853 90 1,,FORWARD AIR CORP,CALL,,349853,90,1,34985390,349853901
2015,1,488360 95 7,,KEMET CORP,PUT,,488360,95,7,48836095,488360957
2015,1,780097 74 7,,ROYAL BK SCOTLAND GROUP PLC,ADR PREF SHS R,,780097,74,7,78009774,780097747
2015,1,464288 95 7,,ISHARES,PUT,,464288,95,7,46428895,464288957
2015,1,05644R 20 0,,BACTERIN INTL HLDGS INC,COM NEW,,05644R,20,0,05644R20,05644R200
2015,1,264411 50 5,*,DUKE REALTY CORP,COM NEW,,264411,50,5,26441150,264411505
2015,1,46431W 85 3,,ISHARES U S ETF TR,COMMOD SEL STG,,46431W,85,3,46431W85,46431W853
2015,1,811065 90 1,,SCRIPPS NETWORKS INTERACT IN,CALL,,811065,90,1,81106590,811065901
2015,1,21870Q 90 5,,CORESITE RLTY CORP,CALL,,21870Q,90,5,21870Q90,21870Q905
2015,1,89977P 10 6,*,TUNIU CORP,SPONSORED ADS CL,,89977P,10,6,89977P10,89977P106
2015,1,72201R 79 1,,PIMCO ETF TR,GB ADV INF BD AC,,72201R,79,1,72201R79,72201R791
2015,1,11283W 95 4,,BROOKFIELD RESIDENTIAL PPTYS,PUT,DELETED,11283W,95,4,11283W95,11283W954
2015,1,37950E 95 6,,GLOBAL X FDS,PUT,,37950E,95,6,37950E95,37950E956
2015,1,G81075 AE 6,,SHIP FINANCE INTERNATIONAL L,NOTE  3.250% 2/0,,G81075,AE,6,G81075AE,G81075AE6
2015,1,37950E 90 6,,GLOBAL X FDS,CALL,,37950E,90,6,37950E90,37950E906
2015,1,06759V 11 9,,BARINGTON HILCO ACQUISITION,RIGHT 02/13/2017,ADDED,06759V,11,9,06759V11,06759V119
2015,1,88830M 95 2,,TITAN INTL INC ILL,PUT,,88830M,95,2,88830M95,88830M952
2015,1,74347X 51 8,,PROSHARES TR,ULT MSCIMEX CAPP,,74347X,51,8,74347X51,74347X518
2015,1,74005P 90 4,,PRAXAIR INC,CALL,,74005P,90,4,74005P90,74005P904
2015,1,59001A 10 2,*,MERITAGE HOMES CORP,COM,,59001A,10,2,59001A10,59001A102
2015,1,15135B 90 1,,CENTENE CORP DEL,CALL,,15135B,90,1,15135B90,15135B901
2015,1,14574X 95 4,,CARROLS RESTAURANT GROUP INC,PUT,,14574X,95,4,14574X95,14574X954
2015,1,780287 90 8,,ROYAL GOLD INC,CALL,,780287,90,8,78028790,780287908
2015,1,835916 90 3,,SONUS NETWORKS INC,CALL,ADDED,835916,90,3,83591690,835916903
2015,1,20030N 95 1,,COMCAST CORP NEW,PUT,,20030N,95,1,20030N95,20030N951
2015,1,786692 10 3,*,SAGENT PHARMACEUTICALS INC,COM,,786692,10,3,78669210,786692103
2015,1,87162W 95 0,,SYNNEX CORP,PUT,,87162W,95,0,87162W95,87162W950
2015,1,754730 90 9,,RAYMOND JAMES FINANCIAL INC,CALL,,754730,90,9,75473090,754730909
2015,1,26852W 95 3,,E HOUSE CHINA HLDGS LTD,PUT,,26852W,95,3,26852W95,26852W953
2015,1,743868 10 1,,PROVIDENT FINL HLDGS INC,COM,,743868,10,1,74386810,743868101
2015,1,419596 20 0,,HAVERTY FURNITURE INC,CL A,,419596,20,0,41959620,419596200
2015,1,501570 90 5,,KYTHERA BIOPHARMACEUTICALS I,CALL,,501570,90,5,50157090,501570905
2015,1,74347B 90 4,,PROSHARES TR,CALL,,74347B,90,4,74347B90,74347B904
2015,1,78463M 90 7,,SPS COMM INC,CALL,,78463M,90,7,78463M90,78463M907
2015,1,393657 95 1,,GREENBRIER COS INC,PUT,,393657,95,1,39365795,393657951
2015,1,045327 90 3,,ASPEN TECHNOLOGY INC,CALL,,045327,90,3,04532790,045327903
2015,1,01877R 10 8,*,ALLIANCE RES PARTNER L P,UT LTD PART,,01877R,10,8,01877R10,01877R108
2015,1,761330 95 9,,REVANCE THERAPEUTICS INC,PUT,,761330,95,9,76133095,761330959
2015,1,72766Q 90 5,,PLATFORM SPECIALTY PRODS COR,CALL,,72766Q,90,5,72766Q90,72766Q905
2015,1,619718 90 9,,MOSYS INC,CALL,,619718,90,9,61971890,619718909
2015,1,260543 10 3,*,DOW CHEM CO,COM,,260543,10,3,26054310,260543103
2015,1,91843L 10 3,*,VWR CORP,COM,,91843L,10,3,91843L10,91843L103
2015,1,15234Q 90 7,,CENTRAIS ELETRICAS BRASILEIR,CALL,,15234Q,90,7,15234Q90,15234Q907
2015,1,74347R 75 0,,PROSHARES TR,PSHS CONSMR SVCS,,74347R,75,0,74347R75,74347R750
2015,1,559079 90 7,,MAGELLAN HEALTH INC,CALL,,559079,90,7,55907990,559079907
2015,1,766559 90 3,,RIGEL PHARMACEUTICALS INC,CALL,,766559,90,3,76655990,766559903
2015,1,053611 10 9,*,AVERY DENNISON CORP,COM,,053611,10,9,05361110,053611109
2015,1,896749 10 8,*,TRIPLE-S MGMT CORP,CL B,,896749,10,8,89674910,896749108
2015,1,963025 11 9,,WHEELER REAL ESTATE INVT TR,*W EXP 04/29/201,,963025,11,9,96302511,963025119
2015,1,218513 10 9,,CORDIA BANCORP INC,COM,,218513,10,9,21851310,218513109
2015,1,94419L 95 1,,WAYFAIR INC,PUT,,94419L,95,1,94419L95,94419L951
2015,1,46122W 20 4,,INUVO INC,COM NEW,,46122W,20,4,46122W20,46122W204
2015,1,78464A 95 9,,SPDR SERIES TRUST,PUT,,78464A,95,9,78464A95,78464A959
2015,1,549333 20 1,*,LUCAS ENERGY INC,COM NEW,,549333,20,1,54933320,549333201
2015,1,665531 95 9,,NORTHERN OIL & GAS INC NEV,PUT,,665531,95,9,66553195,665531959
2015,1,464286 65 7,*,ISHARES,MSCI BRIC INDX,,464286,65,7,46428665,464286657
2015,1,46432F AG 2,,ISHARES TR,2018 CORP EX ETF,,46432F,AG,2,46432FAG,46432FAG2
2015,1,55292P AA 3,,M/I HOMES INC,NOTE  3.250% 9/1,,55292P,AA,3,55292PAA,55292PAA3
2015,1,33761N 90 9,,FIRSTSERVICE CORP,CALL,,33761N,90,9,33761N90,33761N909
2015,1,440694 95 5,,HORSEHEAD HLDG CORP,PUT,,440694,95,5,44069495,440694955
2015,1,67070X 10 1,,NUVEEN DIVID ADV MUN FD 3,COM SH BEN INT,,67070X,10,1,67070X10,67070X101
2015,1,036642 10 6,*,ANTARES PHARMA INC,COM,,036642,10,6,03664210,036642106
2015,1,67551U 95 5,,OCH ZIFF CAP MGMT GROUP,PUT,,67551U,95,5,67551U95,67551U955
2015,1,69354N 90 6,,PRA GROUP INC,CALL,,69354N,90,6,69354N90,69354N906
2015,1,36191C 90 5,,GSI GROUP INC CDA NEW,CALL,,36191C,90,5,36191C90,36191C905
2015,1,833034 90 1,,SNAP ON INC,CALL,,833034,90,1,83303490,833034901
2015,1,G65773 95 6,,NORDIC AMERICAN TANKERS LIMI,PUT,,G65773,95,6,G6577395,G65773956
2015,1,184692 10 1,,CLEARBRIDGE ENERGY MLP FD IN,COM,,184692,10,1,18469210,184692101
2015,1,691497 30 9,*,OXFORD INDS INC,COM,,691497,30,9,69149730,691497309
2015,1,095229 90 0,,BLUCORA INC,CALL,,095229,90,0,09522990,095229900
2015,1,268948 10 6,*,EAGLE BANCORP INC MD,COM,,268948,10,6,26894810,268948106
2015,1,320771 90 7,,FIRST MARBLEHEAD CORP,CALL,,320771,90,7,32077190,320771907
2015,1,00162Q 63 5,,ALPS ETF TR,STOXX EURO 600,,00162Q,63,5,00162Q63,00162Q635
2015,1,78464A 95 0,,SPDR SERIES TRUST,PUT,,78464A,95,0,78464A95,78464A950
2015,1,773111 95 9,,ROCKET FUEL INC,PUT,,773111,95,9,77311195,773111959
2015,1,043436 95 4,,ASBURY AUTOMOTIVE GROUP INC,PUT,,043436,95,4,04343695,043436954
2015,1,881569 AA 5,,TESARO INC,NOTE  3.000%10/0,,881569,AA,5,881569AA,881569AA5
2015,1,70319R 10 9,,PATHFINDER BANCORP INC MD,COM,,70319R,10,9,70319R10,70319R109
2015,1,43858G 10 7,*,HONG KONG TELEVISION NETWK L,SPONSORED ADR,,43858G,10,7,43858G10,43858G107
2015,1,659310 95 6,,NORTH EUROPEAN OIL RTY TR,PUT,,659310,95,6,65931095,659310956
2015,1,70931T 10 3,*,PENNYMAC MTG INVT TR,COM,,70931T,10,3,70931T10,70931T103
2015,1,24802N 95 8,,DEMAND MEDIA INC,PUT,,24802N,95,8,24802N95,24802N958
2015,1,78468R 80 4,,SPDR SER TR,RUSS1000LOWVOL,,78468R,80,4,78468R80,78468R804
2015,1,253868 10 3,*,DIGITAL RLTY TR INC,COM,,253868,10,3,25386810,253868103
2015,1,46434V 61 3,,ISHARES TR,CORE TL USD BD,,46434V,61,3,46434V61,46434V613
2015,1,74347X 86 4,*,PROSHARES TR,ULTRPRO S&P500,,74347X,86,4,74347X86,74347X864
2015,1,833551 90 4,,SNYDERS-LANCE INC,CALL,,833551,90,4,83355190,833551904
2015,1,91529Y 90 6,,UNUM GROUP,CALL,,91529Y,90,6,91529Y90,91529Y906
2015,1,018490 95 2,,ALLERGAN INC,PUT,DELETED,018490,95,2,01849095,018490952
2015,1,14862Q 10 0,*,CASTLIGHT HEALTH INC,CL B,,14862Q,10,0,14862Q10,14862Q100
2015,1,12504L 10 9,*,CBRE GROUP INC,CL A,,12504L,10,9,12504L10,12504L109
2015,1,08915P 10 1,*,BIG 5 SPORTING GOODS CORP,COM,,08915P,10,1,08915P10,08915P101
2015,1,709789 10 1,,PEOPLES BANCORP INC,COM,,709789,10,1,70978910,709789101
2015,1,432748 90 1,,HILLTOP HOLDINGS INC,CALL,,432748,90,1,43274890,432748901
2015,1,33733E 95 3,,FIRST TR EXCHANGE TRADED FD,PUT,,33733E,95,3,33733E95,33733E953
2015,1,913903 90 0,,UNIVERSAL HLTH SVCS INC,CALL,,913903,90,0,91390390,913903900
2015,1,G7496G 10 3,*,RENAISSANCERE HOLDINGS LTD,COM,,G7496G,10,3,G7496G10,G7496G103
2015,1,478366 90 7,,JOHNSON CTLS INC,CALL,,478366,90,7,47836690,478366907
2015,1,878193 95 1,,TEARLAB CORP,PUT,,878193,95,1,87819395,878193951
2015,1,169905 90 6,,CHOICE HOTELS INTL INC,CALL,,169905,90,6,16990590,169905906
2015,1,872438 10 6,*,THL CR INC,COM,,872438,10,6,87243810,872438106
2015,1,46434V 45 6,,ISHARES TR,INTL DEV QL FC,ADDED,46434V,45,6,46434V45,46434V456
2015,1,456463 10 8,,INDUSTRIAS BACHOCO S A B DE,SPON ADR B,,456463,10,8,45646310,456463108
2015,1,907818 90 8,,UNION PAC CORP,CALL,,907818,90,8,90781890,907818908
2015,1,282914 10 0,*,8X8 INC NEW,COM,,282914,10,0,28291410,282914100
2015,1,74051N 90 2,,PREMIER INC,CALL,,74051N,90,2,74051N90,74051N902
2015,1,046265 95 4,,ASTORIA FINL CORP,PUT,,046265,95,4,04626595,046265954
2015,1,49456B 95 1,,KINDER MORGAN INC DEL,PUT,,49456B,95,1,49456B95,49456B951
2015,1,G67828 10 6,*,ORIGIN AGRITECH LIMITED,SHS,,G67828,10,6,G6782810,G67828106
2015,1,109696 90 4,,BRINKS CO,CALL,,109696,90,4,10969690,109696904
2015,1,579780 10 7,*,MCCORMICK & CO INC,COM VTG,,579780,10,7,57978010,579780107
2015,1,18383M 95 0,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383M,95,0,18383M95,18383M950
2015,1,263534 95 9,,DU PONT E I DE NEMOURS & CO,PUT,,263534,95,9,26353495,263534959
2015,1,67072V 90 3,,NXSTAGE MEDICAL INC,CALL,,67072V,90,3,67072V90,67072V903
2015,1,931142 90 3,,WAL-MART STORES INC,CALL,,931142,90,3,93114290,931142903
2015,1,74347R 11 5,,PROSHARES TR,PSHS CONSUMR GD,,74347R,11,5,74347R11,74347R115
2015,1,015351 90 9,,ALEXION PHARMACEUTICALS INC,CALL,,015351,90,9,01535190,015351909
2015,1,17273K 10 9,*,CIRCOR INTL INC,COM,,17273K,10,9,17273K10,17273K109
2015,1,78355W 84 1,,RYDEX ETF TRUST,GUG S&P500EQWTHC,,78355W,84,1,78355W84,78355W841
2015,1,12673P 95 5,,CA INC,PUT,,12673P,95,5,12673P95,12673P955
2015,1,91347P 95 5,,UNIVERSAL DISPLAY CORP,PUT,,91347P,95,5,91347P95,91347P955
2015,1,16937R 10 4,*,CHINA EASTN AIRLS LTD,SPON ADR CL H,,16937R,10,4,16937R10,16937R104
2015,1,989207 90 5,,ZEBRA TECHNOLOGIES CORP,CALL,,989207,90,5,98920790,989207905
2015,1,29250R 90 6,,ENBRIDGE ENERGY PARTNERS L P,CALL,,29250R,90,6,29250R90,29250R906
2015,1,867914 11 1,,SUNTRUST BKS INC,*W EXP 11/14/201,,867914,11,1,86791411,867914111
2015,1,603158 90 6,,MINERALS TECHNOLOGIES INC,CALL,,603158,90,6,60315890,603158906
2015,1,512807 95 8,,LAM RESEARCH CORP,PUT,,512807,95,8,51280795,512807958
2015,1,636220 95 3,,NATIONAL GEN HLDGS CORP,PUT,,636220,95,3,63622095,636220953
2015,1,45254C 10 1,,IMMUNE PHARMACEUTICALS INC,COM,,45254C,10,1,45254C10,45254C101
2015,1,629156 95 7,,NL INDS INC,PUT,,629156,95,7,62915695,629156957
2015,1,97717W 32 3,,WISDOMTREE TR,EM MKTS DVD GROW,,97717W,32,3,97717W32,97717W323
2015,1,921659 90 8,,VANDA PHARMACEUTICALS INC,CALL,,921659,90,8,92165990,921659908
2015,1,577128 95 1,,MATTHEWS INTL CORP,PUT,,577128,95,1,57712895,577128951
2015,1,35472T 10 1,,FRANKLIN LTD DURATION INC TR,COM,,35472T,10,1,35472T10,35472T101
2015,1,00234P AB 8,,AV HOMES INC,NOTE  7.500% 2/1,,00234P,AB,8,00234PAB,00234PAB8
2015,1,715270 90 4,,PERSEON CORP,CALL,ADDED,715270,90,4,71527090,715270904
2015,1,761525 60 9,*,REVLON INC,CL A NEW,,761525,60,9,76152560,761525609
2015,1,78463X 95 1,,SPDR INDEX SHS FDS,PUT,,78463X,95,1,78463X95,78463X951
2015,1,73936T 90 3,,POWERSHARES GLOBAL ETF TRUST,CALL,,73936T,90,3,73936T90,73936T903
2015,1,874697 10 5,*,TALLGRASS ENERGY PARTNERS LP,COM UNIT,,874697,10,5,87469710,874697105
2015,1,50187A 10 7,*,LHC GROUP INC,COM,,50187A,10,7,50187A10,50187A107
2015,1,209034 10 7,*,CONSOLIDATED COMM HLDGS INC,COM,,209034,10,7,20903410,209034107
2015,1,67081B 10 6,,OCI RES LP,COM UNIT LTD,,67081B,10,6,67081B10,67081B106
2015,1,12531Q 90 5,,CGG,CALL,,12531Q,90,5,12531Q90,12531Q905
2015,1,78463X 70 7,,SPDR INDEX SHS FDS,LATIN AMER ETF,,78463X,70,7,78463X70,78463X707
2015,1,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2015,1,640079 95 9,,NEENAH PAPER INC,PUT,,640079,95,9,64007995,640079959
2015,1,711037 10 1,,PEOPLES FED BANCSHARES INC,COM,DELETED,711037,10,1,71103710,711037101
2015,1,25614T 95 1,,DOCUMENT SEC SYS INC,PUT,,25614T,95,1,25614T95,25614T951
2015,1,75524W 95 8,,RE MAX HLDGS INC,PUT,,75524W,95,8,75524W95,75524W958
2015,1,902252 10 5,*,TYLER TECHNOLOGIES INC,COM,,902252,10,5,90225210,902252105
2015,1,577675 10 1,,MAVENIR SYS INC,COM,,577675,10,1,57767510,577675101
2015,1,268461 77 9,*,EGA EMERGING GLOBAL SHS TR,EGS EMKTCONS ETF,,268461,77,9,26846177,268461779
2015,1,311642 10 2,*,FARO TECHNOLOGIES INC,COM,,311642,10,2,31164210,311642102
2015,1,800013 10 4,*,SANDERSON FARMS INC,COM,,800013,10,4,80001310,800013104
2015,1,723762 10 0,,PIONEER MUN HIGH INCOME ADV,COM,,723762,10,0,72376210,723762100
2015,1,686164 90 4,,OREXIGEN THERAPEUTICS INC,CALL,,686164,90,4,68616490,686164904
2015,1,63861C 95 9,,NATIONSTAR MTG HLDGS INC,PUT,,63861C,95,9,63861C95,63861C959
2015,1,67103X 10 2,*,OFG BANCORP,COM,,67103X,10,2,67103X10,67103X102
2015,1,74348A 53 3,,PROSHARES TR,PRIV EQTY-LSTD,,74348A,53,3,74348A53,74348A533
2015,1,25746U AT 6,,DOMINION RES INC VA NEW,NOTE  2.125%12/1,DELETED,25746U,AT,6,25746UAT,25746UAT6
2015,1,84652J 90 3,,SPARK THERAPEUTICS INC,CALL,ADDED,84652J,90,3,84652J90,84652J903
2015,1,46431W 40 8,,ISHARES U S ETF TR,ENH INTL L CAP,,46431W,40,8,46431W40,46431W408
2015,1,807066 95 5,,SCHOLASTIC CORP,PUT,,807066,95,5,80706695,807066955
2015,1,27828Q 10 5,,EATON VANCE SR FLTNG RTE TR,COM,,27828Q,10,5,27828Q10,27828Q105
2015,1,464286 50 9,*,ISHARES,MSCI CDA ETF,,464286,50,9,46428650,464286509
2015,1,92206C 90 3,,VANGUARD SCOTTSDALE FDS,CALL,,92206C,90,3,92206C90,92206C903
2015,1,835495 10 2,*,SONOCO PRODS CO,COM,,835495,10,2,83549510,835495102
2015,1,16411W 10 8,*,CHENIERE ENERGY PTNRS LP HLD,COM REP LLC IN,,16411W,10,8,16411W10,16411W108
2015,1,48282T 90 4,,KADANT INC,CALL,,48282T,90,4,48282T90,48282T904
2015,1,464286 90 9,,ISHARES,CALL,,464286,90,9,46428690,464286909
2015,1,78413F 90 3,,SESA STERLITE LTD,CALL,,78413F,90,3,78413F90,78413F903
2015,1,92911N 90 4,,VRINGO INC,CALL,,92911N,90,4,92911N90,92911N904
2015,1,42833L 10 8,*,HHGREGG INC,COM,,42833L,10,8,42833L10,42833L108
2015,1,464287 61 4,*,ISHARES TR,RUS 1000 GRW ETF,,464287,61,4,46428761,464287614
2015,1,02504A 90 4,,AMERICAN CAP MTG INVT CORP,CALL,,02504A,90,4,02504A90,02504A904
2015,1,63938Y 10 0,,NAVIOS MARITIME HLDGS INC,SPN ADR RP PFD G,,63938Y,10,0,63938Y10,63938Y100
2015,1,378967 10 3,*,GLOBAL CASH ACCESS HLDGS INC,COM,,378967,10,3,37896710,378967103
2015,1,125071 10 0,*,C D I CORP,COM,,125071,10,0,12507110,125071100
2015,1,46146L 90 1,,INVESTORS BANCORP INC NEW,CALL,,46146L,90,1,46146L90,46146L901
2015,1,009606 95 4,,AIXTRON SE,PUT,,009606,95,4,00960695,009606954
2015,1,46269C 12 8,,IRIDIUM COMMUNICATIONS INC,*W EXP 02/14/201,DELETED,46269C,12,8,46269C12,46269C128
2015,1,911459 10 5,*,UNITED SEC BANCSHARES INC,SHS,,911459,10,5,91145910,911459105
2015,1,876511 10 6,*,TASEKO MINES LTD,COM,,876511,10,6,87651110,876511106
2015,1,636180 10 1,*,NATIONAL FUEL GAS CO N J,COM,,636180,10,1,63618010,636180101
2015,1,26817R 90 8,,DYNEGY INC NEW DEL,CALL,,26817R,90,8,26817R90,26817R908
2015,1,902494 10 3,*,TYSON FOODS INC,CL A,,902494,10,3,90249410,902494103
2015,1,629445 20 6,,NVE CORP,COM NEW,,629445,20,6,62944520,629445206
2015,1,88166A 95 7,,TEUCRIUM COMMODITY TR,PUT,,88166A,95,7,88166A95,88166A957
2015,1,32006W 95 6,,FIRST DEFIANCE FINL CORP,PUT,,32006W,95,6,32006W95,32006W956
2015,1,37244C 95 1,,GENOMIC HEALTH INC,PUT,,37244C,95,1,37244C95,37244C951
2015,1,872625 10 8,*,TRC COS INC,COM,,872625,10,8,87262510,872625108
2015,1,18383M 24 1,,CLAYMORE EXCHANGE TRD FD TR,2023 CORP BOND,,18383M,24,1,18383M24,18383M241
2015,1,N07831 95 5,,AVG TECHNOLOGIES N V,PUT,,N07831,95,5,N0783195,N07831955
2015,1,05155C 95 5,,AURICO GOLD INC,PUT,,05155C,95,5,05155C95,05155C955
2015,1,87164U 10 2,,SYNTHETIC BIOLOGICS INC,COM,,87164U,10,2,87164U10,87164U102
2015,1,866942 90 5,,SUN HYDRAULICS CORP,CALL,,866942,90,5,86694290,866942905
2015,1,00508X 20 3,*,ACTUANT CORP,CL A NEW,,00508X,20,3,00508X20,00508X203
2015,1,138006 30 9,*,CANON INC,SPONSORED ADR,,138006,30,9,13800630,138006309
2015,1,806037 90 7,,SCANSOURCE INC,CALL,,806037,90,7,80603790,806037907
2015,1,92220P 90 5,,VARIAN MED SYS INC,CALL,,92220P,90,5,92220P90,92220P905
