year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2017,4,037833 90 0,,APPLE INC,CALL,,037833,90,0,03783390,037833900
2017,4,740367 40 4,*,PREFERRED BK LOS ANGELES CA,COM NEW,,740367,40,4,74036740,740367404
2017,4,27829G 10 6,,EATON VANCE RISK MNGD DIV EQ,COM,,27829G,10,6,27829G10,27829G106
2017,4,860630 90 2,,STIFEL FINL CORP,CALL,,860630,90,2,86063090,860630902
2017,4,762544 90 4,,RIBBON COMMUNICATIONS INC,CALL,ADDED,762544,90,4,76254490,762544904
2017,4,73935X 90 6,,POWERSHARES ETF TRUST,CALL,,73935X,90,6,73935X90,73935X906
2017,4,207797 95 1,,CONNECTICUT WTR SVC INC,PUT,,207797,95,1,20779795,207797951
2017,4,45784P AF 8,,INSULET CORP,NOTE  1.250% 9/1,ADDED,45784P,AF,8,45784PAF,45784PAF8
2017,4,75629F 95 9,,RECRO PHARMA INC,PUT,,75629F,95,9,75629F95,75629F959
2017,4,74347X 95 8,,PROSHARES TR,PUT,,74347X,95,8,74347X95,74347X958
2017,4,92686J 11 4,,VIKING THERAPEUTICS INC,*W EXP 04/13/202,,92686J,11,4,92686J11,92686J114
2017,4,92937A 10 2,*,WPP PLC NEW,ADR,,92937A,10,2,92937A10,92937A102
2017,4,184691 10 3,,CLEARBRIDGE AMERN ENERG MLP,COM,,184691,10,3,18469110,184691103
2017,4,190897 95 8,,COBIZ FINANCIAL INC,PUT,,190897,95,8,19089795,190897958
2017,4,486606 95 6,,KAYNE ANDERSON MLP INVT CO,PUT,,486606,95,6,48660695,486606956
2017,4,46434V 73 8,,ISHARES TR,CORE MSCI EURO,,46434V,73,8,46434V73,46434V738
2017,4,381370 95 5,,GOLDFIELD CORP,PUT,,381370,95,5,38137095,381370955
2017,4,292562 90 5,,ENCORE WIRE CORP,CALL,,292562,90,5,29256290,292562905
2017,4,74347W 95 3,,PROSHARES TR II,PUT,,74347W,95,3,74347W95,74347W953
2017,4,37950E 95 9,,GLOBAL X FDS,PUT,,37950E,95,9,37950E95,37950E959
2017,4,464288 95 2,,ISHARES TR,PUT,,464288,95,2,46428895,464288952
2017,4,404303 90 9,,HSN INC,CALL,,404303,90,9,40430390,404303909
2017,4,904214 95 3,,UMPQUA HLDGS CORP,PUT,,904214,95,3,90421495,904214953
2017,4,929328 95 2,,WSFS FINL CORP,PUT,,929328,95,2,92932895,929328952
2017,4,70975L 90 7,,PENUMBRA INC,CALL,,70975L,90,7,70975L90,70975L907
2017,4,23129S 90 6,,CURRENCYSHS BRIT POUND STER,CALL,,23129S,90,6,23129S90,23129S906
2017,4,47103U 80 3,,JANUS DETROIT STR TR,VELOCITY VOLATIL,,47103U,80,3,47103U80,47103U803
2017,4,659310 90 6,,NORTH EUROPEAN OIL RTY TR,CALL,,659310,90,6,65931090,659310906
2017,4,06739H 90 4,,BARCLAYS BANK PLC,CALL,DELETED,06739H,90,4,06739H90,06739H904
2017,4,005098 10 8,*,ACUSHNET HOLDINGS CORP,COM,,005098,10,8,00509810,005098108
2017,4,009728 95 6,,AKORN INC,PUT,,009728,95,6,00972895,009728956
2017,4,320867 90 4,,FIRST MIDWEST BANCORP DEL,CALL,,320867,90,4,32086790,320867904
2017,4,92647N 83 2,,VICTORY PORTFOLIOS II,SHS US SML CAP,,92647N,83,2,92647N83,92647N832
2017,4,94106B 10 1,*,WASTE CONNECTIONS INC,COM,,94106B,10,1,94106B10,94106B101
2017,4,98389B 95 0,,XCEL ENERGY INC,PUT,,98389B,95,0,98389B95,98389B950
2017,4,97717W 90 1,,WISDOMTREE TR,CALL,,97717W,90,1,97717W90,97717W901
2017,4,573284 95 6,,MARTIN MARIETTA MATLS INC,PUT,,573284,95,6,57328495,573284956
2017,4,46429B 67 1,*,ISHARES TR,MSCI CHINA ETF,,46429B,67,1,46429B67,46429B671
2017,4,05070R 10 4,*,AUDENTES THERAPEUTICS INC,COM,,05070R,10,4,05070R10,05070R104
2017,4,70975L 10 7,*,PENUMBRA INC,COM,,70975L,10,7,70975L10,70975L107
2017,4,46434G 90 2,,ISHARES INC,CALL,,46434G,90,2,46434G90,46434G902
2017,4,74348A 95 4,,PROSHARES TR,PUT,,74348A,95,4,74348A95,74348A954
2017,4,070203 95 4,,BASSETT FURNITURE INDS INC,PUT,,070203,95,4,07020395,070203954
2017,4,682159 95 8,,ON ASSIGNMENT INC,PUT,,682159,95,8,68215995,682159958
2017,4,00163U 90 6,,AMAG PHARMACEUTICALS INC,CALL,,00163U,90,6,00163U90,00163U906
2017,4,90130A 95 0,,TWENTY FIRST CENTY FOX INC,PUT,,90130A,95,0,90130A95,90130A950
2017,4,81616X 90 3,,SELECT COMFORT CORP,CALL,DELETED,81616X,90,3,81616X90,81616X903
2017,4,096627 10 4,*,BOARDWALK PIPELINE PARTNERS,UT LTD PARTNER,,096627,10,4,09662710,096627104
2017,4,903002 90 3,,UMH PPTYS INC,CALL,,903002,90,3,90300290,903002903
2017,4,N59465 95 9,,MYLAN N V,PUT,,N59465,95,9,N5946595,N59465959
2017,4,514766 10 4,*,LANDEC CORP,COM,,514766,10,4,51476610,514766104
2017,4,22282E 90 2,,COVANTA HLDG CORP,CALL,,22282E,90,2,22282E90,22282E902
2017,4,368736 90 4,,GENERAC HLDGS INC,CALL,,368736,90,4,36873690,368736904
2017,4,584688 10 5,*,MEDICINES CO,COM,,584688,10,5,58468810,584688105
2017,4,741503 40 3,*,PRICELINE GRP INC,COM NEW,,741503,40,3,74150340,741503403
2017,4,984017 95 3,,XENIA HOTELS & RESORTS INC,PUT,,984017,95,3,98401795,984017953
2017,4,86800U 90 4,,SUPER MICRO COMPUTER INC,CALL,,86800U,90,4,86800U90,86800U904
2017,4,30034T 95 3,,EVERI HLDGS INC,PUT,,30034T,95,3,30034T95,30034T953
2017,4,92240G 90 1,,VECTREN CORP,CALL,,92240G,90,1,92240G90,92240G901
2017,4,55378A 90 5,,MTGE INVT CORP,CALL,,55378A,90,5,55378A90,55378A905
2017,4,01883J 10 8,,ALLIANZGI DIVERS INC & CNV F,COM,,01883J,10,8,01883J10,01883J108
2017,4,74347B 87 0,,PROSHARES TR,CDS SH NA HYCR,,74347B,87,0,74347B87,74347B870
2017,4,741503 AX 4,,PRICELINE GRP INC,NOTE  0.900% 9/1,,741503,AX,4,741503AX,741503AX4
2017,4,18383Q 83 8,*,CLAYMORE EXCHANGE TRD FD TR,GUGG FRNTR MKT,,18383Q,83,8,18383Q83,18383Q838
2017,4,878155 10 0,*,TEAM INC,COM,,878155,10,0,87815510,878155100
2017,4,93148P 90 2,,WALKER & DUNLOP INC,CALL,,93148P,90,2,93148P90,93148P902
2017,4,539439 95 9,,LLOYDS BANKING GROUP PLC,PUT,,539439,95,9,53943995,539439959
2017,4,G4182A 12 8,,GTY TECHNOLOGY HOLDINGS INC,*W EXP 99/99/999,,G4182A,12,8,G4182A12,G4182A128
2017,4,029899 95 1,,AMERICAN STS WTR CO,PUT,,029899,95,1,02989995,029899951
2017,4,16949A 20 6,,CHINA JO-JO DRUGSTORES INC,COM NEW,,16949A,20,6,16949A20,16949A206
2017,4,927107 40 9,,VILLAGE SUPER MKT INC,CL A NEW,,927107,40,9,92710740,927107409
2017,4,69318G 90 6,,PBF ENERGY INC,CALL,,69318G,90,6,69318G90,69318G906
2017,4,16119P 95 8,,CHARTER COMMUNICATIONS INC N,PUT,,16119P,95,8,16119P95,16119P958
2017,4,376536 95 8,,GLADSTONE COML CORP,PUT,,376536,95,8,37653695,376536958
2017,4,75970E 10 7,*,RENASANT CORP,COM,,75970E,10,7,75970E10,75970E107
2017,4,69327R 90 1,,PDC ENERGY INC,CALL,,69327R,90,1,69327R90,69327R901
2017,4,129603 10 6,*,CALGON CARBON CORP,COM,,129603,10,6,12960310,129603106
2017,4,74348T AK 8,,PROSPECT CAPITAL CORPORATION,NOTE  5.375%10/1,DELETED,74348T,AK,8,74348TAK,74348TAK8
2017,4,205306 90 3,,COMPUTER PROGRAMS & SYS INC,CALL,,205306,90,3,20530690,205306903
2017,4,81369Y 30 8,*,SELECT SECTOR SPDR TR,SBI CONS STPLS,,81369Y,30,8,81369Y30,81369Y308
2017,4,88104M 90 1,,TERRAFORM GLOBAL INC,CALL,DELETED,88104M,90,1,88104M90,88104M901
2017,4,633707 90 4,,NATIONAL BK HLDGS CORP,CALL,,633707,90,4,63370790,633707904
2017,4,302104 10 4,*,EXONE CO,COM,,302104,10,4,30210410,302104104
2017,4,05573H 10 8,,BSB BANCORP INC MD,COM,,05573H,10,8,05573H10,05573H108
2017,4,G1151C 90 1,,ACCENTURE PLC IRELAND,CALL,,G1151C,90,1,G1151C90,G1151C901
2017,4,369822 95 1,,GENERAL FIN CORP DEL,PUT,,369822,95,1,36982295,369822951
2017,4,053761 95 2,,AVIRAGEN THERAPEUTICS INC,PUT,,053761,95,2,05376195,053761952
2017,4,511656 90 0,,LAKELAND FINL CORP,CALL,,511656,90,0,51165690,511656900
2017,4,577081 10 2,*,MATTEL INC,COM,,577081,10,2,57708110,577081102
2017,4,950755 90 8,,WERNER ENTERPRISES INC,CALL,,950755,90,8,95075590,950755908
2017,4,04621X 90 8,,ASSURANT INC,CALL,,04621X,90,8,04621X90,04621X908
2017,4,518416 20 1,,LATTICE STRATEGIES TR,HARTFRD EMRG ETF,,518416,20,1,51841620,518416201
2017,4,97717W 39 8,,WISDOMTREE TR,NEGT DUR HIG YLD,,97717W,39,8,97717W39,97717W398
2017,4,464288 90 0,,ISHARES TR,CALL,,464288,90,0,46428890,464288900
2017,4,G0464B 90 7,,ARGO GROUP INTL HLDGS LTD,CALL,,G0464B,90,7,G0464B90,G0464B907
2017,4,46120E 60 2,*,INTUITIVE SURGICAL INC,COM NEW,,46120E,60,2,46120E60,46120E602
2017,4,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2017,4,165167 84 2,,CHESAPEAKE ENERGY CORP,PFD CONV,,165167,84,2,16516784,165167842
2017,4,92240G 10 1,*,VECTREN CORP,COM,,92240G,10,1,92240G10,92240G101
2017,4,282539 95 5,,8POINT3 ENERGY PARTNERS LP,PUT,,282539,95,5,28253995,282539955
2017,4,G16962 95 5,,BUNGE LIMITED,PUT,,G16962,95,5,G1696295,G16962955
2017,4,06741V ZN 5,,BARCLAYS BANK PLC,MTNF         8/0,DELETED,06741V,ZN,5,06741VZN,06741VZN5
2017,4,92189F 60 1,,VANECK VECTORS ETF TR,URANIUM NUCLEAR,,92189F,60,1,92189F60,92189F601
2017,4,76009N 95 0,,RENT A CTR INC NEW,PUT,,76009N,95,0,76009N95,76009N950
2017,4,74347B 95 0,,PROSHARES TR,PUT,,74347B,95,0,74347B95,74347B950
2017,4,26138E 10 9,*,DR PEPPER SNAPPLE GROUP INC,COM,,26138E,10,9,26138E10,26138E109
2017,4,830879 90 2,,SKYWEST INC,CALL,,830879,90,2,83087990,830879902
2017,4,194693 10 7,*,COLLIERS INTL GROUP INC,SUB VTG SHS,,194693,10,7,19469310,194693107
2017,4,681936 95 0,,OMEGA HEALTHCARE INVS INC,PUT,,681936,95,0,68193695,681936950
2017,4,08171T 95 2,,BENEFICIAL BANCORP INC,PUT,,08171T,95,2,08171T95,08171T952
2017,4,56035L 95 4,,MAIN STREET CAPITAL CORP,PUT,,56035L,95,4,56035L95,56035L954
2017,4,406216 95 1,,HALLIBURTON CO,PUT,,406216,95,1,40621695,406216951
2017,4,G5480U 90 4,,LIBERTY GLOBAL PLC,CALL,,G5480U,90,4,G5480U90,G5480U904
2017,4,75601W 90 4,,REAL IND INC,CALL,DELETED,75601W,90,4,75601W90,75601W904
2017,4,729132 95 0,,PLEXUS CORP,PUT,,729132,95,0,72913295,729132950
2017,4,L0175J 10 4,*,ALTISOURCE PORTFOLIO SOLNS S,REG SHS,,L0175J,10,4,L0175J10,L0175J104
2017,4,46434V 62 1,,ISHARES TR,CORE DIV GRWTH,,46434V,62,1,46434V62,46434V621
2017,4,489398 10 7,*,KENNEDY-WILSON HLDGS INC,COM,,489398,10,7,48939810,489398107
2017,4,33939L 72 0,,FLEXSHARES TR,CUR HDG DM IDX,,33939L,72,0,33939L72,33939L720
2017,4,55276F 90 7,,MCBC HLDGS INC,CALL,,55276F,90,7,55276F90,55276F907
2017,4,26152H 90 1,,DRDGOLD LIMITED,CALL,,26152H,90,1,26152H90,26152H901
2017,4,03762U 95 5,,APOLLO COML REAL EST FIN INC,PUT,,03762U,95,5,03762U95,03762U955
2017,4,253922 10 8,*,DIME CMNTY BANCSHARES,COM,,253922,10,8,25392210,253922108
2017,4,674870 40 7,*,OCEAN PWR TECHNOLOGIES INC,COM PAR $,,674870,40,7,67487040,674870407
2017,4,713448 95 8,,PEPSICO INC,PUT,,713448,95,8,71344895,713448958
2017,4,44107P 10 4,*,HOST HOTELS & RESORTS INC,COM,,44107P,10,4,44107P10,44107P104
2017,4,55378T 10 4,,M III ACQUISITION CORP,COM,,55378T,10,4,55378T10,55378T104
2017,4,50077B 95 7,,KRATOS DEFENSE & SEC SOLUTIO,PUT,,50077B,95,7,50077B95,50077B957
2017,4,431284 10 8,*,HIGHWOODS PPTYS INC,COM,,431284,10,8,43128410,431284108
2017,4,912909 90 8,,UNITED STATES STL CORP NEW,CALL,,912909,90,8,91290990,912909908
2017,4,55279B 90 2,,MEI PHARMA INC,CALL,,55279B,90,2,55279B90,55279B902
2017,4,037411 95 5,,APACHE CORP,PUT,,037411,95,5,03741195,037411955
2017,4,97717W 10 9,*,WISDOMTREE TR,US TOTAL DIVIDND,,97717W,10,9,97717W10,97717W109
2017,4,603380 90 6,,MINERVA NEUROSCIENCES INC,CALL,,603380,90,6,60338090,603380906
2017,4,30040P 10 3,*,EVERTEC INC,COM,,30040P,10,3,30040P10,30040P103
2017,4,464287 95 0,,ISHARES TR,PUT,,464287,95,0,46428795,464287950
2017,4,493723 10 0,*,KEYW HLDG CORP,COM,,493723,10,0,49372310,493723100
2017,4,74348A 90 2,,PROSHARES TR,CALL,,74348A,90,2,74348A90,74348A902
2017,4,002120 10 3,*,ATYR PHARMA INC,COM,,002120,10,3,00212010,002120103
2017,4,645370 10 7,,NEW HOME CO INC,COM,,645370,10,7,64537010,645370107
2017,4,141619 10 6,*,CARDIOVASCULAR SYS INC DEL,COM,,141619,10,6,14161910,141619106
2017,4,832696 90 5,,SMUCKER J M CO,CALL,,832696,90,5,83269690,832696905
2017,4,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2017,4,92189F 95 8,,VANECK VECTORS ETF TR,PUT,,92189F,95,8,92189F95,92189F958
2017,4,89353D 90 7,,TRANSCANADA CORP,CALL,,89353D,90,7,89353D90,89353D907
2017,4,464288 90 3,,ISHARES TR,CALL,,464288,90,3,46428890,464288903
2017,4,438516 90 6,,HONEYWELL INTL INC,CALL,,438516,90,6,43851690,438516906
2017,4,78463X 45 9,,SPDR INDEX SHS FDS,S&P GLBDIV ETF,,78463X,45,9,78463X45,78463X459
2017,4,52106W 10 3,,LAZARD GLB TTL RET&INCM FD I,COM,,52106W,10,3,52106W10,52106W103
2017,4,637546 10 2,,NATIONAL SEC GROUP INC,COM,,637546,10,2,63754610,637546102
2017,4,74347B 90 8,,PROSHARES TR,CALL,,74347B,90,8,74347B90,74347B908
2017,4,88224Q 10 7,*,TEXAS CAPITAL BANCSHARES INC,COM,,88224Q,10,7,88224Q10,88224Q107
2017,4,74348T AL 6,,PROSPECT CAPITAL CORPORATION,NOTE  5.750% 3/1,,74348T,AL,6,74348TAL,74348TAL6
2017,4,74347X 62 5,*,PROSHARES TR,ULT R/EST NEW,,74347X,62,5,74347X62,74347X625
2017,4,317585 90 4,,FINANCIAL INSTNS INC,CALL,,317585,90,4,31758590,317585904
2017,4,607525 95 2,,MODEL N INC,PUT,,607525,95,2,60752595,607525952
2017,4,88224Q 95 7,,TEXAS CAPITAL BANCSHARES INC,PUT,,88224Q,95,7,88224Q95,88224Q957
2017,4,34960Q 10 9,*,FORTRESS BIOTECH INC,COM,,34960Q,10,9,34960Q10,34960Q109
2017,4,836034 AB 4,,SOUFUN HLDGS LTD,NOTE  2.000%12/1,,836034,AB,4,836034AB,836034AB4
2017,4,78464A 79 7,*,SPDR SERIES TRUST,S&P BK ETF,,78464A,79,7,78464A79,78464A797
2017,4,74736A 90 3,,QTS RLTY TR INC,CALL,,74736A,90,3,74736A90,74736A903
2017,4,62886E 90 8,,NCR CORP NEW,CALL,,62886E,90,8,62886E90,62886E908
2017,4,56418H 95 0,,MANPOWERGROUP INC,PUT,,56418H,95,0,56418H95,56418H950
2017,4,228309 95 0,,CROWN CRAFTS INC,PUT,,228309,95,0,22830995,228309950
2017,4,G491BT 95 8,,INVESCO LTD,PUT,,G491BT,95,8,G491BT95,G491BT958
2017,4,917047 10 2,*,URBAN OUTFITTERS INC,COM,,917047,10,2,91704710,917047102
2017,4,670657 10 5,,NUVEEN AMT FREE QLTY MUN INC,COM,,670657,10,5,67065710,670657105
2017,4,00768Y 95 2,,ADVISORSHARES TR,PUT,,00768Y,95,2,00768Y95,00768Y952
2017,4,69324R 95 4,,PCSB FINL CORP,PUT,,69324R,95,4,69324R95,69324R954
2017,4,G9310A 90 4,,UTSTARCOM HOLDINGS CORP,CALL,,G9310A,90,4,G9310A90,G9310A904
2017,4,91288V 95 3,,UNITED STS 12 MONTH OIL FD L,PUT,,91288V,95,3,91288V95,91288V953
2017,4,043632 10 8,*,ASCENT CAP GROUP INC,COM SER A,,043632,10,8,04363210,043632108
2017,4,630402 10 5,*,NAPCO SEC TECHNOLOGIES INC,COM,,630402,10,5,63040210,630402105
2017,4,464288 90 2,,ISHARES TR,CALL,,464288,90,2,46428890,464288902
2017,4,880349 95 5,,TENNECO INC,PUT,,880349,95,5,88034995,880349955
2017,4,453836 10 8,*,INDEPENDENT BANK CORP MASS,COM,,453836,10,8,45383610,453836108
2017,4,751212 90 1,,RALPH LAUREN CORP,CALL,,751212,90,1,75121290,751212901
2017,4,871655 10 6,*,SYPRIS SOLUTIONS INC,COM,,871655,10,6,87165510,871655106
2017,4,540424 95 8,,LOEWS CORP,PUT,,540424,95,8,54042495,540424958
2017,4,48205B 95 7,,JUPAI HLDGS LTD,PUT,,48205B,95,7,48205B95,48205B957
2017,4,84130C 10 0,*,SOUTHCROSS ENERGY PARTNERS L,COM UNIT LTDPT,,84130C,10,0,84130C10,84130C100
2017,4,458118 10 6,*,INTEGRATED DEVICE TECHNOLOGY,COM,,458118,10,6,45811810,458118106
2017,4,92532W 90 3,,VERSUM MATLS INC,CALL,,92532W,90,3,92532W90,92532W903
2017,4,054540 95 8,,AXCELIS TECHNOLOGIES INC,PUT,,054540,95,8,05454095,054540958
2017,4,381370 90 5,,GOLDFIELD CORP,CALL,,381370,90,5,38137090,381370905
2017,4,233051 30 9,,DBX ETF TR,XTRACK MSCI BRZL,,233051,30,9,23305130,233051309
2017,4,835898 90 7,,SOTHEBYS,CALL,,835898,90,7,83589890,835898907
2017,4,86722Y 95 1,,SUNCOKE ENERGY PARTNERS L P,PUT,,86722Y,95,1,86722Y95,86722Y951
2017,4,302301 95 6,,EZCORP INC,PUT,,302301,95,6,30230195,302301956
2017,4,27874N 95 3,,ECHELON CORP,PUT,,27874N,95,3,27874N95,27874N953
2017,4,038222 10 5,*,APPLIED MATLS INC,COM,,038222,10,5,03822210,038222105
2017,4,207410 95 1,,CONMED CORP,PUT,,207410,95,1,20741095,207410951
2017,4,389375 95 6,,GRAY TELEVISION INC,PUT,,389375,95,6,38937595,389375956
2017,4,69331C 10 8,*,PG&E CORP,COM,,69331C,10,8,69331C10,69331C108
2017,4,781846 20 9,*,RUSH ENTERPRISES INC,CL A,,781846,20,9,78184620,781846209
2017,4,590328 95 9,,MERRIMACK PHARMACEUTICALS IN,PUT,,590328,95,9,59032895,590328959
2017,4,881569 90 7,,TESARO INC,CALL,,881569,90,7,88156990,881569907
2017,4,829073 10 5,*,SIMPSON MANUFACTURING CO INC,COM,,829073,10,5,82907310,829073105
2017,4,25389M 90 7,,DIGITALGLOBE INC,CALL,DELETED,25389M,90,7,25389M90,25389M907
2017,4,74347R 20 6,*,PROSHARES TR,PSHS ULTRA QQQ,,74347R,20,6,74347R20,74347R206
2017,4,580135 90 1,,MCDONALDS CORP,CALL,,580135,90,1,58013590,580135901
2017,4,G5509L 90 1,,LIVANOVA PLC,CALL,,G5509L,90,1,G5509L90,G5509L901
2017,4,18386R 20 5,,CLAYMORE EXCHANGE TRADED FD,GUGGENHEIM BULET,,18386R,20,5,18386R20,18386R205
2017,4,86280R 90 9,,STRATEGY SHS,CALL,,86280R,90,9,86280R90,86280R909
2017,4,067901 95 8,,BARRICK GOLD CORP,PUT,,067901,95,8,06790195,067901958
2017,4,464288 68 7,*,ISHARES TR,S&P US PFD STK,,464288,68,7,46428868,464288687
2017,4,588056 90 1,,MERCER INTL INC,CALL,,588056,90,1,58805690,588056901
2017,4,73935S 90 5,,POWERSHARES DB CMDTY IDX TRA,CALL,,73935S,90,5,73935S90,73935S905
2017,4,203607 10 6,*,COMMUNITY BK SYS INC,COM,,203607,10,6,20360710,203607106
2017,4,53219L 90 9,,LIFEPOINT HEALTH INC,CALL,,53219L,90,9,53219L90,53219L909
2017,4,73640Q AB 1,,PORTFOLIO RECOVERY ASSOCS IN,NOTE  3.000% 8/0,,73640Q,AB,1,73640QAB,73640QAB1
2017,4,777780 10 7,*,ROSETTA STONE INC,COM,,777780,10,7,77778010,777780107
2017,4,413875 90 5,,HARRIS CORP DEL,CALL,,413875,90,5,41387590,413875905
2017,4,30711Y 90 2,,FANG HLDGS LTD,CALL,,30711Y,90,2,30711Y90,30711Y902
2017,4,69911U 40 3,,PARAGON COML CORP,COM NEW,,69911U,40,3,69911U40,69911U403
2017,4,287711 81 6,,ELKHORN ETF TR,CMDTY ROTAN ST,,287711,81,6,28771181,287711816
2017,4,189464 10 0,*,CLOVIS ONCOLOGY INC,COM,,189464,10,0,18946410,189464100
2017,4,57772K 95 1,,MAXIM INTEGRATED PRODS INC,PUT,,57772K,95,1,57772K95,57772K951
2017,4,219350 90 5,,CORNING INC,CALL,,219350,90,5,21935090,219350905
2017,4,404280 95 6,,HSBC HLDGS PLC,PUT,,404280,95,6,40428095,404280956
2017,4,78470V 10 8,*,SRC ENERGY INC,COM,,78470V,10,8,78470V10,78470V108
2017,4,808524 90 5,,SCHWAB STRATEGIC TR,CALL,,808524,90,5,80852490,808524905
2017,4,410495 20 4,*,HANMI FINL CORP,COM NEW,,410495,20,4,41049520,410495204
2017,4,44931Q 10 4,,ICC HLDGS INC,COM,,44931Q,10,4,44931Q10,44931Q104
2017,4,023139 95 4,,AMBAC FINL GROUP INC,PUT,,023139,95,4,02313995,023139954
2017,4,103304 95 1,,BOYD GAMING CORP,PUT,,103304,95,1,10330495,103304951
2017,4,78463X 95 5,,SPDR INDEX SHS FDS,PUT,,78463X,95,5,78463X95,78463X955
2017,4,06740P 60 1,,BARCLAYS BK PLC,S&P 500 3X LNG,,06740P,60,1,06740P60,06740P601
2017,4,72201R 95 3,,PIMCO ETF TR,PUT,,72201R,95,3,72201R95,72201R953
2017,4,G9078F 95 7,,TRITON INTL LTD,PUT,,G9078F,95,7,G9078F95,G9078F957
2017,4,440543 AN 6,,HORNBECK OFFSHORE SVCS INC N,NOTE  1.500% 9/0,,440543,AN,6,440543AN,440543AN6
2017,4,26856L 95 3,,E L F BEAUTY INC,PUT,,26856L,95,3,26856L95,26856L953
2017,4,29082A 90 7,,EMBRAER S A,CALL,,29082A,90,7,29082A90,29082A907
2017,4,74347B 90 8,,PROSHARES TR,CALL,,74347B,90,8,74347B90,74347B908
2017,4,15234Q 10 8,*,CENTRAIS ELETRICAS BRASILEIR,SPON ADR PFD B,,15234Q,10,8,15234Q10,15234Q108
2017,4,73936B 95 9,,POWERSHS DB MULTI SECT COMM,PUT,,73936B,95,9,73936B95,73936B959
2017,4,450913 90 8,,IAMGOLD CORP,CALL,,450913,90,8,45091390,450913908
2017,4,33735T 10 9,*,FIRST TR STOXX EURO DIV FD,COMMON SHS,,33735T,10,9,33735T10,33735T109
2017,4,73935S 95 5,,POWERSHARES DB CMDTY IDX TRA,PUT,,73935S,95,5,73935S95,73935S955
2017,4,33766Y 95 0,,FIRSTHAND TECH VALUE FD INC,PUT,,33766Y,95,0,33766Y95,33766Y950
2017,4,049164 90 5,,ATLAS AIR WORLDWIDE HLDGS IN,CALL,,049164,90,5,04916490,049164905
2017,4,37364X 95 9,,GEOSPACE TECHNOLOGIES CORP,PUT,,37364X,95,9,37364X95,37364X959
2017,4,M20156 11 9,,BIOBLAST PHARMA LTD,SHS NEW,,M20156,11,9,M2015611,M20156119
2017,4,92189F 61 9,,VANECK VECTORS ETF TR,GLOBAL SPINOFF,,92189F,61,9,92189F61,92189F619
2017,4,78467V 60 8,,SSGA ACTIVE ETF TR,BLKSTN GSOSRLN,,78467V,60,8,78467V60,78467V608
2017,4,37253A 95 3,,GENTHERM INC,PUT,,37253A,95,3,37253A95,37253A953
2017,4,345370 90 0,,FORD MTR CO DEL,CALL,,345370,90,0,34537090,345370900
2017,4,248019 95 1,,DELUXE CORP,PUT,,248019,95,1,24801995,248019951
2017,4,868157 95 8,,SUPERIOR ENERGY SVCS INC,PUT,,868157,95,8,86815795,868157958
2017,4,278642 95 3,,EBAY INC,PUT,,278642,95,3,27864295,278642953
2017,4,73937B 54 8,,POWERSHARES ETF TR II,DEV EUR PAC HE,DELETED,73937B,54,8,73937B54,73937B548
2017,4,33734X 12 7,*,FIRST TR EXCHANGE TRADED FD,ENERGY ALPHADX,,33734X,12,7,33734X12,33734X127
2017,4,29476L 90 7,,EQUITY RESIDENTIAL,CALL,,29476L,90,7,29476L90,29476L907
2017,4,49803T 95 0,,KITE RLTY GROUP TR,PUT,,49803T,95,0,49803T95,49803T950
2017,4,858119 90 0,,STEEL DYNAMICS INC,CALL,,858119,90,0,85811990,858119900
2017,4,453440 30 7,,INDEPENDENCE HLDG CO NEW,COM NEW,,453440,30,7,45344030,453440307
2017,4,044103 95 9,,ASHFORD HOSPITALITY TR INC,PUT,,044103,95,9,04410395,044103959
2017,4,92189F 37 9,,VANECK VECTORS ETF TR,CHINAAMC CHINA B,,92189F,37,9,92189F37,92189F379
2017,4,676118 95 1,,ODYSSEY MARINE EXPLORATION I,PUT,,676118,95,1,67611895,676118951
2017,4,641255 19 5,,NEUROMETRIX INC,*W EXP 05/29/202,,641255,19,5,64125519,641255195
2017,4,000360 20 6,*,AAON INC,COM PAR $0.004,,000360,20,6,00036020,000360206
2017,4,66987V 10 9,*,NOVARTIS A G,SPONSORED ADR,,66987V,10,9,66987V10,66987V109
2017,4,05275N 95 5,,AUTOBYTEL INC,PUT,DELETED,05275N,95,5,05275N95,05275N955
2017,4,863111 10 0,,STRATTEC SEC CORP,COM,,863111,10,0,86311110,863111100
2017,4,63886Q 95 9,,NATURAL GAS SERVICES GROUP,PUT,,63886Q,95,9,63886Q95,63886Q959
2017,4,032359 AC 5,,AMTRUST FINL SVCS INC,NOTE  5.500%12/1,,032359,AC,5,032359AC,032359AC5
2017,4,903002 95 3,,UMH PPTYS INC,PUT,,903002,95,3,90300295,903002953
2017,4,73937B 62 1,,POWERSHARES ETF TR II,PWRS INT BUYBK,,73937B,62,1,73937B62,73937B621
2017,4,157085 10 1,*,CERUS CORP,COM,,157085,10,1,15708510,157085101
2017,4,10921T 10 1,*,BRIGHTCOVE INC,COM,,10921T,10,1,10921T10,10921T101
2017,4,749685 10 3,*,RPM INTL INC,COM,,749685,10,3,74968510,749685103
2017,4,749527 95 7,,REV GROUP INC,PUT,,749527,95,7,74952795,749527957
