year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2018,4,896945 95 1,,TRIPADVISOR INC,PUT,,896945,95,1,89694595,896945951
2018,4,38267D 90 9,,GOOSEHEAD INS INC,CALL,,38267D,90,9,38267D90,38267D909
2018,4,21676P 10 3,*,COOPER STD HLDGS INC,COM,,21676P,10,3,21676P10,21676P103
2018,4,46266C 95 5,,IQVIA HLDGS INC,PUT,,46266C,95,5,46266C95,46266C955
2018,4,G3933F 10 5,*,GLOBAL INDTY LTD CAYMAN,USD CL A SHS,,G3933F,10,5,G3933F10,G3933F105
2018,4,007624 95 8,,ADVAXIS INC,PUT,,007624,95,8,00762495,007624958
2018,4,78464A 95 4,,SPDR SERIES TRUST,PUT,,78464A,95,4,78464A95,78464A954
2018,4,693475 90 5,,PNC FINL SVCS GROUP INC,CALL,,693475,90,5,69347590,693475905
2018,4,78463M 95 7,,SPS COMM INC,PUT,,78463M,95,7,78463M95,78463M957
2018,4,191241 95 8,,COCA COLA FEMSA S A B DE C V,PUT,,191241,95,8,19124195,191241958
2018,4,37950E 70 5,*,GLOBAL X FDS,MSCI CHINA INDST,,37950E,70,5,37950E70,37950E705
2018,4,40425J 95 1,,HMS HLDGS CORP,PUT,,40425J,95,1,40425J95,40425J951
2018,4,702149 90 5,,PARTY CITY HOLDCO INC,CALL,,702149,90,5,70214990,702149905
2018,4,G6333L 10 1,,ITERUM THERAPEUTICS PLC,SHS,,G6333L,10,1,G6333L10,G6333L101
2018,4,00214Q 20 3,,ARK ETF TR,INDL INNOVATIN,,00214Q,20,3,00214Q20,00214Q203
2018,4,500472 95 3,,KONINKLIJKE PHILIPS N V,PUT,,500472,95,3,50047295,500472953
2018,4,11161T 90 7,,BROADWIND ENERGY INC,CALL,,11161T,90,7,11161T90,11161T907
2018,4,546347 10 5,*,LOUISIANA PAC CORP,COM,,546347,10,5,54634710,546347105
2018,4,441593 95 0,,HOULIHAN LOKEY INC,PUT,,441593,95,0,44159395,441593950
2018,4,192176 10 5,,COFFEE HLDGS INC,COM,,192176,10,5,19217610,192176105
2018,4,171757 95 7,,CIDARA THERAPEUTICS INC,PUT,,171757,95,7,17175795,171757957
2018,4,98400J 10 8,*,XCERRA CORP,COM,DELETED,98400J,10,8,98400J10,98400J108
2018,4,21036P 90 7,,CONSTELLATION BRANDS INC,CALL,,21036P,90,7,21036P90,21036P907
2018,4,29355X 95 7,,ENPRO INDS INC,PUT,,29355X,95,7,29355X95,29355X957
2018,4,92936U 90 9,,W P CAREY INC,CALL,,92936U,90,9,92936U90,92936U909
2018,4,G2379F 12 4,,CONSTELLATION ALPHA CAP CORP,UNIT 99/99/9999,,G2379F,12,4,G2379F12,G2379F124
2018,4,03350F 90 6,,ANDEAVOR LOGISTICS LP,CALL,,03350F,90,6,03350F90,03350F906
2018,4,83578Q 90 9,,SOPHIRIS BIO INC,CALL,,83578Q,90,9,83578Q90,83578Q909
2018,4,847788 95 6,,SPEEDWAY MOTORSPORTS INC,PUT,,847788,95,6,84778895,847788956
2018,4,464286 95 3,,ISHARES INC,PUT,,464286,95,3,46428695,464286953
2018,4,25490K 95 9,,DIREXION SHS ETF TR,PUT,,25490K,95,9,25490K95,25490K959
2018,4,458140 AF 7,,INTEL CORP,SDCV  3.250% 8/0,DELETED,458140,AF,7,458140AF,458140AF7
2018,4,57164Y 10 7,*,MARRIOTT VACATIONS WRLDWDE C,COM,,57164Y,10,7,57164Y10,57164Y107
2018,4,464288 95 4,,ISHARES TR,PUT,,464288,95,4,46428895,464288954
2018,4,531465 95 2,,LIBERTY TRIPADVISOR HLDGS IN,PUT,,531465,95,2,53146595,531465952
2018,4,G0692U 95 9,,AXIS CAPITAL HOLDINGS LTD,PUT,,G0692U,95,9,G0692U95,G0692U959
2018,4,117043 95 9,,BRUNSWICK CORP,PUT,,117043,95,9,11704395,117043959
2018,4,958892 10 1,*,WESTERN NEW ENG BANCORP INC,COM,,958892,10,1,95889210,958892101
2018,4,608190 10 4,*,MOHAWK INDS INC,COM,,608190,10,4,60819010,608190104
2018,4,77543R 10 2,*,ROKU INC,COM CL A,,77543R,10,2,77543R10,77543R102
2018,4,46050R 95 2,,INTERNATIONAL TOWER HILL MIN,PUT,,46050R,95,2,46050R95,46050R952
2018,4,630087 20 3,*,NANOVIRICIDES INC,COM NEW,,630087,20,3,63008720,630087203
2018,4,27829F 10 8,,EATON VANCE TAX MNGD GBL DV,COM,,27829F,10,8,27829F10,27829F108
2018,4,27828K 10 8,,EATON VANCE MASS MUN BD FD,COM,DELETED,27828K,10,8,27828K10,27828K108
2018,4,45867G 90 1,,INTERDIGITAL INC,CALL,,45867G,90,1,45867G90,45867G901
2018,4,464288 74 5,,ISHARES TR,GLB CNS DISC ETF,,464288,74,5,46428874,464288745
2018,4,302445 10 1,*,FLIR SYS INC,COM,,302445,10,1,30244510,302445101
2018,4,14067E 50 6,*,CAPSTEAD MTG CORP,COM NO PAR,,14067E,50,6,14067E50,14067E506
2018,4,69374H 90 5,,PACER FDS TR,CALL,,69374H,90,5,69374H90,69374H905
2018,4,G5960L 90 3,,MEDTRONIC PLC,CALL,,G5960L,90,3,G5960L90,G5960L903
2018,4,22539T 90 7,,CREDIT SUISSE AG NASSAU BRH,CALL,,22539T,90,7,22539T90,22539T907
2018,4,16965P 90 3,,CHIPMOS TECHNOLOGIES INC,CALL,DELETED,16965P,90,3,16965P90,16965P903
2018,4,655663 10 2,*,NORDSON CORP,COM,,655663,10,2,65566310,655663102
2018,4,03673L 95 3,,ANTERO MIDSTREAM PARTNERS LP,PUT,,03673L,95,3,03673L95,03673L953
2018,4,05379B 10 7,*,AVISTA CORP,COM,,05379B,10,7,05379B10,05379B107
2018,4,92763W 90 3,,VIPSHOP HLDGS LTD,CALL,,92763W,90,3,92763W90,92763W903
2018,4,351793 90 4,,FRANCESCAS HLDGS CORP,CALL,,351793,90,4,35179390,351793904
2018,4,927926 90 3,,VISTA GOLD CORP,CALL,,927926,90,3,92792690,927926903
2018,4,452907 95 8,,IMMUNOMEDICS INC,PUT,,452907,95,8,45290795,452907958
2018,4,92189F 44 5,*,VANECK VECTORS ETF TR,INTL HIGH YIELD,,92189F,44,5,92189F44,92189F445
2018,4,87817A 95 7,,TEAM HEALTH HOLDINGS INC,PUT,,87817A,95,7,87817A95,87817A957
2018,4,65249B 90 9,,NEWS CORP NEW,CALL,,65249B,90,9,65249B90,65249B909
2018,4,45782N 10 8,,INSPIRED ENTMT INC,COM,,45782N,10,8,45782N10,45782N108
2018,4,44053G 60 3,,HORIZONS ETF TR I,HRZNS S&P500 COV,DELETED,44053G,60,3,44053G60,44053G603
2018,4,16950M 10 7,*,CHINACACHE INTL HLDG LTD,SPONSORED ADR,,16950M,10,7,16950M10,16950M107
2018,4,00484M 10 6,*,ACORDA THERAPEUTICS INC,COM,,00484M,10,6,00484M10,00484M106
2018,4,293712 90 5,,ENTERPRISE FINL SVCS CORP,CALL,,293712,90,5,29371290,293712905
2018,4,88677Q 95 9,,TILE SHOP HLDGS INC,PUT,,88677Q,95,9,88677Q95,88677Q959
2018,4,26210C 95 4,,DROPBOX INC,PUT,,26210C,95,4,26210C95,26210C954
2018,4,25459Y 95 6,,DIREXION SHS ETF TR,PUT,,25459Y,95,6,25459Y95,25459Y956
2018,4,896047 50 3,*,TRIBUNE MEDIA CO,CL A,,896047,50,3,89604750,896047503
2018,4,98138H 95 1,,WORKDAY INC,PUT,,98138H,95,1,98138H95,98138H951
2018,4,G6359F 10 3,*,NABORS INDUSTRIES LTD,SHS,,G6359F,10,3,G6359F10,G6359F103
2018,4,46090A 70 5,*,INVESCO ACTIVELY MANAGD ETF,S&P500 DOWNSID,,46090A,70,5,46090A70,46090A705
2018,4,69354V 90 8,,PPDAI GROUP INC,CALL,,69354V,90,8,69354V90,69354V908
2018,4,63934E AQ 1,,NAVISTAR INTL CORP NEW,NOTE  4.500%10/1,DELETED,63934E,AQ,1,63934EAQ,63934EAQ1
2018,4,90130A 90 1,,TWENTY FIRST CENTY FOX INC,CALL,,90130A,90,1,90130A90,90130A901
2018,4,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2018,4,92532W 95 3,,VERSUM MATLS INC,PUT,,92532W,95,3,92532W95,92532W953
2018,4,165303 90 8,,CHESAPEAKE UTILS CORP,CALL,,165303,90,8,16530390,165303908
2018,4,12618T 95 5,,CRA INTL INC,PUT,,12618T,95,5,12618T95,12618T955
2018,4,451100 10 1,*,ICAHN ENTERPRISES LP,DEPOSITARY UNIT,,451100,10,1,45110010,451100101
2018,4,156504 95 0,,CENTURY CMNTYS INC,PUT,,156504,95,0,15650495,156504950
2018,4,46122T 10 2,*,INTREXON CORP,COM,,46122T,10,2,46122T10,46122T102
2018,4,46146L 95 1,,INVESTORS BANCORP INC NEW,PUT,,46146L,95,1,46146L95,46146L951
2018,4,75281A 10 9,*,RANGE RES CORP,COM,,75281A,10,9,75281A10,75281A109
2018,4,25460E 87 7,*,DIREXION SHS ETF TR,DLY JR GOLD 3X,,25460E,87,7,25460E87,25460E877
2018,4,676118 95 1,,ODYSSEY MARINE EXPLORATION I,PUT,,676118,95,1,67611895,676118951
2018,4,808524 73 0,*,SCHWAB STRATEGIC TR,SCHWB FDT EMK LG,,808524,73,0,80852473,808524730
2018,4,G37585 95 9,,GASLOG LTD,PUT,,G37585,95,9,G3758595,G37585959
2018,4,46138E 66 9,,INVESCO EXCHNG TRADED FD TR,GBL SRT TRM HY,,46138E,66,9,46138E66,46138E669
2018,4,651639 90 6,,NEWMONT MINING CORP,CALL,,651639,90,6,65163990,651639906
2018,4,Y46717 10 7,,KENON HLDGS LTD,SHS,,Y46717,10,7,Y4671710,Y46717107
2018,4,87265H 90 9,,TRI POINTE GROUP INC,CALL,,87265H,90,9,87265H90,87265H909
2018,4,98138H 10 1,*,WORKDAY INC,CL A,,98138H,10,1,98138H10,98138H101
2018,4,36191G 10 7,*,GNC HLDGS INC,COM CL A,,36191G,10,7,36191G10,36191G107
2018,4,46138E 70 1,*,INVESCO EXCHNG TRADED FD TR,CHINA SMALL CP,,46138E,70,1,46138E70,46138E701
2018,4,630104 95 7,,NANTHEALTH INC,PUT,,630104,95,7,63010495,630104957
2018,4,33616C 95 0,,FIRST REP BK SAN FRANCISCO C,PUT,,33616C,95,0,33616C95,33616C950
2018,4,00163U AA 4,,AMAG PHARMACEUTICALS INC,NOTE  2.500% 2/1,,00163U,AA,4,00163UAA,00163UAA4
2018,4,45174L 95 8,,IKANG HEALTHCARE GROUP INC,PUT,,45174L,95,8,45174L95,45174L958
2018,4,46429B 95 5,,ISHARES TR,PUT,,46429B,95,5,46429B95,46429B955
2018,4,36164Y 10 1,*,GCP APPLIED TECHNOLOGIES INC,COM,,36164Y,10,1,36164Y10,36164Y101
2018,4,97717W 39 8,,WISDOMTREE TR,NEGT DUR HIG YLD,,97717W,39,8,97717W39,97717W398
2018,4,147448 90 4,,CASELLA WASTE SYS INC,CALL,,147448,90,4,14744890,147448904
2018,4,58409L 30 6,,MEDEQUITIES RLTY TR INC,COM,,58409L,30,6,58409L30,58409L306
2018,4,921908 90 4,,VANGUARD GROUP,CALL,,921908,90,4,92190890,921908904
2018,4,01883A 10 7,,ALLIANZGI NFJ DIVID INT & PR,COM,,01883A,10,7,01883A10,01883A107
2018,4,600551 20 4,*,MILLER INDS INC TENN,COM NEW,,600551,20,4,60055120,600551204
2018,4,46137V 95 6,,INVESCO EXCHANGE TRADED FD T,PUT,,46137V,95,6,46137V95,46137V956
2018,4,703481 10 1,*,PATTERSON UTI ENERGY INC,COM,,703481,10,1,70348110,703481101
2018,4,464287 95 6,,ISHARES TR,PUT,,464287,95,6,46428795,464287956
2018,4,258278 10 0,*,DORMAN PRODUCTS INC,COM,,258278,10,0,25827810,258278100
2018,4,69924R 10 8,*,PARAMOUNT GROUP INC,COM,,69924R,10,8,69924R10,69924R108
2018,4,427825 95 0,,HERSHA HOSPITALITY TR,PUT,,427825,95,0,42782595,427825950
2018,4,M4793C 95 2,,GAZIT GLOBE LTD,PUT,,M4793C,95,2,M4793C95,M4793C952
2018,4,589378 95 8,,MERCURY SYS INC,PUT,,589378,95,8,58937895,589378958
2018,4,302081 10 4,*,EXLSERVICE HOLDINGS INC,COM,,302081,10,4,30208110,302081104
2018,4,489170 90 0,,KENNAMETAL INC,CALL,,489170,90,0,48917090,489170900
2018,4,74348A 90 4,,PROSHARES TR,CALL,,74348A,90,4,74348A90,74348A904
2018,4,46139B 10 2,*,INVESCO DB G10 CURRENCY HRVS,UNIT,,46139B,10,2,46139B10,46139B102
2018,4,803054 20 4,*,SAP SE,SPON ADR,,803054,20,4,80305420,803054204
2018,4,427866 95 8,,HERSHEY CO,PUT,,427866,95,8,42786695,427866958
2018,4,92206C 87 0,*,VANGUARD SCOTTSDALE FDS,INT-TERM CORP,,92206C,87,0,92206C87,92206C870
2018,4,452907 AK 4,,IMMUNOMEDICS INC,NOTE  4.750% 2/1,,452907,AK,4,452907AK,452907AK4
2018,4,98156Q 95 8,,WORLD WRESTLING ENTMT INC,PUT,,98156Q,95,8,98156Q95,98156Q958
2018,4,60770K 10 7,*,MODERNA INC,COM,ADDED,60770K,10,7,60770K10,60770K107
2018,4,74347R 90 8,,PROSHARES TR,CALL,,74347R,90,8,74347R90,74347R908
2018,4,74347B 95 5,,PROSHARES TR,PUT,,74347B,95,5,74347B95,74347B955
2018,4,50212V 95 0,,LPL FINL HLDGS INC,PUT,,50212V,95,0,50212V95,50212V950
2018,4,25271C 10 2,*,DIAMOND OFFSHORE DRILLING IN,COM,,25271C,10,2,25271C10,25271C102
2018,4,747525 95 3,,QUALCOMM INC,PUT,,747525,95,3,74752595,747525953
2018,4,141788 90 9,,CARGURUS INC,CALL,,141788,90,9,14178890,141788909
2018,4,88166A 70 6,,TEUCRIUM COMMODITY TR,AGRICULTURE FD,,88166A,70,6,88166A70,88166A706
2018,4,362607 90 0,,GAFISA S A,CALL,DELETED,362607,90,0,36260790,362607900
2018,4,00301W 10 5,,ABERDEEN EMRG MRKTS EQT INM,COM,,00301W,10,5,00301W10,00301W105
2018,4,178867 20 6,,CIVISTA BANCSHARES INC,6.50% PFD SER B,,178867,20,6,17886720,178867206
2018,4,89785X 10 1,*,TRUEBLUE INC,COM,,89785X,10,1,89785X10,89785X101
2018,4,576690 90 1,,MATERION CORP,CALL,,576690,90,1,57669090,576690901
2018,4,036642 90 6,,ANTARES PHARMA INC,CALL,,036642,90,6,03664290,036642906
2018,4,75605A 70 2,*,REALITY SHS ETF TR,NSD NXGN ECO ETF,,75605A,70,2,75605A70,75605A702
2018,4,688823 95 1,,OTELCO INC,PUT,,688823,95,1,68882395,688823951
2018,4,46137V 95 5,,INVESCO EXCHANGE TRADED FD T,PUT,,46137V,95,5,46137V95,46137V955
2018,4,929042 95 9,,VORNADO RLTY TR,PUT,,929042,95,9,92904295,929042959
2018,4,571157 90 6,,MARLIN BUSINESS SVCS CORP,CALL,,571157,90,6,57115790,571157906
2018,4,901109 AD 0,,TUTOR PERINI CORP,NOTE  2.875% 6/1,,901109,AD,0,901109AD,901109AD0
2018,4,00912N 20 5,,AIR INDS GROUP,COM NEW,,00912N,20,5,00912N20,00912N205
2018,4,83413U 10 0,*,SOLAR CAP LTD,COM,,83413U,10,0,83413U10,83413U100
2018,4,55024U 10 9,*,LUMENTUM HLDGS INC,COM,,55024U,10,9,55024U10,55024U109
2018,4,464288 95 3,,ISHARES TR,PUT,,464288,95,3,46428895,464288953
2018,4,03349M 10 5,*,ANDEAVOR,COM,DELETED,03349M,10,5,03349M10,03349M105
2018,4,45685L 10 0,*,INFRAREIT INC,COM,,45685L,10,0,45685L10,45685L100
2018,4,483119 90 3,,KALA PHARMACEUTICALS INC,CALL,,483119,90,3,48311990,483119903
2018,4,007786 10 6,*,AEROHIVE NETWORKS INC,COM,,007786,10,6,00778610,007786106
2018,4,101388 10 6,*,BOTTOMLINE TECH DEL INC,COM,,101388,10,6,10138810,101388106
2018,4,46435G 88 8,ISHARES TR,MSCI SO KOREA,,,46435G,88,8,46435G88,46435G888
2018,4,464287 84 6,*,ISHARES TR,DOW JONES US ETF,,464287,84,6,46428784,464287846
2018,4,09857L 10 8,*,BOOKING HLDGS INC,COM,,09857L,10,8,09857L10,09857L108
2018,4,03748R 76 2,,APARTMENT INVT & MGMT CO,PFD CL A 6.875%,,03748R,76,2,03748R76,03748R762
2018,4,606822 10 4,*,MITSUBISHI UFJ FINL GROUP IN,SPONSORED ADS,,606822,10,4,60682210,606822104
2018,4,87874R 10 0,*,TECHTARGET INC,COM,,87874R,10,0,87874R10,87874R100
2018,4,27826G 10 9,,EATON VANCE OH MUNI INCOME T,SH BEN INT,,27826G,10,9,27826G10,27826G109
2018,4,698884 95 3,,PAR TECHNOLOGY CORP,PUT,,698884,95,3,69888495,698884953
2018,4,890516 90 7,,TOOTSIE ROLL INDS INC,CALL,,890516,90,7,89051690,890516907
2018,4,042315 90 7,,ARMOUR RESIDENTIAL REIT INC,CALL,,042315,90,7,04231590,042315907
2018,4,461730 50 9,*,INVESTORS REAL ESTATE TR,SH BEN INT,ADDED,461730,50,9,46173050,461730509
2018,4,416515 10 4,*,HARTFORD FINL SVCS GROUP INC,COM,,416515,10,4,41651510,416515104
2018,4,74347R 95 9,,PROSHARES TR,PUT,,74347R,95,9,74347R95,74347R959
2018,4,15234Q 20 7,*,CENTRAIS ELETRICAS BRASILEIR,SPONSORED ADR,,15234Q,20,7,15234Q20,15234Q207
2018,4,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2018,4,464286 95 2,,ISHARES INC,PUT,,464286,95,2,46428695,464286952
2018,4,03763A 20 7,,APOLLO MEDICAL HLDGS INC,COM NEW,,03763A,20,7,03763A20,03763A207
2018,4,74347R 69 3,*,PROSHARES TR,PSHS ULTRA TECH,,74347R,69,3,74347R69,74347R693
2018,4,26210C 90 4,,DROPBOX INC,CALL,,26210C,90,4,26210C90,26210C904
2018,4,67066V 10 1,,NUVEEN QUALITY MUNCP INCOME,COM,,67066V,10,1,67066V10,67066V101
2018,4,87266J 10 4,*,TPI COMPOSITES INC,COM,,87266J,10,4,87266J10,87266J104
2018,4,92240M AY 4,,VECTOR GROUP LTD,FRNT         1/1,,92240M,AY,4,92240MAY,92240MAY4
2018,4,45781D 95 1,,INOVALON HLDGS INC,PUT,,45781D,95,1,45781D95,45781D951
2018,4,419879 90 1,,HAWAIIAN HOLDINGS INC,CALL,,419879,90,1,41987990,419879901
2018,4,30226D 95 6,,EXTREME NETWORKS INC,PUT,,30226D,95,6,30226D95,30226D956
2018,4,35473P 76 9,,FRANKLIN TEMPLETON ETF TR,FRANKLIN INDIA,,35473P,76,9,35473P76,35473P769
2018,4,71742Q 95 6,,PHIBRO ANIMAL HEALTH CORP,PUT,,71742Q,95,6,71742Q95,71742Q956
2018,4,291011 10 4,*,EMERSON ELEC CO,COM,,291011,10,4,29101110,291011104
2018,4,639027 90 1,,NATURES SUNSHINE PRODUCTS IN,CALL,,639027,90,1,63902790,639027901
2018,4,722011 10 3,,PIMCO GLOBAL STOCKSPLS INCM,COM,,722011,10,3,72201110,722011103
2018,4,47804J 40 4,,JOHN HANCOCK EXCHANGE TRADED,MULTIFACTOR FI,,47804J,40,4,47804J40,47804J404
2018,4,420261 95 9,,HAWKINS INC,PUT,,420261,95,9,42026195,420261959
2018,4,110394 95 3,,BRISTOW GROUP INC,PUT,,110394,95,3,11039495,110394953
2018,4,69357C 90 3,,PRGX GLOBAL INC,CALL,,69357C,90,3,69357C90,69357C903
2018,4,486606 90 6,,KAYNE ANDERSN MLP MIDS INVT,CALL,,486606,90,6,48660690,486606906
2018,4,817565 95 4,,SERVICE CORP INTL,PUT,,817565,95,4,81756595,817565954
2018,4,143905 AM 9,,CARRIAGE SVCS INC,NOTE  2.750% 3/1,,143905,AM,9,143905AM,143905AM9
2018,4,62914B 95 0,,NIC INC,PUT,,62914B,95,0,62914B95,62914B950
2018,4,829226 90 9,,SINCLAIR BROADCAST GROUP INC,CALL,,829226,90,9,82922690,829226909
2018,4,464286 68 1,,ISHARES INC,MSCI EQUAL WEITE,,464286,68,1,46428668,464286681
2018,4,25490K 95 3,,DIREXION SHS ETF TR,PUT,,25490K,95,3,25490K95,25490K953
2018,4,15117B 90 3,,CELLDEX THERAPEUTICS INC NEW,CALL,,15117B,90,3,15117B90,15117B903
2018,4,737010 10 8,*,PORTOLA PHARMACEUTICALS INC,COM,,737010,10,8,73701010,737010108
2018,4,316394 10 5,*,FIDELITY SOUTHERN CORP NEW,COM,,316394,10,5,31639410,316394105
2018,4,023608 95 2,,AMEREN CORP,PUT,,023608,95,2,02360895,023608952
2018,4,60879B 95 7,,MOMO INC,PUT,,60879B,95,7,60879B95,60879B957
2018,4,64125C 10 9,*,NEUROCRINE BIOSCIENCES INC,COM,,64125C,10,9,64125C10,64125C109
2018,4,78468R 90 3,,SPDR SER TR,CALL,,78468R,90,3,78468R90,78468R903
2018,4,46138E 40 4,*,INVESCO EXCHNG TRADED FD TR,CEF INM COMPSI,,46138E,40,4,46138E40,46138E404
2018,4,48562P 95 3,,KAPSTONE PAPER & PACKAGING C,PUT,DELETED,48562P,95,3,48562P95,48562P953
2018,4,G1992S 10 9,*,CISION LTD,SHS,,G1992S,10,9,G1992S10,G1992S109
2018,4,06742C 72 3,,BARCLAYS BK PLC,ETN+ SEL MLP,,06742C,72,3,06742C72,06742C723
2018,4,76131V 95 2,,RETAIL PPTYS AMER INC,PUT,,76131V,95,2,76131V95,76131V952
2018,4,638517 10 2,,NATIONAL WESTN LIFE GROUP IN,CL A,,638517,10,2,63851710,638517102
2018,4,218352 10 2,*,CORCEPT THERAPEUTICS INC,COM,,218352,10,2,21835210,218352102
2018,4,G6856M 11 4,,OXBRIDGE RE HLDGS LTD,*W EXP 03/26/201,,G6856M,11,4,G6856M11,G6856M114
2018,4,680277 95 0,,OLD SECOND BANCORP INC ILL,PUT,,680277,95,0,68027795,680277950
2018,4,89686D 90 5,,TRIVAGO N V,CALL,,89686D,90,5,89686D90,89686D905
2018,4,36237H 90 1,,G-III APPAREL GROUP LTD,CALL,,36237H,90,1,36237H90,36237H901
2018,4,357023 95 0,,FREIGHTCAR AMER INC,PUT,,357023,95,0,35702395,357023950
2018,4,60879B 10 7,*,MOMO INC,ADR,,60879B,10,7,60879B10,60879B107
2018,4,02318Y 10 8,*,AMBER RD INC,COM,,02318Y,10,8,02318Y10,02318Y108
2018,4,74933V 90 8,,RA PHARMACEUTICALS INC,CALL,,74933V,90,8,74933V90,74933V908
2018,4,74340W 95 3,,PROLOGIS INC,PUT,,74340W,95,3,74340W95,74340W953
2018,4,929160 10 9,*,VULCAN MATLS CO,COM,,929160,10,9,92916010,929160109
2018,4,05961W 10 5,*,BANCO MACRO SA,SPON ADR B,,05961W,10,5,05961W10,05961W105
2018,4,636220 95 3,,NATIONAL GEN HLDGS CORP,PUT,,636220,95,3,63622095,636220953
2018,4,92553P 90 1,,VIACOM INC NEW,CALL,,92553P,90,1,92553P90,92553P901
2018,4,45857P 95 7,,INTERCONTINENTAL HOTELS GROU,PUT,,45857P,95,7,45857P95,45857P957
2018,4,539830 10 9,*,LOCKHEED MARTIN CORP,COM,,539830,10,9,53983010,539830109
2018,4,517942 95 8,,LASALLE HOTEL PPTYS,PUT,DELETED,517942,95,8,51794295,517942958
2018,4,89703P 10 7,*,TRONC INC,COM,DELETED,89703P,10,7,89703P10,89703P107
2018,4,49435R 10 2,,KIMBELL RTY PARTNERS LP,UNIT,,49435R,10,2,49435R10,49435R102
2018,4,984249 90 7,,YRC WORLDWIDE INC,CALL,,984249,90,7,98424990,984249907
2018,4,913017 95 9,,UNITED TECHNOLOGIES CORP,PUT,,913017,95,9,91301795,913017959
2018,4,97717W 90 6,,WISDOMTREE TR,CALL,,97717W,90,6,97717W90,97717W906
2018,4,42726M 90 6,,HERITAGE CRYSTAL CLEAN INC,CALL,,42726M,90,6,42726M90,42726M906
2018,4,464288 66 1,*,ISHARES TR,3 7 YR TREAS BD,,464288,66,1,46428866,464288661
2018,4,301505 78 0,,EXCHANGE TRADED CONCEPTS TR,BERNSTEIN GBL,,301505,78,0,30150578,301505780
2018,4,51509F 95 5,,LANDS END INC NEW,PUT,,51509F,95,5,51509F95,51509F955
2018,4,92826C 95 9,,VISA INC,PUT,,92826C,95,9,92826C95,92826C959
2018,4,G62848 11 7,,MOSAIC ACQUISITION CORP,UNIT 99/99/9999,DELETED,G62848,11,7,G6284811,G62848117
2018,4,N59465 95 9,,MYLAN N V,PUT,,N59465,95,9,N5946595,N59465959
2018,4,05541T 95 1,,BGC PARTNERS INC,PUT,,05541T,95,1,05541T95,05541T951
2018,4,42704L 90 4,,HERC HLDGS INC,CALL,,42704L,90,4,42704L90,42704L904
2018,4,03762U AB 1,,APOLLO COML REAL EST FIN INC,NOTE  4.750% 8/2,,03762U,AB,1,03762UAB,03762UAB1
2018,4,64121N 10 9,,NETWORK 1 TECHNOLOGIES INC,COM,,64121N,10,9,64121N10,64121N109
2018,4,38147Q LX 2,,GOLDMAN SACHS GROUP INC,MTNF         2/1,,38147Q,LX,2,38147QLX,38147QLX2
2018,4,00162Q 95 6,,ALPS ETF TR,PUT,,00162Q,95,6,00162Q95,00162Q956
2018,4,256163 10 6,*,DOCUSIGN INC,COM,,256163,10,6,25616310,256163106
2018,4,004446 AD 2,,ACETO CORP,NOTE  2.000%11/0,,004446,AD,2,004446AD,004446AD2
2018,4,752344 95 9,,RANDGOLD RES LTD,PUT,,752344,95,9,75234495,752344959
2018,4,80689H 95 2,,SCHNEIDER NATIONAL INC,PUT,,80689H,95,2,80689H95,80689H952
2018,4,950814 10 3,*,WESCO AIRCRAFT HLDGS INC,COM,,950814,10,3,95081410,950814103
2018,4,420877 20 1,*,HAYNES INTERNATIONAL INC,COM NEW,,420877,20,1,42087720,420877201
2018,4,00163U 95 6,,AMAG PHARMACEUTICALS INC,PUT,,00163U,95,6,00163U95,00163U956
2018,4,98311A 10 5,*,WYNDHAM HOTELS & RESORTS INC,COM,,98311A,10,5,98311A10,98311A105
2018,4,861012 90 2,,STMICROELECTRONICS N V,CALL,,861012,90,2,86101290,861012902
2018,4,46137V 90 2,,INVESCO EXCHANGE TRADED FD T,CALL,,46137V,90,2,46137V90,46137V902
2018,4,009728 90 6,,AKORN INC,CALL,,009728,90,6,00972890,009728906
2018,4,46138J 82 5,,INVESCO EXCH TRD SLF IDX FD,BULSHS 2025 CB,,46138J,82,5,46138J82,46138J825
2018,4,590479 13 5,*,MESA AIR GROUP INC,COM NEW,,590479,13,5,59047913,590479135
2018,4,344419 10 6,*,FOMENTO ECONOMICO MEXICANO S,SPON ADR UNITS,,344419,10,6,34441910,344419106
2018,4,678026 10 5,*,OIL STS INTL INC,COM,,678026,10,5,67802610,678026105
2018,4,86881A 10 0,*,SURGERY PARTNERS INC,COM,,86881A,10,0,86881A10,86881A100
2018,4,437872 90 4,,HOMETRUST BANCSHARES INC,CALL,,437872,90,4,43787290,437872904
2018,4,74347W 95 0,,PROSHARES TR II,PUT,,74347W,95,0,74347W95,74347W950
2018,4,03767D 95 8,,APOLLO ENDOSURGERY INC,PUT,,03767D,95,8,03767D95,03767D958
2018,4,46139W 20 5,,INVESCO EXCHNG TRAD SLF INDE,EMR MKT DB VLU,,46139W,20,5,46139W20,46139W205
2018,4,917286 20 5,*,URSTADT BIDDLE PPTYS INC,CL A,,917286,20,5,91728620,917286205
2018,4,150602 95 9,,CEDAR REALTY TRUST INC,PUT,,150602,95,9,15060295,150602959
