year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,3,73937B 85 2,,POWERSHARES ETF TR II,S&P SMCP MAT P,,73937B,85,2,73937B85,73937B852
2015,3,249908 95 4,,DEPOMED INC,PUT,,249908,95,4,24990895,249908954
2015,3,G05011 12 0,,AROWANA INC,RIGHT 01/01/2017,,G05011,12,0,G0501112,G05011120
2015,3,192025 10 4,,CODORUS VY BANCORP INC,COM,,192025,10,4,19202510,192025104
2015,3,33939L 60 5,,FLEXSHARES TR,IBOXX 5YR TRGT,,33939L,60,5,33939L60,33939L605
2015,3,163072 95 1,,CHEESECAKE FACTORY INC,PUT,,163072,95,1,16307295,163072951
2015,3,73937B 61 3,,POWERSHARES ETF TR II,CONTRARIAN OPP,,73937B,61,3,73937B61,73937B613
2015,3,846425 83 3,,SPANISH BROADCASTING SYS INC,CL A NEW,,846425,83,3,84642583,846425833
2015,3,492515 10 1,*,KERYX BIOPHARMACEUTICALS INC,COM,,492515,10,1,49251510,492515101
2015,3,09627Y 10 9,*,BLUEPRINT MEDICINES CORP,COM,,09627Y,10,9,09627Y10,09627Y109
2015,3,559079 20 7,*,MAGELLAN HEALTH INC,COM NEW,,559079,20,7,55907920,559079207
2015,3,169409 95 9,,CHINA SOUTHN AIRLS LTD,PUT,,169409,95,9,16940995,169409959
2015,3,48268K 10 1,*,KT CORP,SPONSORED ADR,,48268K,10,1,48268K10,48268K101
2015,3,03673L 10 3,*,ANTERO MIDSTREAM PARTNERS LP,UNT LTD PARTN,,03673L,10,3,03673L10,03673L103
2015,3,928972 90 8,,WI-LAN INC,CALL,,928972,90,8,92897290,928972908
2015,3,69345P 95 3,,PMFG INC,PUT,DELETED,69345P,95,3,69345P95,69345P953
2015,3,132061 60 7,,CAMBRIA ETF TR,GLB ASSET ALLO,,132061,60,7,13206160,132061607
2015,3,72201R 95 6,,PIMCO ETF TR,PUT,,72201R,95,6,72201R95,72201R956
2015,3,G97822 95 3,,PERRIGO CO PLC,PUT,,G97822,95,3,G9782295,G97822953
2015,3,374163 10 3,*,GERON CORP,COM,,374163,10,3,37416310,374163103
2015,3,73936Q 95 9,,POWERSHARES ETF TRUST II,PUT,,73936Q,95,9,73936Q95,73936Q959
2015,3,08180D 10 6,*,BENEFITFOCUS INC,COM,,08180D,10,6,08180D10,08180D106
2015,3,46434V 26 6,,ISHARES TR,MSCI INT SMLCP,,46434V,26,6,46434V26,46434V266
2015,3,G05384 95 5,,ASPEN INSURANCE HOLDINGS LTD,PUT,,G05384,95,5,G0538495,G05384955
2015,3,10921T 95 1,,BRIGHTCOVE INC,PUT,,10921T,95,1,10921T95,10921T951
2015,3,534187 11 7,,LINCOLN NATL CORP IND,*W EXP 07/10/201,,534187,11,7,53418711,534187117
2015,3,88166A 95 8,,TEUCRIUM COMMODITY TR,PUT,,88166A,95,8,88166A95,88166A958
2015,3,G67828 95 6,,ORIGIN AGRITECH LIMITED,PUT,,G67828,95,6,G6782895,G67828956
2015,3,031100 90 0,,AMETEK INC NEW,CALL,,031100,90,0,03110090,031100900
2015,3,751198 90 2,,RALLY SOFTWARE DEV CORP,CALL,DELETED,751198,90,2,75119890,751198902
2015,3,974250 10 2,,WINMARK CORP,COM,,974250,10,2,97425010,974250102
2015,3,37950E 32 5,,GLOBAL X FDS,GLOBL X JR MLP,,37950E,32,5,37950E32,37950E325
2015,3,316092 70 9,,FIDELITY,MSCI INDL INDX,,316092,70,9,31609270,316092709
2015,3,74164W 10 6,*,PRIMERO MNG CORP,COM,,74164W,10,6,74164W10,74164W106
2015,3,74348A 34 3,*,PROSHARES TR,ULTSHT MIDCAP400,,74348A,34,3,74348A34,74348A343
2015,3,00922R 10 5,*,AIR TRANSPORT SERVICES GRP I,COM,,00922R,10,5,00922R10,00922R105
2015,3,461203 90 1,,INVACARE CORP,CALL,,461203,90,1,46120390,461203901
2015,3,892356 90 6,,TRACTOR SUPPLY CO,CALL,,892356,90,6,89235690,892356906
2015,3,02376R 95 2,,AMERICAN AIRLS GROUP INC,PUT,,02376R,95,2,02376R95,02376R952
2015,3,95805V 10 8,,WESTERN COPPER & GOLD CORP,COM,,95805V,10,8,95805V10,95805V108
2015,3,35138V 90 2,,FOX FACTORY HLDG CORP,CALL,,35138V,90,2,35138V90,35138V902
2015,3,78463X 90 8,,SPDR INDEX SHS FDS,CALL,,78463X,90,8,78463X90,78463X908
2015,3,785135 10 4,*,S&W SEED CO,COM,,785135,10,4,78513510,785135104
2015,3,14067E 95 6,,CAPSTEAD MTG CORP,PUT,,14067E,95,6,14067E95,14067E956
2015,3,92828Q 95 9,,VIRTUS INVT PARTNERS INC,PUT,,92828Q,95,9,92828Q95,92828Q959
2015,3,G9456A 10 0,*,GOLAR LNG LTD BERMUDA,SHS,,G9456A,10,0,G9456A10,G9456A100
2015,3,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2015,3,25490K 86 9,*,DIREXION SHS ETF TR,CSI 300 BULL2X,,25490K,86,9,25490K86,25490K869
2015,3,85375C 10 1,*,STANDARD PAC CORP NEW,COM,,85375C,10,1,85375C10,85375C101
2015,3,73936B 90 8,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,8,73936B90,73936B908
2015,3,82312B 95 6,,SHENANDOAH TELECOMMUNICATION,PUT,,82312B,95,6,82312B95,82312B956
2015,3,87936R 95 6,,TELEFONICA BRASIL SA,PUT,,87936R,95,6,87936R95,87936R956
2015,3,922042 90 4,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,4,92204290,922042904
2015,3,42809H 90 7,,HESS CORP,CALL,,42809H,90,7,42809H90,42809H907
2015,3,G21101 90 7,,CHINA GERUI ADV MAT GR LTD,CALL,,G21101,90,7,G2110190,G21101907
2015,3,67069Y 10 2,,NUVEEN NJ DIV ADVANTAGE MUN,COM,,67069Y,10,2,67069Y10,67069Y102
2015,3,969203 95 8,,WILLBROS GROUP INC DEL,PUT,,969203,95,8,96920395,969203958
2015,3,74966G 20 0,,ROI ACQUISITION CORP II,UNIT 09/17/2018,,74966G,20,0,74966G20,74966G200
2015,3,313855 10 8,*,FEDERAL SIGNAL CORP,COM,,313855,10,8,31385510,313855108
2015,3,47030M 10 6,,JAMES HARDIE INDS PLC,SPONSORED ADR,,47030M,10,6,47030M10,47030M106
2015,3,78464A 64 9,,SPDR SERIES TRUST,BRCLYS AGG ETF,,78464A,64,9,78464A64,78464A649
2015,3,02076X 95 2,,ALPHA NAT RES INC,PUT,DELETED,02076X,95,2,02076X95,02076X952
2015,3,141619 10 6,*,CARDIOVASCULAR SYS INC DEL,COM,,141619,10,6,14161910,141619106
2015,3,753422 95 4,,RAPID7 INC,PUT,ADDED,753422,95,4,75342295,753422954
2015,3,422704 20 5,,HECLA MNG CO,PFD CV SER B,,422704,20,5,42270420,422704205
2015,3,895436 90 3,,TRI CONTL CORP,CALL,,895436,90,3,89543690,895436903
2015,3,45667G 95 3,,INFINERA CORPORATION,PUT,,45667G,95,3,45667G95,45667G953
2015,3,615369 90 5,,MOODYS CORP,CALL,,615369,90,5,61536990,615369905
2015,3,N22717 90 7,,CORE LABORATORIES N V,CALL,,N22717,90,7,N2271790,N22717907
2015,3,406216 90 1,,HALLIBURTON CO,CALL,,406216,90,1,40621690,406216901
2015,3,983919 10 1,*,XILINX INC,COM,,983919,10,1,98391910,983919101
2015,3,227483 90 4,,CROSS CTRY HEALTHCARE INC,CALL,,227483,90,4,22748390,227483904
2015,3,210751 95 3,,CONTAINER STORE GROUP INC,PUT,,210751,95,3,21075195,210751953
2015,3,337738 95 8,,FISERV INC,PUT,,337738,95,8,33773895,337738958
2015,3,G7114V 10 2,,PINGTAN MARINE ENTERPRISE LT,SHS,,G7114V,10,2,G7114V10,G7114V102
2015,3,02052T 10 9,*,ALON USA PARTNERS LP,UT LTDPART INT,,02052T,10,9,02052T10,02052T109
2015,3,226344 10 9,*,CRESTWOOD EQUITY PARTNERS LP,UNIT LTD PARTNER,,226344,10,9,22634410,226344109
2015,3,34988V 90 6,,FOSSIL GROUP INC,CALL,,34988V,90,6,34988V90,34988V906
2015,3,43785V 95 2,,HOMESTREET INC,PUT,,43785V,95,2,43785V95,43785V952
2015,3,30161Q 10 4,*,EXELIXIS INC,COM,,30161Q,10,4,30161Q10,30161Q104
2015,3,82936K 11 0,,SINO MERCURY ACQUISITION COR,RIGHT 08/26/2016,,82936K,11,0,82936K11,82936K110
2015,3,225223 95 4,,CRAY INC,PUT,,225223,95,4,22522395,225223954
2015,3,896438 30 6,*,TRINITY BIOTECH PLC,SPON ADR NEW,,896438,30,6,89643830,896438306
2015,3,981419 90 4,,WORLD ACCEP CORP DEL,CALL,,981419,90,4,98141990,981419904
2015,3,92240M 10 8,*,VECTOR GROUP LTD,COM,,92240M,10,8,92240M10,92240M108
2015,3,98389B 90 0,,XCEL ENERGY INC,CALL,,98389B,90,0,98389B90,98389B900
2015,3,81369Y 90 0,,SELECT SECTOR SPDR TR,CALL,,81369Y,90,0,81369Y90,81369Y900
2015,3,86181Q 30 0,,STONEGATE MTG CORP,COM,,86181Q,30,0,86181Q30,86181Q300
2015,3,25400W 90 2,,DIGITAL TURBINE INC,CALL,,25400W,90,2,25400W90,25400W902
2015,3,92922P 10 6,*,W & T OFFSHORE INC,COM,,92922P,10,6,92922P10,92922P106
2015,3,16949N 10 9,*,CHINA LODGING GROUP LTD,SPONSORED ADR,,16949N,10,9,16949N10,16949N109
2015,3,82817Q 90 3,,SILVER SPRING NETWORKS INC,CALL,,82817Q,90,3,82817Q90,82817Q903
2015,3,33734X 20 0,,FIRST TR EXCHANGE TRADED FD,DJ GLBL DIVID,,33734X,20,0,33734X20,33734X200
2015,3,921909 90 8,,VANGUARD STAR FD,CALL,,921909,90,8,92190990,921909908
2015,3,09061G 90 1,,BIOMARIN PHARMACEUTICAL INC,CALL,,09061G,90,1,09061G90,09061G901
2015,3,500600 10 1,*,KOPIN CORP,COM,,500600,10,1,50060010,500600101
2015,3,942622 20 0,*,WATSCO INC,COM,,942622,20,0,94262220,942622200
2015,3,55277R 30 8,*,MELA SCIENCES INC,COM NEW,,55277R,30,8,55277R30,55277R308
2015,3,25960P 90 9,,DOUGLAS EMMETT INC,CALL,,25960P,90,9,25960P90,25960P909
2015,3,57165B 10 6,*,MARRONE BIO INNOVATIONS INC,COM,,57165B,10,6,57165B10,57165B106
2015,3,29266S 90 6,,ENDOLOGIX INC,CALL,,29266S,90,6,29266S90,29266S906
2015,3,58933Y 95 5,,MERCK & CO INC NEW,PUT,,58933Y,95,5,58933Y95,58933Y955
2015,3,268664 10 9,,EMC INS GROUP INC,COM,,268664,10,9,26866410,268664109
2015,3,L7257P 10 6,*,PACIFIC DRILLING SA LUXEMBOU,REG SHS,,L7257P,10,6,L7257P10,L7257P106
2015,3,78464A 83 9,*,SPDR SERIES TRUST,S&P 400 MDCP VAL,,78464A,83,9,78464A83,78464A839
2015,3,03475V 95 1,,ANGIODYNAMICS INC,PUT,,03475V,95,1,03475V95,03475V951
2015,3,37946R 95 9,,GLOBAL PARTNERS LP,PUT,,37946R,95,9,37946R95,37946R959
2015,3,747906 AG 0,,QUANTUM CORP,NOTE  3.500%11/1,,747906,AG,0,747906AG,747906AG0
2015,3,92532F 90 0,,VERTEX PHARMACEUTICALS INC,CALL,,92532F,90,0,92532F90,92532F900
2015,3,87238Q 95 3,,TCP CAP CORP,PUT,,87238Q,95,3,87238Q95,87238Q953
2015,3,93317Q 95 5,,WALTER ENERGY INC,PUT,DELETED,93317Q,95,5,93317Q95,93317Q955
2015,3,G37585 90 9,,GASLOG LTD,CALL,,G37585,90,9,G3758590,G37585909
2015,3,283678 20 9,,EL PASO ENERGY CAP TR I,PFD CV TR SECS,,283678,20,9,28367820,283678209
2015,3,059692 95 3,,BANCORPSOUTH INC,PUT,,059692,95,3,05969295,059692953
2015,3,68628V 30 8,*,ORION MARINE GROUP INC,COM,,68628V,30,8,68628V30,68628V308
2015,3,126501 10 5,*,CTS CORP,COM,,126501,10,5,12650110,126501105
2015,3,48826D 20 1,,KELSO TECHNOLOGIES INC,COM NEW,,48826D,20,1,48826D20,48826D201
2015,3,345550 10 7,*,FOREST CITY ENTERPRISES INC,CL A,,345550,10,7,34555010,345550107
2015,3,441593 10 0,*,HOULIHAN LOKEY INC,CL A,ADDED,441593,10,0,44159310,441593100
2015,3,67090H 10 2,,NUVEEN TX ADV TOTAL RET STRG,COM,,67090H,10,2,67090H10,67090H102
2015,3,55315D 10 5,,MMA CAP MGMT LLC,COM,,55315D,10,5,55315D10,55315D105
2015,3,165303 10 8,,CHESAPEAKE UTILS CORP,COM,,165303,10,8,16530310,165303108
2015,3,773111 90 9,,ROCKET FUEL INC,CALL,,773111,90,9,77311190,773111909
2015,3,64111Q 90 4,,NETGEAR INC,CALL,,64111Q,90,4,64111Q90,64111Q904
2015,3,766559 90 3,,RIGEL PHARMACEUTICALS INC,CALL,,766559,90,3,76655990,766559903
2015,3,72941W 95 0,,PLY GEM HLDGS INC,PUT,,72941W,95,0,72941W95,72941W950
2015,3,13466Y 90 5,,CAMPUS CREST CMNTYS INC,CALL,,13466Y,90,5,13466Y90,13466Y905
2015,3,829226 90 9,,SINCLAIR BROADCAST GROUP INC,CALL,,829226,90,9,82922690,829226909
2015,3,25154W 20 9,,DEUTSCHE BK AG LONDON BRH,DB 3X JAP GOV BD,,25154W,20,9,25154W20,25154W209
2015,3,927926 90 3,,VISTA GOLD CORP,CALL,,927926,90,3,92792690,927926903
2015,3,41013X 10 6,,HANCOCK JOHN PFD INCOME FD I,COM,,41013X,10,6,41013X10,41013X106
2015,3,546347 90 5,,LOUISIANA PAC CORP,CALL,,546347,90,5,54634790,546347905
2015,3,806857 90 8,,SCHLUMBERGER LTD,CALL,,806857,90,8,80685790,806857908
2015,3,44106M 90 2,,HOSPITALITY PPTYS TR,CALL,,44106M,90,2,44106M90,44106M902
2015,3,25848T 95 9,,DOT HILL SYS CORP,PUT,,25848T,95,9,25848T95,25848T959
2015,3,V7780T 90 3,,ROYAL CARIBBEAN CRUISES LTD,CALL,,V7780T,90,3,V7780T90,V7780T903
2015,3,045604 95 5,,ASSOCIATED ESTATES RLTY CORP,PUT,DELETED,045604,95,5,04560495,045604955
2015,3,153527 95 6,,CENTRAL GARDEN & PET CO,PUT,,153527,95,6,15352795,153527956
2015,3,554225 95 2,,MACATAWA BK CORP,PUT,,554225,95,2,55422595,554225952
2015,3,302693 AB 2,,FXCM INC,NOTE  2.250% 6/1,,302693,AB,2,302693AB,302693AB2
2015,3,16951C 10 8,*,CHINA MING YANG WIND PWR GRO,SPONSORED ADR,,16951C,10,8,16951C10,16951C108
2015,3,83421A 10 4,*,SOLERA HOLDINGS INC,COM,,83421A,10,4,83421A10,83421A104
2015,3,75381M 90 2,,RARE ELEMENT RES LTD,CALL,,75381M,90,2,75381M90,75381M902
2015,3,458685 10 4,,INTERGROUP CORP,COM,,458685,10,4,45868510,458685104
2015,3,31943X 10 2,,1ST CENTURY BANCSHARES INC,COM,,31943X,10,2,31943X10,31943X102
2015,3,19249H 10 3,*,COHERUS BIOSCIENCES INC,COM,,19249H,10,3,19249H10,19249H103
2015,3,052800 10 9,*,AUTOLIV INC,COM,,052800,10,9,05280010,052800109
2015,3,716748 90 8,,PETROQUEST ENERGY INC,CALL,,716748,90,8,71674890,716748908
2015,3,925602 10 4,*,VICAL INC,COM,,925602,10,4,92560210,925602104
2015,3,33939L 83 7,,FLEXSHARES TR,INTL QLTDV IDX,,33939L,83,7,33939L83,33939L837
2015,3,233051 10 1,,DBX ETF TR,XTRAK MSCI EMKT,,233051,10,1,23305110,233051101
2015,3,863667 95 1,,STRYKER CORP,PUT,,863667,95,1,86366795,863667951
2015,3,028591 10 5,,AMERICAN NATL INS CO,COM,,028591,10,5,02859110,028591105
2015,3,13321L 90 8,,CAMECO CORP,CALL,,13321L,90,8,13321L90,13321L908
2015,3,816851 90 9,,SEMPRA ENERGY,CALL,,816851,90,9,81685190,816851909
2015,3,554051 20 1,,MYOS CORP,COM NEW,,554051,20,1,55405120,554051201
2015,3,92346J 10 8,*,VERICEL CORP,COM,,92346J,10,8,92346J10,92346J108
2015,3,377322 10 2,,GLAUKOS CORP,COM,,377322,10,2,37732210,377322102
2015,3,87936R 90 6,,TELEFONICA BRASIL SA,CALL,,87936R,90,6,87936R90,87936R906
2015,3,897238 11 9,,TROVAGENE INC,*W EXP 12/31/201,,897238,11,9,89723811,897238119
2015,3,674870 90 8,,OCEAN PWR TECHNOLOGIES INC,CALL,,674870,90,8,67487090,674870908
2015,3,27826V 10 6,,EATON VANCE NJ MUNI INCOME T,SH BEN INT,,27826V,10,6,27826V10,27826V106
2015,3,606710 20 0,*,MITEK SYS INC,COM NEW,,606710,20,0,60671020,606710200
2015,3,09073Q 11 3,,BIONDVAX PHARMACEUTICALS LTD,*W EXP 05/01/201,,09073Q,11,3,09073Q11,09073Q113
2015,3,084680 10 7,*,BERKSHIRE HILLS BANCORP INC,COM,,084680,10,7,08468010,084680107
2015,3,654902 95 4,,NOKIA CORP,PUT,,654902,95,4,65490295,654902954
2015,3,783764 95 3,,RYLAND GROUP INC,PUT,,783764,95,3,78376495,783764953
2015,3,174610 95 5,,CITIZENS FINL GROUP INC,PUT,,174610,95,5,17461095,174610955
2015,3,26985R 95 4,,EAGLE ROCK ENERGY PARTNERS L,PUT,,26985R,95,4,26985R95,26985R954
2015,3,82669G 90 4,,SIGNATURE BK NEW YORK N Y,CALL,,82669G,90,4,82669G90,82669G904
2015,3,594972 95 8,,MICROSTRATEGY INC,PUT,,594972,95,8,59497295,594972958
2015,3,57777M 10 2,,MAXPOINT INTERACTIVE INC,COM,,57777M,10,2,57777M10,57777M102
2015,3,046265 90 4,,ASTORIA FINL CORP,CALL,,046265,90,4,04626590,046265904
2015,3,783859 90 1,,S & T BANCORP INC,CALL,,783859,90,1,78385990,783859901
2015,3,902664 20 0,,UBS AG JERSEY BRANCH,2XMN ALR MLP INF,,902664,20,0,90266420,902664200
2015,3,464287 95 1,,ISHARES TR,PUT,,464287,95,1,46428795,464287951
2015,3,399909 95 0,,GRUPO FINANCIERO GALICIA S A,PUT,,399909,95,0,39990995,399909950
2015,3,231269 95 1,,CURIS INC,PUT,,231269,95,1,23126995,231269951
2015,3,126117 95 0,,CNA FINL CORP,PUT,,126117,95,0,12611795,126117950
2015,3,053807 95 3,,AVNET INC,PUT,,053807,95,3,05380795,053807953
2015,3,81941U 90 5,,SHANDA GAMES LTD,CALL,,81941U,90,5,81941U90,81941U905
2015,3,96008P 10 4,*,WESTFIELD FINANCIAL INC NEW,COM,,96008P,10,4,96008P10,96008P104
2015,3,693320 95 2,,PHH CORP,PUT,,693320,95,2,69332095,693320952
2015,3,464286 87 1,*,ISHARES,MSCI HONG KG ETF,,464286,87,1,46428687,464286871
2015,3,583928 10 6,*,MEDALLION FINL CORP,COM,,583928,10,6,58392810,583928106
2015,3,893716 20 9,,TRANSITION THERAPEUTICS INC,COM NEW,,893716,20,9,89371620,893716209
2015,3,649445 10 3,*,NEW YORK CMNTY BANCORP INC,COM,,649445,10,3,64944510,649445103
2015,3,132061 30 0,,CAMBRIA ETF TR,CAMBRIA FGN SHR,,132061,30,0,13206130,132061300
2015,3,82028K 20 0,*,SHAW COMMUNICATIONS INC,CL B CONV,,82028K,20,0,82028K20,82028K200
2015,3,493144 95 9,,KEY TRONICS CORP,PUT,,493144,95,9,49314495,493144959
2015,3,48661E 10 8,,KAYNE ANDERSON MDSTM ENERGY,COM,,48661E,10,8,48661E10,48661E108
2015,3,73936Q 20 7,*,POWERSHARES ETF TRUST II,DWA EMKT MOM PTF,,73936Q,20,7,73936Q20,73936Q207
2015,3,036642 90 6,,ANTARES PHARMA INC,CALL,,036642,90,6,03664290,036642906
2015,3,03834A 10 3,*,APPROACH RESOURCES INC,COM,,03834A,10,3,03834A10,03834A103
2015,3,74347X 22 9,,PROSHARES TR,ULTRSH MSCI PAC,,74347X,22,9,74347X22,74347X229
2015,3,G60754 95 1,,MICHAEL KORS HLDGS LTD,PUT,,G60754,95,1,G6075495,G60754951
2015,3,142339 10 0,*,CARLISLE COS INC,COM,,142339,10,0,14233910,142339100
2015,3,98419M 10 0,*,XYLEM INC,COM,,98419M,10,0,98419M10,98419M100
2015,3,62541B 10 1,*,MULTI FINELINE ELECTRONIX IN,COM,,62541B,10,1,62541B10,62541B101
2015,3,57060U 90 3,,MARKET VECTORS ETF TR,CALL,,57060U,90,3,57060U90,57060U903
2015,3,576853 95 5,,MATRIX SVC CO,PUT,,576853,95,5,57685395,576853955
2015,3,790849 90 3,,ST JUDE MED INC,CALL,,790849,90,3,79084990,790849903
2015,3,29269K 90 0,,ENDURO RTY TR,CALL,,29269K,90,0,29269K90,29269K900
2015,3,78463X 82 2,*,SPDR INDEX SHS FDS,RUSS NOM SC JP,,78463X,82,2,78463X82,78463X822
2015,3,609027 10 7,*,MONARCH CASINO & RESORT INC,COM,,609027,10,7,60902710,609027107
2015,3,29336T 10 0,*,ENLINK MIDSTREAM LLC,COM UNIT REP LTD,,29336T,10,0,29336T10,29336T100
2015,3,25459W 90 5,,DIREXION SHS ETF TR,CALL,,25459W,90,5,25459W90,25459W905
2015,3,33939L 50 6,*,FLEXSHARES TR,IBOXX 3R TARGT,,33939L,50,6,33939L50,33939L506
2015,3,253868 90 3,,DIGITAL RLTY TR INC,CALL,,253868,90,3,25386890,253868903
2015,3,904677 20 0,*,UNIFI INC,COM NEW,,904677,20,0,90467720,904677200
2015,3,859152 10 0,*,STERIS CORP,COM,,859152,10,0,85915210,859152100
2015,3,916896 90 3,,URANIUM ENERGY CORP,CALL,,916896,90,3,91689690,916896903
2015,3,57061R 58 5,,MARKET VECTORS ETF TR,RUSSIA SMALLCP,,57061R,58,5,57061R58,57061R585
2015,3,449172 95 5,,HYSTER YALE MATLS HANDLING I,PUT,,449172,95,5,44917295,449172955
2015,3,013817 95 1,,ALCOA INC,PUT,,013817,95,1,01381795,013817951
2015,3,351680 20 2,,FQF TR,QUANT NEUT VAL,,351680,20,2,35168020,351680202
2015,3,09063H 10 7,*,BIOMED REALTY TRUST INC,COM,,09063H,10,7,09063H10,09063H107
2015,3,58436Q 90 3,,MEDGENICS INC,CALL,,58436Q,90,3,58436Q90,58436Q903
2015,3,15135B 10 1,*,CENTENE CORP DEL,COM,,15135B,10,1,15135B10,15135B101
2015,3,040047 10 2,*,ARENA PHARMACEUTICALS INC,COM,,040047,10,2,04004710,040047102
2015,3,22943F AB 6,,CTRIP COM INTL LTD,NOTE  0.500% 9/1,,22943F,AB,6,22943FAB,22943FAB6
2015,3,M15332 12 1,,ATTUNITY LTD,SHS NEW,,M15332,12,1,M1533212,M15332121
2015,3,200340 90 7,,COMERICA INC,CALL,,200340,90,7,20034090,200340907
2015,3,N51488 11 7,*,MOBILEYE N V AMSTELVEEN,ORD SHS,,N51488,11,7,N5148811,N51488117
2015,3,419879 90 1,,HAWAIIAN HOLDINGS INC,CALL,,419879,90,1,41987990,419879901
2015,3,18383Q 95 9,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383Q,95,9,18383Q95,18383Q959
2015,3,670346 90 5,,NUCOR CORP,CALL,,670346,90,5,67034690,670346905
2015,3,500754 95 6,,KRAFT HEINZ CO,PUT,ADDED,500754,95,6,50075495,500754956
2015,3,464287 95 7,,ISHARES TR,PUT,,464287,95,7,46428795,464287957
2015,3,371532 10 2,*,GENESCO INC,COM,,371532,10,2,37153210,371532102
2015,3,98310W 95 8,,WYNDHAM WORLDWIDE CORP,PUT,,98310W,95,8,98310W95,98310W958
2015,3,590672 10 1,*,MESABI TR,CTF BEN INT,,590672,10,1,59067210,590672101
2015,3,067806 10 9,*,BARNES GROUP INC,COM,,067806,10,9,06780610,067806109
2015,3,50208C 10 8,,LMP REAL ESTATE INCOME FD IN,COM,,50208C,10,8,50208C10,50208C108
2015,3,82706L 95 8,,SILICON GRAPHICS INTL CORP,PUT,,82706L,95,8,82706L95,82706L958
2015,3,054303 10 2,*,AVON PRODS INC,COM,,054303,10,2,05430310,054303102
2015,3,M37605 11 6,,ELBIT IMAGING LTD,SHS NEW,,M37605,11,6,M3760511,M37605116
2015,3,318672 95 6,,FIRST BANCORP P R,PUT,,318672,95,6,31867295,318672956
2015,3,92240M 95 8,,VECTOR GROUP LTD,PUT,,92240M,95,8,92240M95,92240M958
2015,3,75886F 95 7,,REGENERON PHARMACEUTICALS,PUT,,75886F,95,7,75886F95,75886F957
2015,3,29977G 10 2,*,EVERBANK FINL CORP,COM,,29977G,10,2,29977G10,29977G102
2015,3,46434V 54 8,*,ISHARES TR,MSCI UTD KNGDM,,46434V,54,8,46434V54,46434V548
2015,3,73935S 90 5,,POWERSHARES DB CMDTY IDX TRA,CALL,,73935S,90,5,73935S90,73935S905
2015,3,029429 90 7,,AMERICAN SCIENCE & ENGR INC,CALL,,029429,90,7,02942990,029429907
2015,3,351680 95 5,,FQF TR,PUT,ADDED,351680,95,5,35168095,351680955
2015,3,86782U 95 6,,SUNSHINE HEART INC,PUT,,86782U,95,6,86782U95,86782U956
2015,3,552848 10 3,*,MGIC INVT CORP WIS,COM,,552848,10,3,55284810,552848103
2015,3,163893 90 9,,CHEMTURA CORP,CALL,,163893,90,9,16389390,163893909
2015,3,269796 90 8,,EAGLE PHARMACEUTICALS INC,CALL,,269796,90,8,26979690,269796908
2015,3,92231M 95 9,,VASCULAR SOLUTIONS INC,PUT,,92231M,95,9,92231M95,92231M959
2015,3,04014Q 10 8,,ARES MULTI STRATEGY CR FD IN,COM,DELETED,04014Q,10,8,04014Q10,04014Q108
2015,3,589378 10 8,*,MERCURY SYS INC,COM,,589378,10,8,58937810,589378108
2015,3,125896 10 0,*,CMS ENERGY CORP,COM,,125896,10,0,12589610,125896100
2015,3,86800U 95 4,,SUPER MICRO COMPUTER INC,PUT,,86800U,95,4,86800U95,86800U954
2015,3,576690 95 1,,MATERION CORP,PUT,,576690,95,1,57669095,576690951
2015,3,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2015,3,384637 10 4,,GRAHAM HLDGS CO,COM,,384637,10,4,38463710,384637104
2015,3,78463X 90 0,,SPDR INDEX SHS FDS,CALL,,78463X,90,0,78463X90,78463X900
2015,3,727493 10 8,*,PLANTRONICS INC NEW,COM,,727493,10,8,72749310,727493108
2015,3,G6S01W 10 8,*,PARAGON OFFSHORE PLC,SHS,,G6S01W,10,8,G6S01W10,G6S01W108
2015,3,52186N 10 6,*,LEAPFROG ENTERPRISES INC,CL A,,52186N,10,6,52186N10,52186N106
2015,3,779287 10 1,*,ROUSE PPTYS INC,COM,,779287,10,1,77928710,779287101
2015,3,698354 95 7,,PANDORA MEDIA INC,PUT,,698354,95,7,69835495,698354957
2015,3,G2110R 95 4,,CHIPMOS TECH BERMUDA LTD,PUT,,G2110R,95,4,G2110R95,G2110R954
2015,3,16941R 95 8,,CHINA PETE & CHEM CORP,PUT,,16941R,95,8,16941R95,16941R958
2015,3,902788 95 8,,UMB FINL CORP,PUT,,902788,95,8,90278895,902788958
2015,3,350060 90 9,,FOSTER L B CO,CALL,,350060,90,9,35006090,350060909
2015,3,268461 77 9,*,EGA EMERGING GLOBAL SHS TR,EGS EMKTCONS ETF,,268461,77,9,26846177,268461779
2015,3,708160 90 6,,PENNEY J C INC,CALL,,708160,90,6,70816090,708160906
2015,3,830879 95 2,,SKYWEST INC,PUT,,830879,95,2,83087995,830879952
2015,3,676220 10 6,*,OFFICE DEPOT INC,COM,,676220,10,6,67622010,676220106
2015,3,097793 90 3,,BONANZA CREEK ENERGY INC,CALL,,097793,90,3,09779390,097793903
