year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2018,2,64128C 10 6,,NEUBERGER BERMAN HGH YLD FD,COM,,64128C,10,6,64128C10,64128C106
2018,2,80007A 90 2,,SANDRIDGE PERMIAN TR,CALL,,80007A,90,2,80007A90,80007A902
2018,2,917286 90 5,,URSTADT BIDDLE PPTYS INC,CALL,,917286,90,5,91728690,917286905
2018,2,466313 10 3,*,JABIL INC,COM,,466313,10,3,46631310,466313103
2018,2,630087 20 3,*,NANOVIRICIDES INC,COM NEW,,630087,20,3,63008720,630087203
2018,2,G59665 10 2,,MEIRAGTX HOLDINGS PLC,COM,ADDED,G59665,10,2,G5966510,G59665102
2018,2,500767 70 2,,KRANESHARES TR,CHIN COM PAPER,,500767,70,2,50076770,500767702
2018,2,153527 95 5,,CENTRAL GARDEN & PET CO,PUT,,153527,95,5,15352795,153527955
2018,2,225223 95 4,,CRAY INC,PUT,,225223,95,4,22522395,225223954
2018,2,G75271 10 9,,RETO ECO SOLUTIONS INC,COM,,G75271,10,9,G7527110,G75271109
2018,2,043113 20 8,*,ARTESIAN RESOURCES CORP,CL A,,043113,20,8,04311320,043113208
2018,2,92189F 95 4,,VANECK VECTORS ETF TR,PUT,,92189F,95,4,92189F95,92189F954
2018,2,682143 95 2,,OMEROS CORP,PUT,,682143,95,2,68214395,682143952
2018,2,68554V 90 8,,ORASURE TECHNOLOGIES INC,CALL,,68554V,90,8,68554V90,68554V908
2018,2,444097 95 9,,HUDSON PAC PPTYS INC,PUT,,444097,95,9,44409795,444097959
2018,2,62855J 95 4,,MYRIAD GENETICS INC,PUT,,62855J,95,4,62855J95,62855J954
2018,2,43785V 10 2,*,HOMESTREET INC,COM,,43785V,10,2,43785V10,43785V102
2018,2,626755 10 2,*,MURPHY USA INC,COM,,626755,10,2,62675510,626755102
2018,2,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2018,2,207410 AD 3,,CONMED CORP,NOTE  2.500%11/1,,207410,AD,3,207410AD,207410AD3
2018,2,870297 90 6,,SWEDISH EXPT CR CORP,CALL,,870297,90,6,87029790,870297906
2018,2,694552 10 0,,PACIFIC MERCANTILE BANCORP,COM,,694552,10,0,69455210,694552100
2018,2,000307 90 8,,AAC HLDGS INC,CALL,,000307,90,8,00030790,000307908
2018,2,33733F 10 1,,FIRST TR MULTI CAP VALUE ALP,COM SHS,,33733F,10,1,33733F10,33733F101
2018,2,896945 90 1,,TRIPADVISOR INC,CALL,,896945,90,1,89694590,896945901
2018,2,18383Q 87 9,,CLAYMORE EXCHANGE TRD FD TR,GUGG MSCI GB ETF,DELETED,18383Q,87,9,18383Q87,18383Q879
2018,2,90213U 11 5,,TWO RDS SHARED TR,ANFIELD CAP DI,,90213U,11,5,90213U11,90213U115
2018,2,78464A 66 4,*,SPDR SERIES TRUST,PORTFOLIO LN TSR,,78464A,66,4,78464A66,78464A664
2018,2,22164K 90 1,,COTIVITI HLDGS INC,CALL,,22164K,90,1,22164K90,22164K901
2018,2,B38564 95 8,,EURONAV NV ANTWERPEN,PUT,,B38564,95,8,B3856495,B38564958
2018,2,889478 10 3,*,TOLL BROTHERS INC,COM,,889478,10,3,88947810,889478103
2018,2,464286 74 9,*,ISHARES INC,MSCI SWITZERLAND,,464286,74,9,46428674,464286749
2018,2,74347X 90 5,,PROSHARES TR,CALL,DELETED,74347X,90,5,74347X90,74347X905
2018,2,31866P 10 2,*,FIRST BANCORP INC ME,COM,,31866P,10,2,31866P10,31866P102
2018,2,06652K 10 3,*,BANKUNITED INC,COM,,06652K,10,3,06652K10,06652K103
2018,2,715347 10 0,*,PERSPECTA INC,COM,ADDED,715347,10,0,71534710,715347100
2018,2,M0854Q 95 5,,ALLOT COMMUNICATIONS LTD,PUT,,M0854Q,95,5,M0854Q95,M0854Q955
2018,2,36117V 10 5,,FUTURE FINTECH GROUP INC,COM PAR,,36117V,10,5,36117V10,36117V105
2018,2,45167R 90 4,,IDEX CORP,CALL,,45167R,90,4,45167R90,45167R904
2018,2,Y1771G 90 2,,COSTAMARE INC,CALL,,Y1771G,90,2,Y1771G90,Y1771G902
2018,2,156700 10 6,*,CENTURYLINK INC,COM,,156700,10,6,15670010,156700106
2018,2,37940G 10 9,*,GLOBALSCAPE INC,COM,,37940G,10,9,37940G10,37940G109
2018,2,73935X 95 2,,POWERSHARES ETF TRUST,PUT,DELETED,73935X,95,2,73935X95,73935X952
2018,2,12653C 95 8,,CNX RESOURCES CORPORATION,PUT,,12653C,95,8,12653C95,12653C958
2018,2,87266M 95 7,,TPG RE FIN TR INC,PUT,,87266M,95,7,87266M95,87266M957
2018,2,26200S 10 1,,DREYFUS HIGH YIELD STRATEGIE,SH BEN INT,,26200S,10,1,26200S10,26200S101
2018,2,25490K 90 7,,DIREXION SHS ETF TR,CALL,,25490K,90,7,25490K90,25490K907
2018,2,464286 51 7,*,ISHARES INC,JP MORGAN EM ETF,,464286,51,7,46428651,464286517
2018,2,10482B 90 1,,BRAEMAR HOTELS & RESORTS INC,CALL,ADDED,10482B,90,1,10482B90,10482B901
2018,2,46429B 90 5,,ISHARES TR,CALL,,46429B,90,5,46429B90,46429B905
2018,2,253922 10 8,*,DIME CMNTY BANCSHARES,COM,,253922,10,8,25392210,253922108
2018,2,15126Q 20 8,,CEMENTOS PACASMAYO S A A,SPONSORED ADR,,15126Q,20,8,15126Q20,15126Q208
2018,2,143658 95 0,,CARNIVAL CORP,PUT,,143658,95,0,14365895,143658950
2018,2,464286 32 7,,ISHARES INC,GLB SILV MIN ETF,,464286,32,7,46428632,464286327
2018,2,00289Y 90 7,,ABEONA THERAPEUTICS INC,CALL,,00289Y,90,7,00289Y90,00289Y907
2018,2,232109 90 8,,CUTERA INC,CALL,,232109,90,8,23210990,232109908
2018,2,92204A 10 8,*,VANGUARD WORLD FDS,CONSUM DIS ETF,,92204A,10,8,92204A10,92204A108
2018,2,00972D 90 5,,AKEBIA THERAPEUTICS INC,CALL,,00972D,90,5,00972D90,00972D905
2018,2,G1151C 10 1,*,ACCENTURE PLC IRELAND,SHS CLASS A,,G1151C,10,1,G1151C10,G1151C101
2018,2,G6095L 10 9,*,APTIV PLC,SHS,,G6095L,10,9,G6095L10,G6095L109
2018,2,25490K 90 3,,DIREXION SHS ETF TR,CALL,,25490K,90,3,25490K90,25490K903
2018,2,525558 20 1,*,LEMAITRE VASCULAR INC,COM,,525558,20,1,52555820,525558201
2018,2,444097 10 9,*,HUDSON PAC PPTYS INC,COM,,444097,10,9,44409710,444097109
2018,2,M98068 90 5,,WIX COM LTD,CALL,,M98068,90,5,M9806890,M98068905
2018,2,254423 90 6,,DINE BRANDS GLOBAL INC,CALL,,254423,90,6,25442390,254423906
2018,2,76973Q 10 5,*,ROADRUNNER TRNSN SVCS HLDG I,COM,,76973Q,10,5,76973Q10,76973Q105
2018,2,12626K 20 3,*,CRH PLC,ADR,,12626K,20,3,12626K20,12626K203
2018,2,46137V 27 4,,INVESCO EXCHANGE TRADED FD T,S&P500 EQL UTL,ADDED,46137V,27,4,46137V27,46137V274
2018,2,144285 90 3,,CARPENTER TECHNOLOGY CORP,CALL,,144285,90,3,14428590,144285903
2018,2,380956 40 9,*,GOLDCORP INC NEW,COM,,380956,40,9,38095640,380956409
2018,2,533535 95 0,,LINCOLN EDL SVCS CORP,PUT,,533535,95,0,53353595,533535950
2018,2,229050 90 7,,CRYOPORT INC,CALL,,229050,90,7,22905090,229050907
2018,2,46138E 90 4,,INVESCO EXCHNG TRADED FD TR,CALL,ADDED,46138E,90,4,46138E90,46138E904
2018,2,24983L 10 4,*,DERMIRA INC,COM,,24983L,10,4,24983L10,24983L104
2018,2,903293 40 5,*,U S G CORP,COM NEW,,903293,40,5,90329340,903293405
2018,2,50077B 90 7,,KRATOS DEFENSE & SEC SOLUTIO,CALL,,50077B,90,7,50077B90,50077B907
2018,2,09354A 95 0,,BLINK CHARGING CO,PUT,,09354A,95,0,09354A95,09354A950
2018,2,927651 10 9,,VIRCO MFG CO,COM,,927651,10,9,92765110,927651109
2018,2,81768T 10 8,*,SERVISFIRST BANCSHARES INC,COM,,81768T,10,8,81768T10,81768T108
2018,2,26922Y 95 5,,ETFS GOLD TR,PUT,,26922Y,95,5,26922Y95,26922Y955
2018,2,G21174 95 0,,CHINA INFORMATION TECHNOLOGY,PUT,DELETED,G21174,95,0,G2117495,G21174950
2018,2,45826H 95 9,,INTEGER HLDGS CORP,PUT,,45826H,95,9,45826H95,45826H959
2018,2,25490K 95 1,,DIREXION SHS ETF TR,PUT,,25490K,95,1,25490K95,25490K951
2018,2,42824C 95 9,,HEWLETT PACKARD ENTERPRISE C,PUT,,42824C,95,9,42824C95,42824C959
2018,2,000360 95 6,,AAON INC,PUT,,000360,95,6,00036095,000360956
2018,2,09739D 10 0,*,BOISE CASCADE CO DEL,COM,,09739D,10,0,09739D10,09739D100
2018,2,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2018,2,04238R 90 6,,ARMSTRONG FLOORING INC,CALL,,04238R,90,6,04238R90,04238R906
2018,2,068221 10 0,,BARNWELL INDS INC,COM,,068221,10,0,06822110,068221100
2018,2,12769A 95 3,,CAFEPRESS INC,PUT,,12769A,95,3,12769A95,12769A953
2018,2,042735 95 0,,ARROW ELECTRS INC,PUT,,042735,95,0,04273595,042735950
2018,2,989207 10 5,*,ZEBRA TECHNOLOGIES CORP,CL A,,989207,10,5,98920710,989207105
2018,2,758075 AB 1,,REDWOOD TR INC,NOTE  4.625% 4/1,DELETED,758075,AB,1,758075AB,758075AB1
2018,2,674001 95 1,,OAKTREE CAP GROUP LLC,PUT,,674001,95,1,67400195,674001951
2018,2,74347W 39 5,*,PROSHARES TR II,ULTRASHRT NEW,,74347W,39,5,74347W39,74347W395
2018,2,237194 90 5,,DARDEN RESTAURANTS INC,CALL,,237194,90,5,23719490,237194905
2018,2,M81863 90 4,,RADA ELECTR INDS LTD,CALL,,M81863,90,4,M8186390,M81863904
2018,2,64123C 10 1,,NEUBERGER BERMAN CA INT MUN,COM,,64123C,10,1,64123C10,64123C101
2018,2,900435 95 8,,TURQUOISE HILL RES LTD,PUT,,900435,95,8,90043595,900435958
2018,2,96812T 10 2,*,WILDHORSE RESOURCE DEV CORP,COM,,96812T,10,2,96812T10,96812T102
2018,2,715302 20 4,*,PERSHING GOLD CORP,COM NEW,,715302,20,4,71530220,715302204
2018,2,43283X 10 5,*,HILTON GRAND VACATIONS INC,COM,,43283X,10,5,43283X10,43283X105
2018,2,631103 10 8,*,NASDAQ INC,COM,,631103,10,8,63110310,631103108
2018,2,224399 95 5,,CRANE CO,PUT,,224399,95,5,22439995,224399955
2018,2,09258A 10 7,,BLACKROCK MULTI-SECTOR INC T,COM,,09258A,10,7,09258A10,09258A107
2018,2,233326 95 7,,DST SYS INC DEL,PUT,DELETED,233326,95,7,23332695,233326957
2018,2,46145F 95 5,,INVESTMENT TECHNOLOGY GRP NE,PUT,,46145F,95,5,46145F95,46145F955
2018,2,G6700G 10 7,*,NVENT ELECTRIC PLC,SHS,ADDED,G6700G,10,7,G6700G10,G6700G107
2018,2,90269A 30 2,,UBS AG LONDON BRH,ETRACS MTH2XRE,,90269A,30,2,90269A30,90269A302
2018,2,78410G 10 4,*,SBA COMMUNICATIONS CORP NEW,CL A,,78410G,10,4,78410G10,78410G104
2018,2,501797 95 4,,L BRANDS INC,PUT,,501797,95,4,50179795,501797954
2018,2,67061W 10 4,,NUVEEN ARIZONA QLTY MUN INC,COM,,67061W,10,4,67061W10,67061W104
2018,2,09215C 10 5,*,BLACK KNIGHT INC,COM,,09215C,10,5,09215C10,09215C105
2018,2,69366J 90 0,,PTC THERAPEUTICS INC,CALL,,69366J,90,0,69366J90,69366J900
2018,2,68234X 90 2,,ONCOMED PHARMACEUTICALS INC,CALL,,68234X,90,2,68234X90,68234X902
2018,2,880349 90 5,,TENNECO INC,CALL,,880349,90,5,88034990,880349905
2018,2,Y7546A 12 2,*,SCORPIO BULKERS INC,COM,,Y7546A,12,2,Y7546A12,Y7546A122
2018,2,871237 90 3,,SYKES ENTERPRISES INC,CALL,,871237,90,3,87123790,871237903
2018,2,46185L 95 3,,INVITAE CORP,PUT,,46185L,95,3,46185L95,46185L953
2018,2,25470F 30 2,*,DISCOVERY INC,COM SER C,,25470F,30,2,25470F30,25470F302
2018,2,689195 10 5,,OTTAWA BANCORP INC,COM,,689195,10,5,68919510,689195105
2018,2,140475 10 4,*,CAPITAL SR LIVING CORP,COM,,140475,10,4,14047510,140475104
2018,2,46435G 88 8,,ISHARES TR,MSCI SO KOREA,,46435G,88,8,46435G88,46435G888
2018,2,903914 20 8,*,ULTRA PETROLEUM CORP,COM NEW,,903914,20,8,90391420,903914208
2018,2,288522 95 3,,ELLINGTON FINANCIAL LLC,PUT,,288522,95,3,28852295,288522953
2018,2,33734X 95 5,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,5,33734X95,33734X955
2018,2,109194 10 0,*,BRIGHT HORIZONS FAM SOL IN D,COM,,109194,10,0,10919410,109194100
2018,2,62942X 95 6,,NRG YIELD INC,PUT,,62942X,95,6,62942X95,62942X956
2018,2,905400 10 7,,UNION BANKSHARES INC,COM,,905400,10,7,90540010,905400107
2018,2,683827 20 8,,OPTICAL CABLE CORP,COM NEW,,683827,20,8,68382720,683827208
2018,2,153527 10 6,*,CENTRAL GARDEN & PET CO,COM,,153527,10,6,15352710,153527106
2018,2,14986C 90 2,,CBAK ENERGY TECHNOLOGY INC,CALL,,14986C,90,2,14986C90,14986C902
2018,2,G06242 90 4,,ATLASSIAN CORP PLC,CALL,,G06242,90,4,G0624290,G06242904
2018,2,60671Q 95 4,,MITEL NETWORKS CORP,PUT,,60671Q,95,4,60671Q95,60671Q954
2018,2,75615P 90 3,,REATA PHARMACEUTICALS INC,CALL,,75615P,90,3,75615P90,75615P903
2018,2,882681 95 9,,TEXAS ROADHOUSE INC,PUT,,882681,95,9,88268195,882681959
2018,2,31866P 95 2,,FIRST BANCORP INC ME,PUT,,31866P,95,2,31866P95,31866P952
2018,2,25459W 90 7,,DIREXION SHS ETF TR,CALL,,25459W,90,7,25459W90,25459W907
2018,2,67066Y 10 5,,NUVEEN CA QUALTY MUN INCOME,COM,,67066Y,10,5,67066Y10,67066Y105
2018,2,25787G 95 0,,DONNELLEY FINL SOLUTIONS INC,PUT,,25787G,95,0,25787G95,25787G950
2018,2,67092P 60 7,,NUSHARES ETF TR,ESG SMALL CAP,,67092P,60,7,67092P60,67092P607
2018,2,33737M 40 9,,FIRST TR EXCNGE TRD ALPHADEX,SML CAP VAL AL,,33737M,40,9,33737M40,33737M409
2018,2,105368 90 3,,BRANDYWINE RLTY TR,CALL,,105368,90,3,10536890,105368903
2018,2,092479 10 4,BLACKROCK MUNICIPL INC QLTY,COM,,,092479,10,4,09247910,092479104
2018,2,430101 77 4,*,HIGHLAND FDS I,HI LD IBOXX SRLN,,430101,77,4,43010177,430101774
2018,2,957090 90 3,,WESTAMERICA BANCORPORATION,CALL,,957090,90,3,95709090,957090903
2018,2,758338 10 7,*,REEDS INC,COM,,758338,10,7,75833810,758338107
2018,2,346375 95 8,,FORMFACTOR INC,PUT,,346375,95,8,34637595,346375958
2018,2,56382Q 95 2,,MANNING & NAPIER INC,PUT,,56382Q,95,2,56382Q95,56382Q952
2018,2,25460E 90 4,,DIREXION SHS ETF TR,CALL,,25460E,90,4,25460E90,25460E904
2018,2,46641Q 70 4,,JP MORGAN EXCHANGE TRADED FD,DIVRSFD RT EUR,,46641Q,70,4,46641Q70,46641Q704
2018,2,320734 95 6,,FIRST LONG IS CORP,PUT,,320734,95,6,32073495,320734956
2018,2,26923H 20 0,,ETF MANAGER GROUP COMMODITY,BREAKWAVE DRY,,26923H,20,0,26923H20,26923H200
2018,2,68386C 71 6,,OPPENHEIMER ETF TR,RUSL 1000 YIEL,,68386C,71,6,68386C71,68386C716
2018,2,808524 87 0,*,SCHWAB STRATEGIC TR,US TIPS ETF,,808524,87,0,80852487,808524870
2018,2,285409 10 8,,ELECTROMED INC,COM,,285409,10,8,28540910,285409108
2018,2,09062X 95 3,,BIOGEN INC,PUT,,09062X,95,3,09062X95,09062X953
2018,2,G2379F 13 2,,CONSTELLATION ALPHA CAP CORP,RIGHT 99/99/9999,,G2379F,13,2,G2379F13,G2379F132
2018,2,46432F 95 8,,ISHARES TR,PUT,,46432F,95,8,46432F95,46432F958
2018,2,852312 95 5,,STAAR SURGICAL CO,PUT,,852312,95,5,85231295,852312955
2018,2,45768S 90 5,,INNOSPEC INC,CALL,,45768S,90,5,45768S90,45768S905
2018,2,808524 90 7,,SCHWAB STRATEGIC TR,CALL,,808524,90,7,80852490,808524907
2018,2,02913V 95 3,,AMERICAN PUBLIC EDUCATION IN,PUT,,02913V,95,3,02913V95,02913V953
2018,2,46138E 58 6,,INVESCO EXCHNG TRADED FD TR,KBW PPTY CASUT,ADDED,46138E,58,6,46138E58,46138E586
2018,2,09073Q 11 3,,BIONDVAX PHARMACEUTICALS LTD,*W EXP 05/15/202,,09073Q,11,3,09073Q11,09073Q113
2018,2,206022 10 5,*,CONCERT PHARMACEUTICALS INC,COM,,206022,10,5,20602210,206022105
2018,2,97717W 95 6,,WISDOMTREE TR,PUT,,97717W,95,6,97717W95,97717W956
2018,2,29250N 90 5,,ENBRIDGE INC,CALL,,29250N,90,5,29250N90,29250N905
2018,2,92276F 90 0,,VENTAS INC,CALL,,92276F,90,0,92276F90,92276F900
2018,2,948626 95 6,,WEIGHT WATCHERS INTL INC NEW,PUT,,948626,95,6,94862695,948626956
2018,2,488152 30 7,*,KELLY SVCS INC,CL B,,488152,30,7,48815230,488152307
2018,2,73936Q 69 4,,POWERSHARES ETF TRUST II,S&P500 ENH VALUE,DELETED,73936Q,69,4,73936Q69,73936Q694
2018,2,05580M 10 8,*,B RILEY FINL INC,COM,,05580M,10,8,05580M10,05580M108
2018,2,391164 10 0,*,GREAT PLAINS ENERGY INC,COM,DELETED,391164,10,0,39116410,391164100
2018,2,381430 95 5,,GOLDMAN SACHS ETF TR,PUT,,381430,95,5,38143095,381430955
2018,2,858155 90 3,,STEELCASE INC,CALL,,858155,90,3,85815590,858155903
2018,2,011532 10 8,*,ALAMOS GOLD INC NEW,COM CL A,,011532,10,8,01153210,011532108
2018,2,590660 10 6,,MESA RTY TR,UNIT BEN INT,,590660,10,6,59066010,590660106
2018,2,903914 90 8,,ULTRA PETROLEUM CORP,CALL,,903914,90,8,90391490,903914908
2018,2,144285 95 3,,CARPENTER TECHNOLOGY CORP,PUT,,144285,95,3,14428595,144285953
2018,2,202608 95 5,,COMMERCIAL VEH GROUP INC,PUT,,202608,95,5,20260895,202608955
2018,2,756577 AD 4,,RED HAT INC,NOTE  0.250%10/0,,756577,AD,4,756577AD,756577AD4
2018,2,138006 95 9,,CANON INC,PUT,,138006,95,9,13800695,138006959
2018,2,33938T 10 4,,FLEXIBLE SOLUTIONS INTL INC,COM,,33938T,10,4,33938T10,33938T104
2018,2,54304F 95 6,,LONGFIN CORP,PUT,DELETED,54304F,95,6,54304F95,54304F956
2018,2,12008R 95 7,,BUILDERS FIRSTSOURCE INC,PUT,,12008R,95,7,12008R95,12008R957
2018,2,38500P 20 8,,GRANA Y MONTERO S A A,SPONSORED ADR,DELETED,38500P,20,8,38500P20,38500P208
2018,2,G0692U 95 9,,AXIS CAPITAL HOLDINGS LTD,PUT,,G0692U,95,9,G0692U95,G0692U959
2018,2,45254P 95 8,,IMPAC MTG HLDGS INC,PUT,,45254P,95,8,45254P95,45254P958
2018,2,92204A 80 1,*,VANGUARD WORLD FDS,MATERIALS ETF,,92204A,80,1,92204A80,92204A801
2018,2,45781D 10 1,*,INOVALON HLDGS INC,COM CL A,,45781D,10,1,45781D10,45781D101
2018,2,23753F 95 7,,DASEKE INC,PUT,,23753F,95,7,23753F95,23753F957
2018,2,92840M 10 2,*,VISTRA ENERGY CORP,COM,,92840M,10,2,92840M10,92840M102
2018,2,06740P 60 1,,BARCLAYS BK PLC,S&P 500 3X LNG,DELETED,06740P,60,1,06740P60,06740P601
2018,2,G21515 90 4,,CHINA BIOLOGIC PRODS HLDGS I,CALL,,G21515,90,4,G2151590,G21515904
2018,2,257701 20 1,*,DONEGAL GROUP INC,CL A,,257701,20,1,25770120,257701201
2018,2,68906L 10 5,*,OTONOMY INC,COM,,68906L,10,5,68906L10,68906L105
2018,2,22822V 95 1,,CROWN CASTLE INTL CORP NEW,PUT,,22822V,95,1,22822V95,22822V951
2018,2,382867 20 8,,GORES HLDGS II INC,UNIT 99/99/9999,,382867,20,8,38286720,382867208
2018,2,759509 10 2,*,RELIANCE STEEL & ALUMINUM CO,COM,,759509,10,2,75950910,759509102
2018,2,576810 10 5,,MATINAS BIOPHARMA HLDGS INC,COM,,576810,10,5,57681010,576810105
2018,2,46435G 54 0,ISHARES TR,MLTFACT TECH,,,46435G,54,0,46435G54,46435G540
2018,2,25490K 95 0,,DIREXION SHS ETF TR,PUT,,25490K,95,0,25490K95,25490K950
2018,2,97717W 56 2,,WISDOMTREE TR,US SMALLCP ERNGS,,97717W,56,2,97717W56,97717W562
2018,2,852857 90 0,,STAMPS COM INC,CALL,,852857,90,0,85285790,852857900
2018,2,46138E 95 1,,INVESCO EXCHNG TRADED FD TR,PUT,ADDED,46138E,95,1,46138E95,46138E951
2018,2,48138L 10 7,*,JUMEI INTL HLDG LTD,SPONSORED ADR,,48138L,10,7,48138L10,48138L107
2018,2,747525 10 3,*,QUALCOMM INC,COM,,747525,10,3,74752510,747525103
2018,2,92337C 10 4,*,VERASTEM INC,COM,,92337C,10,4,92337C10,92337C104
2018,2,422819 90 2,,HEIDRICK & STRUGGLES INTL IN,CALL,,422819,90,2,42281990,422819902
2018,2,93964W 95 8,,WASHINGTON PRIME GROUP NEW,PUT,,93964W,95,8,93964W95,93964W958
2018,2,007903 10 7,*,ADVANCED MICRO DEVICES INC,COM,,007903,10,7,00790310,007903107
2018,2,23129X 95 5,,CURRENCYSHARES CDN DLR TR,PUT,DELETED,23129X,95,5,23129X95,23129X955
2018,2,25271C 90 2,,DIAMOND OFFSHORE DRILLING IN,CALL,,25271C,90,2,25271C90,25271C902
2018,2,911460 10 3,,UNITED SECURITY BANCSHARES C,COM,,911460,10,3,91146010,911460103
2018,2,76155G 95 6,,REVOLUTION LIGHTING TECHNOLO,PUT,,76155G,95,6,76155G95,76155G956
2018,2,628778 90 2,,NBT BANCORP INC,CALL,,628778,90,2,62877890,628778902
2018,2,L5140P 10 1,*,INTELSAT S A,COM,,L5140P,10,1,L5140P10,L5140P101
2018,2,G87110 10 5,*,TECHNIPFMC PLC,COM,,G87110,10,5,G8711010,G87110105
2018,2,872625 90 8,,TRC COS INC,CALL,,872625,90,8,87262590,872625908
2018,2,03236M 20 0,*,AMYRIS INC,COM NEW,,03236M,20,0,03236M20,03236M200
2018,2,78649D 90 4,,SAFETY INCOME & GROWTH INC,CALL,,78649D,90,4,78649D90,78649D904
2018,2,46435G 25 0,,ISHARES TR,EDEG HIG YLELD,,46435G,25,0,46435G25,46435G250
2018,2,81367P 90 1,,SECOO HLDG LTD,CALL,,81367P,90,1,81367P90,81367P901
2018,2,22943F AD 2,,CTRIP COM INTL LTD,NOTE  1.250%10/1,,22943F,AD,2,22943FAD,22943FAD2
2018,2,872625 10 8,*,TRC COS INC,COM,,872625,10,8,87262510,872625108
2018,2,57633B 10 0,,MASTECH DIGITAL INC,COM,,57633B,10,0,57633B10,57633B100
2018,2,G6333L 10 1,,ITERUM THERAPEUTICS PLC,SHS,ADDED,G6333L,10,1,G6333L10,G6333L101
2018,2,882508 10 4,*,TEXAS INSTRS INC,COM,,882508,10,4,88250810,882508104
2018,2,03763A 20 7,,APOLLO MEDICAL HLDGS INC,COM NEW,,03763A,20,7,03763A20,03763A207
2018,2,00768Y 20 6,,ADVISORSHARES TR,ADVISORSHS ETF,,00768Y,20,6,00768Y20,00768Y206
2018,2,199333 95 5,,COLUMBUS MCKINNON CORP N Y,PUT,,199333,95,5,19933395,199333955
2018,2,282914 95 0,,8X8 INC NEW,PUT,,282914,95,0,28291495,282914950
2018,2,73935X 90 5,,POWERSHARES ETF TRUST,CALL,DELETED,73935X,90,5,73935X90,73935X905
2018,2,700416 90 9,,PARK ELECTROCHEMICAL CORP,CALL,,700416,90,9,70041690,700416909
2018,2,83416M 95 5,,SOLAR SR CAP LTD,PUT,,83416M,95,5,83416M95,83416M955
2018,2,464288 26 5,,ISHARES TR,MSCI KOKUSAI ETF,,464288,26,5,46428826,464288265
2018,2,639027 10 1,*,NATURES SUNSHINE PRODUCTS IN,COM,,639027,10,1,63902710,639027101
2018,2,85855A 20 3,,STELLAR BIOTECHNOLOGIES INC,COM NEW,DELETED,85855A,20,3,85855A20,85855A203
2018,2,419870 10 0,*,HAWAIIAN ELEC INDUSTRIES,COM,,419870,10,0,41987010,419870100
2018,2,78468R 95 1,,SPDR SER TR,PUT,,78468R,95,1,78468R95,78468R951
2018,2,062540 90 9,,BANK HAWAII CORP,CALL,,062540,90,9,06254090,062540909
2018,2,00448Q 90 1,,ACHILLION PHARMACEUTICALS IN,CALL,,00448Q,90,1,00448Q90,00448Q901
2018,2,26885B 95 0,,EQT MIDSTREAM PARTNERS LP,PUT,,26885B,95,0,26885B95,26885B950
2018,2,381430 95 6,,GOLDMAN SACHS ETF TR,PUT,,381430,95,6,38143095,381430956
2018,2,136635 90 9,,CANADIAN SOLAR INC,CALL,,136635,90,9,13663590,136635909
2018,2,29014R 10 3,,ELOXX PHARMACEUTICALS INC,COM,ADDED,29014R,10,3,29014R10,29014R103
2018,2,27875T 90 1,,ECHO GLOBAL LOGISTICS INC,CALL,,27875T,90,1,27875T90,27875T901
2018,2,719405 10 2,*,PHOTRONICS INC,COM,,719405,10,2,71940510,719405102
2018,2,761565 50 6,*,REX ENERGY CORPORATION,COM NEW,DELETED,761565,50,6,76156550,761565506
2018,2,766559 90 3,,RIGEL PHARMACEUTICALS INC,CALL,,766559,90,3,76655990,766559903
2018,2,78464A 36 7,,SPDR SERIES TRUST,PORTFOLIO LN COR,,78464A,36,7,78464A36,78464A367
2018,2,46432F 85 9,,ISHARES TR,CORE 1 5 YR USD,,46432F,85,9,46432F85,46432F859
2018,2,08986R 40 8,,BIGLARI HLDGS INC,COM STK CL A,ADDED,08986R,40,8,08986R40,08986R408
2018,2,38141G 95 4,,GOLDMAN SACHS GROUP INC,PUT,,38141G,95,4,38141G95,38141G954
2018,2,488152 95 8,,KELLY SVCS INC,PUT,,488152,95,8,48815295,488152958
2018,2,92189F 95 1,,VANECK VECTORS ETF TR,PUT,,92189F,95,1,92189F95,92189F951
2018,2,59151K 90 8,,METHANEX CORP,CALL,,59151K,90,8,59151K90,59151K908
2018,2,920253 90 1,,VALMONT INDS INC,CALL,,920253,90,1,92025390,920253901
2018,2,921943 90 8,,VANGUARD TAX MANAGED INTL FD,CALL,,921943,90,8,92194390,921943908
2018,2,74347B 90 4,,PROSHARES TR,CALL,ADDED,74347B,90,4,74347B90,74347B904
2018,2,G5784H 95 6,,MANCHESTER UTD PLC NEW,PUT,,G5784H,95,6,G5784H95,G5784H956
2018,2,592835 90 2,,MEXICO FD INC,CALL,,592835,90,2,59283590,592835902
2018,2,19248P 10 6,,COHEN & STEERS CLOSED END OP,COM,,19248P,10,6,19248P10,19248P106
2018,2,54240F 90 3,,LONESTAR RES US INC,CALL,,54240F,90,3,54240F90,54240F903
2018,2,749527 95 7,,REV GROUP INC,PUT,,749527,95,7,74952795,749527957
2018,2,09061G AE 1,,BIOMARIN PHARMACEUTICAL INC,NOTE  0.750%10/1,,09061G,AE,1,09061GAE,09061GAE1
