year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2016,1,89685A 10 2,,TRIVASCULAR TECHNOLOGIES INC,COM,DELETED,89685A,10,2,89685A10,89685A102
2016,1,755111 50 7,*,RAYTHEON CO,COM NEW,,755111,50,7,75511150,755111507
2016,1,465741 90 6,,ITRON INC,CALL,,465741,90,6,46574190,465741906
2016,1,03232P 95 5,,AMSURG CORP,PUT,,03232P,95,5,03232P95,03232P955
2016,1,042068 95 6,,ARM HLDGS PLC,PUT,,042068,95,6,04206895,042068956
2016,1,68234L 20 7,,ONCOSEC MED INC,COM NEW,,68234L,20,7,68234L20,68234L207
2016,1,151020 95 4,,CELGENE CORP,PUT,,151020,95,4,15102095,151020954
2016,1,56585W 95 3,,MARATHON PATENT GROUP INC,PUT,,56585W,95,3,56585W95,56585W953
2016,1,00738A 10 6,*,ADTRAN INC,COM,,00738A,10,6,00738A10,00738A106
2016,1,74734M 10 9,*,QIHOO 360 TECHNOLOGY CO LTD,ADS,,74734M,10,9,74734M10,74734M109
2016,1,57060U 51 4,,MARKET VECTORS ETF TR,INVT GRD FL RT,,57060U,51,4,57060U51,57060U514
2016,1,18383Q 79 6,*,CLAYMORE EXCHANGE TRD FD TR,GUGG SHIPPNG ETF,,18383Q,79,6,18383Q79,18383Q796
2016,1,62942M 95 1,,NTT DOCOMO INC,PUT,,62942M,95,1,62942M95,62942M951
2016,1,53578A 95 8,,LINKEDIN CORP,PUT,,53578A,95,8,53578A95,53578A958
2016,1,74165N 90 5,,PRIMO WTR CORP,CALL,,74165N,90,5,74165N90,74165N905
2016,1,33734X 90 2,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,2,33734X90,33734X902
2016,1,111412 70 6,,BROADVISION INC,COM PAR $.001,,111412,70,6,11141270,111412706
2016,1,75601N 95 3,,REAL GOODS SOLAR INC,PUT,,75601N,95,3,75601N95,75601N953
2016,1,15671L 12 5,,CERECOR INC,*W EXP 04/20/201,,15671L,12,5,15671L12,15671L125
2016,1,198287 95 3,,COLUMBIA PPTY TR INC,PUT,,198287,95,3,19828795,198287953
2016,1,913017 95 9,,UNITED TECHNOLOGIES CORP,PUT,,913017,95,9,91301795,913017959
2016,1,233377 90 7,,DXP ENTERPRISES INC NEW,CALL,,233377,90,7,23337790,233377907
2016,1,G5258J 95 9,,KING DIGITAL ENTMT PLC,PUT,DELETED,G5258J,95,9,G5258J95,G5258J959
2016,1,695156 95 9,,PACKAGING CORP AMER,PUT,,695156,95,9,69515695,695156959
2016,1,69924M 10 9,,PARAMOUNT GOLD NEV CORP,COM,,69924M,10,9,69924M10,69924M109
2016,1,694873 90 0,,PACIFIC SUNWEAR CALIF INC,CALL,,694873,90,0,69487390,694873900
2016,1,257287 95 2,,DOMINION DIAMOND CORP,PUT,,257287,95,2,25728795,257287952
2016,1,89969Q 90 4,,TUMI HLDGS INC,CALL,,89969Q,90,4,89969Q90,89969Q904
2016,1,319829 10 7,*,FIRST COMWLTH FINL CORP PA,COM,,319829,10,7,31982910,319829107
2016,1,46435G 64 9,,ISHARES TR,ADAPTV JPN ETF,ADDED,46435G,64,9,46435G64,46435G649
2016,1,26874R 10 8,*,ENI S P A,SPONSORED ADR,,26874R,10,8,26874R10,26874R108
2016,1,86803X 10 5,*,SUNWORKS INC,COM,ADDED,86803X,10,5,86803X10,86803X105
2016,1,023436 90 8,,AMEDISYS INC,CALL,,023436,90,8,02343690,023436908
2016,1,26922A 70 1,,ETF SER SOLUTIONS,DEEP VALUE ETF,,26922A,70,1,26922A70,26922A701
2016,1,33739G 10 3,,FIRST TR EXCHANGE TRADED FD,FIRST TR MNGSTR,,33739G,10,3,33739G10,33739G103
2016,1,G0404E 10 4,,AOXIN TIANLI GROUP INC,USD COMMON SHS,,G0404E,10,4,G0404E10,G0404E104
2016,1,020002 10 1,*,ALLSTATE CORP,COM,,020002,10,1,02000210,020002101
2016,1,171779 AK 7,,CIENA CORP,DEBT  4.000%12/1,,171779,AK,7,171779AK,171779AK7
2016,1,17306X 90 2,,CITI TRENDS INC,CALL,,17306X,90,2,17306X90,17306X902
2016,1,78463X 95 9,,SPDR INDEX SHS FDS,PUT,,78463X,95,9,78463X95,78463X959
2016,1,M2682V 10 8,*,CYBERARK SOFTWARE LTD,SHS,,M2682V,10,8,M2682V10,M2682V108
2016,1,539830 95 9,,LOCKHEED MARTIN CORP,PUT,,539830,95,9,53983095,539830959
2016,1,29084Q 95 0,,EMCOR GROUP INC,PUT,,29084Q,95,0,29084Q95,29084Q950
2016,1,09255Q 10 5,,BLACKROCK DEFINED OPPRTY CR,COM,,09255Q,10,5,09255Q10,09255Q105
2016,1,09073M 95 4,,BIO TECHNE CORP,PUT,,09073M,95,4,09073M95,09073M954
2016,1,655044 95 5,,NOBLE ENERGY INC,PUT,,655044,95,5,65504495,655044955
2016,1,758766 90 9,,REGAL ENTMT GROUP,CALL,,758766,90,9,75876690,758766909
2016,1,464287 90 3,,ISHARES TR,CALL,,464287,90,3,46428790,464287903
2016,1,499064 10 3,*,KNIGHT TRANSN INC,COM,,499064,10,3,49906410,499064103
2016,1,760174 90 2,,RENTRAK CORP,CALL,DELETED,760174,90,2,76017490,760174902
2016,1,18383Q 86 1,*,CLAYMORE EXCHANGE TRD FD TR,GUGG CHN RL EST,,18383Q,86,1,18383Q86,18383Q861
2016,1,30249U 10 1,*,FMC TECHNOLOGIES INC,COM,,30249U,10,1,30249U10,30249U101
2016,1,25490K 95 0,,DIREXION SHS ETF TR,PUT,,25490K,95,0,25490K95,25490K950
2016,1,14141R 90 1,,CARDICA INC,CALL,DELETED,14141R,90,1,14141R90,14141R901
2016,1,579780 95 7,,MCCORMICK & CO INC,PUT,,579780,95,7,57978095,579780957
2016,1,24661P 95 1,,DELCATH SYS INC,PUT,,24661P,95,1,24661P95,24661P951
2016,1,73935X 95 9,,POWERSHARES ETF TRUST,PUT,,73935X,95,9,73935X95,73935X959
2016,1,37941P 90 6,,GLOBAL POWER EQUIPMENT GRP I,CALL,DELETED,37941P,90,6,37941P90,37941P906
2016,1,46146L 95 1,,INVESTORS BANCORP INC NEW,PUT,,46146L,95,1,46146L95,46146L951
2016,1,099724 95 6,,BORGWARNER INC,PUT,,099724,95,6,09972495,099724956
2016,1,76129W 10 5,,RETRACTABLE TECHNOLOGIES INC,COM,,76129W,10,5,76129W10,76129W105
2016,1,252131 90 7,,DEXCOM INC,CALL,,252131,90,7,25213190,252131907
2016,1,67778H 90 0,,OHR PHARMACEUTICAL INC,CALL,,67778H,90,0,67778H90,67778H900
2016,1,64110W 90 2,,NETEASE INC,CALL,,64110W,90,2,64110W90,64110W902
2016,1,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2016,1,165185 90 9,,CHESAPEAKE GRANITE WASH TR,CALL,,165185,90,9,16518590,165185909
2016,1,56400P 90 1,,MANNKIND CORP,CALL,,56400P,90,1,56400P90,56400P901
2016,1,100557 90 7,,BOSTON BEER INC,CALL,,100557,90,7,10055790,100557907
2016,1,571157 90 6,,MARLIN BUSINESS SVCS CORP,CALL,,571157,90,6,57115790,571157906
2016,1,31787A AM 3,,FINISAR CORP,NOTE  0.500%12/1,,31787A,AM,3,31787AAM,31787AAM3
2016,1,879382 95 8,,TELEFONICA S A,PUT,,879382,95,8,87938295,879382958
2016,1,040413 90 6,,ARISTA NETWORKS INC,CALL,,040413,90,6,04041390,040413906
2016,1,73935X 95 7,,POWERSHARES ETF TRUST,PUT,,73935X,95,7,73935X95,73935X957
2016,1,M2196U 95 9,,CELLCOM ISRAEL LTD,PUT,,M2196U,95,9,M2196U95,M2196U959
2016,1,338517 10 5,,FLANIGANS ENTERPRISES INC,COM,,338517,10,5,33851710,338517105
2016,1,58436Q 11 2,,MEDGENICS INC,*W EXP 04/12/201,,58436Q,11,2,58436Q11,58436Q112
2016,1,G6891L 10 5,,PANGAEA LOGISTICS SOLUTION L,SHS,,G6891L,10,5,G6891L10,G6891L105
2016,1,08986R 95 1,,BIGLARI HLDGS INC,PUT,,08986R,95,1,08986R95,08986R951
2016,1,38983D 30 0,,GREAT AJAX CORP,COM,,38983D,30,0,38983D30,38983D300
2016,1,452327 AH 2,,ILLUMINA INC,NOTE  0.500% 6/1,,452327,AH,2,452327AH,452327AH2
2016,1,533900 10 6,*,LINCOLN ELEC HLDGS INC,COM,,533900,10,6,53390010,533900106
2016,1,53224V 95 0,,LIFELOCK INC,PUT,,53224V,95,0,53224V95,53224V950
2016,1,35804H 95 6,,FRESH MKT INC,PUT,,35804H,95,6,35804H95,35804H956
2016,1,464285 90 5,,ISHARES GOLD TRUST,CALL,,464285,90,5,46428590,464285905
2016,1,65339F 90 1,,NEXTERA ENERGY INC,CALL,,65339F,90,1,65339F90,65339F901
2016,1,293712 10 5,*,ENTERPRISE FINL SVCS CORP,COM,,293712,10,5,29371210,293712105
2016,1,655844 10 8,*,NORFOLK SOUTHERN CORP,COM,,655844,10,8,65584410,655844108
2016,1,499064 90 3,,KNIGHT TRANSN INC,CALL,,499064,90,3,49906490,499064903
2016,1,00650W 30 0,*,ADCARE HEALTH SYSTEMS INC,COM NEW,,00650W,30,0,00650W30,00650W300
2016,1,29273R 10 9,*,ENERGY TRANSFER PRTNRS L P,UNIT LTD PARTN,,29273R,10,9,29273R10,29273R109
2016,1,Y2065G 95 1,,DHT HOLDINGS INC,PUT,,Y2065G,95,1,Y2065G95,Y2065G951
2016,1,038336 95 3,,APTARGROUP INC,PUT,,038336,95,3,03833695,038336953
2016,1,422704 20 5,,HECLA MNG CO,PFD CV SER B,,422704,20,5,42270420,422704205
2016,1,L7257P 95 6,,PACIFIC DRILLING SA LUXEMBOU,PUT,,L7257P,95,6,L7257P95,L7257P956
2016,1,681936 10 0,*,OMEGA HEALTHCARE INVS INC,COM,,681936,10,0,68193610,681936100
2016,1,66706L 10 1,*,NORTHSTAR REALTY EUROPE CORP,COM,,66706L,10,1,66706L10,66706L101
2016,1,29414M 10 0,,ENVIROSTAR INC,COM,,29414M,10,0,29414M10,29414M100
2016,1,027297 10 0,,AMERICAN LORAIN CORP,COM,,027297,10,0,02729710,027297100
2016,1,825211 95 5,,SHORETEL INC,PUT,,825211,95,5,82521195,825211955
2016,1,59935P 20 9,,MILESTONE SCIENTIFIC INC,COM NEW,,59935P,20,9,59935P20,59935P209
2016,1,41013X 10 6,,HANCOCK JOHN PFD INCOME FD I,COM,,41013X,10,6,41013X10,41013X106
2016,1,37950E 19 2,,GLOBAL X FDS,GLB X FTSE PT 20,,37950E,19,2,37950E19,37950E192
2016,1,92857W 90 8,,VODAFONE GROUP PLC NEW,CALL,,92857W,90,8,92857W90,92857W908
2016,1,380956 90 9,,GOLDCORP INC NEW,CALL,,380956,90,9,38095690,380956909
2016,1,316827 95 4,,51JOB INC,PUT,,316827,95,4,31682795,316827954
2016,1,91338E 90 1,,UNIVERSAL AMERN CORP NEW,CALL,,91338E,90,1,91338E90,91338E901
2016,1,78464A 66 4,*,SPDR SERIES TRUST,BRCLYS LG TRS ET,,78464A,66,4,78464A66,78464A664
2016,1,90385D 90 7,,ULTIMATE SOFTWARE GROUP INC,CALL,,90385D,90,7,90385D90,90385D907
2016,1,98420V 90 7,,XURA INC,CALL,,98420V,90,7,98420V90,98420V907
2016,1,03076C 10 6,*,AMERIPRISE FINL INC,COM,,03076C,10,6,03076C10,03076C106
2016,1,02504D 90 8,,AMERICAN CAP SR FLOATING LTD,CALL,,02504D,90,8,02504D90,02504D908
2016,1,G60754 90 1,,MICHAEL KORS HLDGS LTD,CALL,,G60754,90,1,G6075490,G60754901
2016,1,143436 90 0,,CARMIKE CINEMAS INC,CALL,,143436,90,0,14343690,143436900
2016,1,533535 95 0,,LINCOLN EDL SVCS CORP,PUT,,533535,95,0,53353595,533535950
2016,1,03784Y 90 0,,APPLE HOSPITALITY REIT INC,CALL,,03784Y,90,0,03784Y90,03784Y900
2016,1,81734P 90 7,,SEQUENTIAL BRNDS GROUP INC N,CALL,,81734P,90,7,81734P90,81734P907
2016,1,556269 90 8,,MADDEN STEVEN LTD,CALL,,556269,90,8,55626990,556269908
2016,1,543881 90 6,,LORAL SPACE & COMMUNICATNS I,CALL,,543881,90,6,54388190,543881906
2016,1,302695 10 1,*,FX ENERGY INC,COM,DELETED,302695,10,1,30269510,302695101
2016,1,915271 95 0,,UNIVEST CORP PA,PUT,,915271,95,0,91527195,915271950
2016,1,G4412G 95 1,,HERBALIFE LTD,PUT,,G4412G,95,1,G4412G95,G4412G951
2016,1,74874U 11 9,,QUINPARIO ACQUISITION CORP 2,*W EXP 01/01/202,,74874U,11,9,74874U11,74874U119
2016,1,603380 10 6,,MINERVA NEUROSCIENCES INC,COM,,603380,10,6,60338010,603380106
2016,1,50077B 95 7,,KRATOS DEFENSE & SEC SOLUTIO,PUT,,50077B,95,7,50077B95,50077B957
2016,1,64051M 40 2,*,NEONODE INC,COM NEW,,64051M,40,2,64051M40,64051M402
2016,1,25433V 10 5,,DIMENSION THERAPEUTICS INC,COM,,25433V,10,5,25433V10,25433V105
2016,1,G66721 90 4,,NORWEGIAN CRUISE LINE HLDGS,CALL,,G66721,90,4,G6672190,G66721904
2016,1,759757 11 5,,RENNOVA HEALTH INC,*W EXP 12/30/202,,759757,11,5,75975711,759757115
2016,1,23334J 10 7,,DTF TAX-FREE INCOME INC,COM,,23334J,10,7,23334J10,23334J107
2016,1,00846U 10 1,*,AGILENT TECHNOLOGIES INC,COM,,00846U,10,1,00846U10,00846U101
2016,1,88146M 90 1,,TERRENO RLTY CORP,CALL,,88146M,90,1,88146M90,88146M901
2016,1,74347X 53 4,,PROSHARES TR,ULT MSCI PAC,,74347X,53,4,74347X53,74347X534
2016,1,18451C 10 9,*,CLEAR CHANNEL OUTDOOR HLDGS,CL A,,18451C,10,9,18451C10,18451C109
2016,1,320817 90 9,,FIRST MERCHANTS CORP,CALL,,320817,90,9,32081790,320817909
2016,1,126349 10 9,*,CSG SYS INTL INC,COM,,126349,10,9,12634910,126349109
2016,1,36162J 90 6,,GEO GROUP INC NEW,CALL,,36162J,90,6,36162J90,36162J906
2016,1,45774W 95 8,,INSTEEL INDUSTRIES INC,PUT,,45774W,95,8,45774W95,45774W958
2016,1,73935X 95 0,,POWERSHARES ETF TRUST,PUT,,73935X,95,0,73935X95,73935X950
2016,1,98310W 10 8,*,WYNDHAM WORLDWIDE CORP,COM,,98310W,10,8,98310W10,98310W108
2016,1,00847G 95 5,,AGENUS INC,PUT,,00847G,95,5,00847G95,00847G955
2016,1,N20146 90 1,,CIMPRESS N V,CALL,,N20146,90,1,N2014690,N20146901
2016,1,872386 10 7,,TESSCO TECHNOLOGIES INC,COM,,872386,10,7,87238610,872386107
2016,1,50213V 95 9,,LRAD CORP,PUT,,50213V,95,9,50213V95,50213V959
2016,1,68389X 90 5,,ORACLE CORP,CALL,,68389X,90,5,68389X90,68389X905
2016,1,451055 AF 4,,ICONIX BRAND GROUP INC,NOTE  1.500% 3/1,,451055,AF,4,451055AF,451055AF4
2016,1,563571 10 8,*,MANITOWOC INC,COM,,563571,10,8,56357110,563571108
2016,1,67103H 90 7,,O REILLY AUTOMOTIVE INC NEW,CALL,,67103H,90,7,67103H90,67103H907
2016,1,05275N 95 5,,AUTOBYTEL INC,PUT,,05275N,95,5,05275N95,05275N955
2016,1,118440 95 6,,BUCKLE INC,PUT,,118440,95,6,11844095,118440956
2016,1,63934E 90 8,,NAVISTAR INTL CORP NEW,CALL,,63934E,90,8,63934E90,63934E908
2016,1,57060U 95 6,,MARKET VECTORS ETF TR,PUT,,57060U,95,6,57060U95,57060U956
2016,1,337930 70 5,*,FLAGSTAR BANCORP INC,COM PAR .001,,337930,70,5,33793070,337930705
2016,1,313747 95 6,,FEDERAL REALTY INVT TR,PUT,,313747,95,6,31374795,313747956
2016,1,21925Y 90 3,,CORNERSTONE ONDEMAND INC,CALL,,21925Y,90,3,21925Y90,21925Y903
2016,1,12769A 10 3,*,CAFEPRESS INC,COM,,12769A,10,3,12769A10,12769A103
2016,1,37950E 10 1,,GLOBAL X FDS,FTSE NORDIC REG,,37950E,10,1,37950E10,37950E101
2016,1,G54050 10 2,*,LAZARD LTD,SHS A,,G54050,10,2,G5405010,G54050102
2016,1,74765E 30 7,*,QUANTUM FUEL SYS TECH WORLDW,COM PAR $0.02,,74765E,30,7,74765E30,74765E307
2016,1,419596 95 1,,HAVERTY FURNITURE INC,PUT,,419596,95,1,41959695,419596951
2016,1,74113L 95 2,,PRESS GANEY HLDGS INC,PUT,,74113L,95,2,74113L95,74113L952
2016,1,903293 90 5,,U S G CORP,CALL,,903293,90,5,90329390,903293905
2016,1,98973P 90 1,,ZIOPHARM ONCOLOGY INC,CALL,,98973P,90,1,98973P90,98973P901
2016,1,147448 90 4,,CASELLA WASTE SYS INC,CALL,,147448,90,4,14744890,147448904
2016,1,052769 90 6,,AUTODESK INC,CALL,,052769,90,6,05276990,052769906
2016,1,628852 20 4,*,NCI BUILDING SYS INC,COM NEW,,628852,20,4,62885220,628852204
2016,1,03076K 10 8,*,AMERIS BANCORP,COM,,03076K,10,8,03076K10,03076K108
2016,1,88160R AC 5,,TESLA MTRS INC,NOTE  1.250% 3/0,,88160R,AC,5,88160RAC,88160RAC5
2016,1,013904 90 5,,ALCATEL-LUCENT,CALL,DELETED,013904,90,5,01390490,013904905
2016,1,835495 90 2,,SONOCO PRODS CO,CALL,,835495,90,2,83549590,835495902
2016,1,74347W 95 2,,PROSHARES TR II,PUT,,74347W,95,2,74347W95,74347W952
2016,1,896945 90 1,,TRIPADVISOR INC,CALL,,896945,90,1,89694590,896945901
2016,1,25459Y 67 8,*,DIREXION SHS ETF TR,20YR TRES BEAR,,25459Y,67,8,25459Y67,25459Y678
2016,1,63900P 60 8,*,NATURAL RESOURCE PARTNERS L,COM UNIT LTD PAR,ADDED,63900P,60,8,63900P60,63900P608
2016,1,817337 AC 2,,SEQUENOM INC,NOTE  5.000% 1/0,,817337,AC,2,817337AC,817337AC2
2016,1,000868 10 9,,ACNB CORP,COM,,000868,10,9,00086810,000868109
2016,1,400491 10 6,*,GRUPO SIMEC S A B DE C V,ADR,,400491,10,6,40049110,400491106
2016,1,690742 90 1,,OWENS CORNING NEW,CALL,,690742,90,1,69074290,690742901
2016,1,682189 90 5,,ON SEMICONDUCTOR CORP,CALL,,682189,90,5,68218990,682189905
2016,1,74347X 13 8,*,PROSHARES TR,BASIC MAT NEW,,74347X,13,8,74347X13,74347X138
2016,1,00756M 40 4,*,ADVANCED SEMICONDUCTOR ENGR,SPONSORED ADR,,00756M,40,4,00756M40,00756M404
2016,1,713661 30 4,*,PEREGRINE PHARMACEUTICALS IN,COM NEW,,713661,30,4,71366130,713661304
2016,1,62857M 10 5,,MYOKARDIA INC,COM,,62857M,10,5,62857M10,62857M105
2016,1,33738R 95 5,,FIRST TR EXCHANGE TRADED FD,PUT,,33738R,95,5,33738R95,33738R955
2016,1,314462 95 2,,FEMALE HEALTH CO,PUT,,314462,95,2,31446295,314462952
2016,1,639050 90 3,,NATUS MEDICAL INC DEL,CALL,,639050,90,3,63905090,639050903
2016,1,31620R 90 3,,FIDELITY NATIONAL FINANCIAL,CALL,,31620R,90,3,31620R90,31620R903
2016,1,G36738 95 5,,FRESH DEL MONTE PRODUCE INC,PUT,,G36738,95,5,G3673895,G36738955
2016,1,55354G 90 0,,MSCI INC,CALL,,55354G,90,0,55354G90,55354G900
2016,1,04033A 10 0,*,ARIAD PHARMACEUTICALS INC,COM,,04033A,10,0,04033A10,04033A100
2016,1,18383Q 13 5,*,CLAYMORE EXCHANGE TRD FD TR,GUGG CHN TECH,,18383Q,13,5,18383Q13,18383Q135
2016,1,92939N 90 2,,WP GLIMCHER IN,CALL,,92939N,90,2,92939N90,92939N902
2016,1,517834 90 7,,LAS VEGAS SANDS CORP,CALL,,517834,90,7,51783490,517834907
2016,1,855707 10 5,*,STATE AUTO FINL CORP,COM,,855707,10,5,85570710,855707105
2016,1,45885A 30 0,*,INTERNAP CORP,COM PAR $.001,,45885A,30,0,45885A30,45885A300
2016,1,141619 95 6,,CARDIOVASCULAR SYS INC DEL,PUT,,141619,95,6,14161995,141619956
2016,1,761195 20 5,*,RESOURCE AMERICA INC,CL A,,761195,20,5,76119520,761195205
2016,1,450911 20 1,*,ITT CORP NEW,COM NEW,,450911,20,1,45091120,450911201
2016,1,55292P AB 1,,M/I HOMES INC,NOTE  3.000% 3/0,,55292P,AB,1,55292PAB,55292PAB1
2016,1,37950E 90 9,,GLOBAL X FDS,CALL,,37950E,90,9,37950E90,37950E909
2016,1,97717X 95 2,,WISDOMTREE TR,PUT,,97717X,95,2,97717X95,97717X952
2016,1,84265V 95 5,,SOUTHERN COPPER CORP,PUT,,84265V,95,5,84265V95,84265V955
2016,1,12646R 95 5,,CST BRANDS INC,PUT,,12646R,95,5,12646R95,12646R955
2016,1,535555 10 6,*,LINDSAY CORP,COM,,535555,10,6,53555510,535555106
2016,1,775133 90 1,,ROGERS CORP,CALL,,775133,90,1,77513390,775133901
2016,1,63900P 95 3,,NATURAL RESOURCE PARTNERS L,PUT,DELETED,63900P,95,3,63900P95,63900P953
2016,1,464287 95 6,,ISHARES TR,PUT,,464287,95,6,46428795,464287956
2016,1,N90064 95 1,,UNIQURE NV,PUT,,N90064,95,1,N9006495,N90064951
2016,1,668074 95 5,,NORTHWESTERN CORP,PUT,,668074,95,5,66807495,668074955
2016,1,428291 95 8,,HEXCEL CORP NEW,PUT,,428291,95,8,42829195,428291958
2016,1,585553 10 0,,MELROSE BANCORP INC,COM,,585553,10,0,58555310,585553100
2016,1,73937B 88 6,*,POWERSHARES ETF TR II,S&P SMCP HC PO,,73937B,88,6,73937B88,73937B886
2016,1,00400R 70 0,,ABSOLUTE SHS TR,WBI TACTICAL LCY,,00400R,70,0,00400R70,00400R700
2016,1,G36738 90 5,,FRESH DEL MONTE PRODUCE INC,CALL,,G36738,90,5,G3673890,G36738905
2016,1,301505 50 9,,EXCHANGE TRADED CONCEPTS TR,YRKVL HIINCINF,DELETED,301505,50,9,30150550,301505509
2016,1,760113 90 0,,RENTECH NITROGEN PARTNERS L,CALL,,760113,90,0,76011390,760113900
2016,1,638539 88 2,,NATIONAL WESTMINSTER BK PLC,SPON ADR C,,638539,88,2,63853988,638539882
2016,1,34984V 10 0,*,FORUM ENERGY TECHNOLOGIES IN,COM,,34984V,10,0,34984V10,34984V100
2016,1,18948M 10 8,*,CLUBCORP HLDGS INC,COM,,18948M,10,8,18948M10,18948M108
2016,1,39115V 10 1,*,GREAT PANTHER SILVER LTD,COM,,39115V,10,1,39115V10,39115V101
2016,1,440327 95 4,,HORACE MANN EDUCATORS CORP N,PUT,,440327,95,4,44032795,440327954
2016,1,09348R 90 2,,BLDRS INDEX FDS TR,CALL,,09348R,90,2,09348R90,09348R902
2016,1,090694 10 0,*,BIOTA PHARMACEUTIALS INC,COM,,090694,10,0,09069410,090694100
2016,1,78355W 90 3,,RYDEX ETF TRUST,CALL,,78355W,90,3,78355W90,78355W903
2016,1,33734E 10 3,,FIRST TRUST MORTGAGE INCM FD,COM SHS,,33734E,10,3,33734E10,33734E103
2016,1,880770 90 2,,TERADYNE INC,CALL,,880770,90,2,88077090,880770902
2016,1,714236 10 6,*,PERMIAN BASIN RTY TR,UNIT BEN INT,,714236,10,6,71423610,714236106
2016,1,45409B 20 6,,INDEXIQ ETF TR,HDG MACTRK ETF,,45409B,20,6,45409B20,45409B206
2016,1,817337 90 5,,SEQUENOM INC,CALL,,817337,90,5,81733790,817337905
2016,1,25490K 58 8,,DIREXION SHS ETF TR,DALY HOM B&S BER,,25490K,58,8,25490K58,25490K588
2016,1,464286 80 6,*,ISHARES,MSCI GERMANY ETF,,464286,80,6,46428680,464286806
2016,1,090911 10 8,*,BIOLASE INC,COM,,090911,10,8,09091110,090911108
2016,1,464286 42 6,,ISHARES,MSCI EM ASIA ETF,,464286,42,6,46428642,464286426
2016,1,464288 95 0,,ISHARES TR,PUT,,464288,95,0,46428895,464288950
2016,1,M96883 90 9,,VASCULAR BIOGENICS LTD,CALL,,M96883,90,9,M9688390,M96883909
2016,1,745548 10 7,*,PULASKI FINL CORP,COM,,745548,10,7,74554810,745548107
2016,1,03783C 10 0,,APPFOLIO INC,COM CL A,,03783C,10,0,03783C10,03783C100
2016,1,871237 90 3,,SYKES ENTERPRISES INC,CALL,,871237,90,3,87123790,871237903
2016,1,57777M 10 2,,MAXPOINT INTERACTIVE INC,COM,,57777M,10,2,57777M10,57777M102
2016,1,49803V 11 5,,KITOV PHARMACEUTICALS HLDGS,*W EXP 11/20/202,,49803V,11,5,49803V11,49803V115
2016,1,44045A 90 2,,HORIZON TECHNOLOGY FIN CORP,CALL,,44045A,90,2,44045A90,44045A902
2016,1,902788 95 8,,UMB FINL CORP,PUT,,902788,95,8,90278895,902788958
2016,1,09348R 90 0,,BLDRS INDEX FDS TR,CALL,,09348R,90,0,09348R90,09348R900
2016,1,00856G 10 9,,AGROFRESH SOLUTIONS,COM,,00856G,10,9,00856G10,00856G109
2016,1,92339V 90 0,,VEREIT INC,CALL,,92339V,90,0,92339V90,92339V900
2016,1,46187J 20 5,,INVUITY INC,COM NEW,,46187J,20,5,46187J20,46187J205
2016,1,29102N 10 5,*,EMERGENT CAP INC,COM,,29102N,10,5,29102N10,29102N105
2016,1,36225V 10 4,*,GP STRATEGIES CORP,COM,,36225V,10,4,36225V10,36225V104
2016,1,72202B 10 0,,PIMCO INCOME OPPORTUNITY FD,COM,,72202B,10,0,72202B10,72202B100
2016,1,74733V 10 0,*,QEP RES INC,COM,,74733V,10,0,74733V10,74733V100
2016,1,491292 10 8,,KENTUCKY FIRST FED BANCORP,COM,,491292,10,8,49129210,491292108
2016,1,887389 90 4,,TIMKEN CO,CALL,,887389,90,4,88738990,887389904
2016,1,595112 10 3,*,MICRON TECHNOLOGY INC,COM,,595112,10,3,59511210,595112103
2016,1,351858 90 5,,FRANCO NEVADA CORP,CALL,,351858,90,5,35185890,351858905
2016,1,464287 18 4,*,ISHARES TR,CHINA LG-CAP ETF,,464287,18,4,46428718,464287184
2016,1,393221 10 6,,GREEN PLAINS PARTNERS LP,COM REP PTR IN,,393221,10,6,39322110,393221106
2016,1,280358 10 2,*,EDGEWATER TECHNOLOGY INC,COM,,280358,10,2,28035810,280358102
2016,1,305560 90 2,,FAIRPOINT COMMUNICATIONS INC,CALL,,305560,90,2,30556090,305560902
2016,1,781220 95 8,,RUCKUS WIRELESS INC,PUT,,781220,95,8,78122095,781220958
2016,1,23283X 20 6,*,CYTOSORBENTS CORP,COM NEW,,23283X,20,6,23283X20,23283X206
2016,1,549333 90 0,,LUCAS ENERGY INC,CALL,,549333,90,0,54933390,549333900
2016,1,29102H 95 8,,EMERGE ENERGY SVCS LP,PUT,,29102H,95,8,29102H95,29102H958
2016,1,092501 10 5,,BLACKROCK GLOBAL OPP EQTY TR,COM,,092501,10,5,09250110,092501105
2016,1,190632 10 9,,COASTWAY BANCORP INC,COM,,190632,10,9,19063210,190632109
2016,1,00790R 90 4,,ADVANCED DRAIN SYS INC DEL,CALL,,00790R,90,4,00790R90,00790R904
2016,1,29258Y 95 3,,ENDEAVOUR SILVER CORP,PUT,,29258Y,95,3,29258Y95,29258Y953
2016,1,049560 10 5,*,ATMOS ENERGY CORP,COM,,049560,10,5,04956010,049560105
2016,1,56804T 95 6,,MARIN SOFTWARE INC,PUT,,56804T,95,6,56804T95,56804T956
2016,1,73936Q 74 4,*,POWERSHARES ETF TRUST II,DWA SC MOMNT PTF,,73936Q,74,4,73936Q74,73936Q744
2016,1,872590 20 3,,T MOBILE US INC,CONV PFD SER A,,872590,20,3,87259020,872590203
