year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2017,1,78463X 47 5,,SPDR INDEX SHS FDS,MSCI ACWI ETF,,78463X,47,5,78463X47,78463X475
2017,1,046513 10 7,*,ATARA BIOTHERAPEUTICS INC,COM,,046513,10,7,04651310,046513107
2017,1,081437 10 5,*,BEMIS INC,COM,,081437,10,5,08143710,081437105
2017,1,63938C 95 8,,NAVIENT CORPORATION,PUT,,63938C,95,8,63938C95,63938C958
2017,1,910304 10 4,*,UNITED FINL BANCORP INC NEW,COM,,910304,10,4,91030410,910304104
2017,1,500767 30 6,*,KRANESHARES TR,CSI CHI INTERNET,,500767,30,6,50076730,500767306
2017,1,004225 95 8,,ACADIA PHARMACEUTICALS INC,PUT,,004225,95,8,00422595,004225958
2017,1,73936B 20 0,*,POWERSHS DB MULTI SECT COMM,DB PREC MTLS,,73936B,20,0,73936B20,73936B200
2017,1,715684 10 6,*,P T TELEKOMUNIKASI INDONESIA,SPONSORED ADR,,715684,10,6,71568410,715684106
2017,1,002255 95 7,,AU OPTRONICS CORP,PUT,,002255,95,7,00225595,002255957
2017,1,74348A 95 4,,PROSHARES TR,PUT,,74348A,95,4,74348A95,74348A954
2017,1,73937B 95 4,,POWERSHARES ETF TR II,PUT,,73937B,95,4,73937B95,73937B954
2017,1,773111 90 9,,ROCKET FUEL INC,CALL,,773111,90,9,77311190,773111909
2017,1,G3704F 11 0,,FUWEI FILMS HLDGS CO LTD,SHS NEW,,G3704F,11,0,G3704F11,G3704F110
2017,1,84760C 10 7,*,SPECTRANETICS CORP,COM,,84760C,10,7,84760C10,84760C107
2017,1,445658 95 7,,HUNT J B TRANS SVCS INC,PUT,,445658,95,7,44565895,445658957
2017,1,46489V 10 4,,ISORAY INC,COM,,46489V,10,4,46489V10,46489V104
2017,1,G2118P 10 2,,CHINA CUST RELATIONS CNTR IN,COM,,G2118P,10,2,G2118P10,G2118P102
2017,1,609720 10 7,*,MONMOUTH REAL ESTATE INVT CO,CL A,,609720,10,7,60972010,609720107
2017,1,33738R 50 6,,FIRST TR EXCHANGE TRADED FD,RISNG DIVD ACHIV,,33738R,50,6,33738R50,33738R506
2017,1,31422T 90 1,,FEDERATED NATL HLDG CO,CALL,,31422T,90,1,31422T90,31422T901
2017,1,558868 10 5,*,MADRIGAL PHARMACEUTICALS INC,COM,,558868,10,5,55886810,558868105
2017,1,212485 90 6,,CONVERGYS CORP,CALL,,212485,90,6,21248590,212485906
2017,1,33735J 10 1,,FIRST TR LRG CP VL ALPHADEX,COM SHS,,33735J,10,1,33735J10,33735J101
2017,1,46123D 90 5,,INVENSENSE INC,CALL,,46123D,90,5,46123D90,46123D905
2017,1,350060 95 9,,FOSTER L B CO,PUT,,350060,95,9,35006095,350060959
2017,1,51476W 20 6,,LANDCADIA HLDGS INC,UNIT 12/31/2021T,,51476W,20,6,51476W20,51476W206
2017,1,78112V 10 2,*,RUBICON PROJ INC,COM,,78112V,10,2,78112V10,78112V102
2017,1,656844 10 7,*,NORTH AMERN ENERGY PARTNERS,COM,,656844,10,7,65684410,656844107
2017,1,78467V 87 1,,SSGA ACTIVE ETF TR,MFS SYS VAL EQ,,78467V,87,1,78467V87,78467V871
2017,1,811699 10 7,*,SEACHANGE INTL INC,COM,,811699,10,7,81169910,811699107
2017,1,M22465 90 4,,CHECK POINT SOFTWARE TECH LT,CALL,,M22465,90,4,M2246590,M22465904
2017,1,902788 10 8,*,UMB FINL CORP,COM,,902788,10,8,90278810,902788108
2017,1,85207H 10 4,,SPROTT PHYSICAL GOLD TRUST,UNIT,,85207H,10,4,85207H10,85207H104
2017,1,75281A 90 9,,RANGE RES CORP,CALL,,75281A,90,9,75281A90,75281A909
2017,1,369604 10 3,*,GENERAL ELECTRIC CO,COM,,369604,10,3,36960410,369604103
2017,1,78463X 33 5,,SPDR INDEX SHS FDS,MSCI UK STRTGIC,,78463X,33,5,78463X33,78463X335
2017,1,262037 90 4,,DRIL-QUIP INC,CALL,,262037,90,4,26203790,262037904
2017,1,518415 95 4,,LATTICE SEMICONDUCTOR CORP,PUT,,518415,95,4,51841595,518415954
2017,1,45780V AB 8,,INOTEK PHARMACEUTICALS CORP,NOTE  5.750% 8/0,,45780V,AB,8,45780VAB,45780VAB8
2017,1,861642 30 4,*,STONE ENERGY CORP,COM NEW,DELETED,861642,30,4,86164230,861642304
2017,1,22539T 29 0,,CREDIT SUISSE AG NASSAU BRH,XLNKS AMLP ETN36,,22539T,29,0,22539T29,22539T290
2017,1,345605 90 9,,FOREST CITY RLTY TR INC,CALL,,345605,90,9,34560590,345605909
2017,1,535555 95 6,,LINDSAY CORP,PUT,,535555,95,6,53555595,535555956
2017,1,257701 30 0,,DONEGAL GROUP INC,CL B,,257701,30,0,25770130,257701300
2017,1,559166 95 3,,MAGIC SOFTWARE ENTERPRISES L,PUT,,559166,95,3,55916695,559166953
2017,1,92705T 20 0,,VILLAGE BK & TR FINANCIAL CO,COM NEW,,92705T,20,0,92705T20,92705T200
2017,1,40637H 90 9,,HALOZYME THERAPEUTICS INC,CALL,,40637H,90,9,40637H90,40637H909
2017,1,97717X 58 6,,WISDOMTREE TR,JAP HDG QTLY DIV,,97717X,58,6,97717X58,97717X586
2017,1,74347W 95 2,,PROSHARES TR II,PUT,,74347W,95,2,74347W95,74347W952
2017,1,783754 95 4,,RYERSON HLDG CORP,PUT,,783754,95,4,78375495,783754954
2017,1,95766K 10 9,,WESTERN ASSET HIGH INCM OPP,COM,,95766K,10,9,95766K10,95766K109
2017,1,74347W 95 0,,PROSHARES TR II,PUT,,74347W,95,0,74347W95,74347W950
2017,1,58463J 90 4,,MEDICAL PPTYS TRUST INC,CALL,,58463J,90,4,58463J90,58463J904
2017,1,75886F 95 7,,REGENERON PHARMACEUTICALS,PUT,,75886F,95,7,75886F95,75886F957
2017,1,595112 AW 3,,MICRON TECHNOLOGY INC,NOTE  2.375% 5/0,,595112,AW,3,595112AW,595112AW3
2017,1,759937 30 3,,RENAISSANCE CAP GREENWICH FD,INTNTL IPO ETF,,759937,30,3,75993730,759937303
2017,1,75605Y 10 6,*,REALOGY HLDGS CORP,COM,,75605Y,10,6,75605Y10,75605Y106
2017,1,285409 10 8,,ELECTROMED INC,COM,,285409,10,8,28540910,285409108
2017,1,98933Q 10 8,*,ZELTIQ AESTHETICS INC,COM,,98933Q,10,8,98933Q10,98933Q108
2017,1,78464A 90 7,,SPDR SERIES TRUST,CALL,,78464A,90,7,78464A90,78464A907
2017,1,67075P 10 3,,NUVEEN HGH INC DEC18 TRGT TR,COM,,67075P,10,3,67075P10,67075P103
2017,1,58470H 95 1,,MEDIFAST INC,PUT,,58470H,95,1,58470H95,58470H951
2017,1,398231 10 0,,GRIFFIN INL RLTY INC,COM,,398231,10,0,39823110,398231100
2017,1,245915 10 3,,DELAWARE INVTS DIV & INCOME,COM,,245915,10,3,24591510,245915103
2017,1,58471A AB 1,,MEDIDATA SOLUTIONS INC,NOTE  1.000% 8/0,,58471A,AB,1,58471AAB,58471AAB1
2017,1,74022D 90 8,,PRECISION DRILLING CORP,CALL,,74022D,90,8,74022D90,74022D908
2017,1,G33856 95 8,,FERROGLOBE PLC,PUT,,G33856,95,8,G3385695,G33856958
2017,1,879939 10 6,*,TELETECH HOLDINGS INC,COM,,879939,10,6,87993910,879939106
2017,1,37950E 14 3,,GLOBAL X FDS,GBL X JPM EFF,,37950E,14,3,37950E14,37950E143
2017,1,404280 AT 6,,HSBC HLDGS PLC,NOTE  6.375%12/3,,404280,AT,6,404280AT,404280AT6
2017,1,37733W 90 5,,GLAXOSMITHKLINE PLC,CALL,,37733W,90,5,37733W90,37733W905
2017,1,464288 90 4,,ISHARES TR,CALL,,464288,90,4,46428890,464288904
2017,1,828806 10 9,*,SIMON PPTY GROUP INC NEW,COM,,828806,10,9,82880610,828806109
2017,1,78463X 36 8,,SPDR INDEX SHS FDS,MSCI JAP STRTGIC,,78463X,36,8,78463X36,78463X368
2017,1,83545G 10 2,*,SONIC AUTOMOTIVE INC,CL A,,83545G,10,2,83545G10,83545G102
2017,1,98585K 90 2,,YIELD10 BIOSCIENCE INC,CALL,ADDED,98585K,90,2,98585K90,98585K902
2017,1,92189F 90 4,,VANECK VECTORS ETF TR,CALL,,92189F,90,4,92189F90,92189F904
2017,1,48138L 95 7,,JUMEI INTL HLDG LTD,PUT,,48138L,95,7,48138L95,48138L957
2017,1,33740K 10 1,,FIRST TR SR FLOATING RATE 20,COM SHS,,33740K,10,1,33740K10,33740K101
2017,1,N7716A 15 1,*,SAPIENS INTL CORP N V,SHS NEW,,N7716A,15,1,N7716A15,N7716A151
2017,1,45779L 10 7,,INSTITUTIONAL FINL MKTS INC,COM,,45779L,10,7,45779L10,45779L107
2017,1,910304 90 4,,UNITED FINL BANCORP INC NEW,CALL,,910304,90,4,91030490,910304904
2017,1,33718M 95 5,,FIRST TR DJS MICROCAP INDEX,PUT,,33718M,95,5,33718M95,33718M955
2017,1,Y73760 14 5,,SEANERGY MARITIME HLDGS CORP,*W EXP 11/10/202,,Y73760,14,5,Y7376014,Y73760145
2017,1,15117N 95 4,,CELSION CORPORATION,PUT,,15117N,95,4,15117N95,15117N954
2017,1,Y0207T 90 0,,ARDMORE SHIPPING CORP,CALL,,Y0207T,90,0,Y0207T90,Y0207T900
2017,1,56400P 95 6,,MANNKIND CORP,PUT,ADDED,56400P,95,6,56400P95,56400P956
2017,1,66510M 95 4,,NORTHERN DYNASTY MINERALS LT,PUT,,66510M,95,4,66510M95,66510M954
2017,1,19241Q 90 1,,COGINT INC,CALL,,19241Q,90,1,19241Q90,19241Q901
2017,1,12531Q 95 4,,CGG,PUT,,12531Q,95,4,12531Q95,12531Q954
2017,1,57776J 95 0,,MAXLINEAR INC,PUT,,57776J,95,0,57776J95,57776J950
2017,1,32051X 90 8,,FIRST HAWAIIAN INC,CALL,,32051X,90,8,32051X90,32051X908
2017,1,626717 10 2,*,MURPHY OIL CORP,COM,,626717,10,2,62671710,626717102
2017,1,464288 69 5,*,ISHARES TR,GLOBAL MATER ETF,,464288,69,5,46428869,464288695
2017,1,62857M 10 5,,MYOKARDIA INC,COM,,62857M,10,5,62857M10,62857M105
2017,1,38268T 10 3,*,GOPRO INC,CL A,,38268T,10,3,38268T10,38268T103
2017,1,69323T 10 1,,PCM FUND INC,COM,,69323T,10,1,69323T10,69323T101
2017,1,443628 10 2,*,HUDBAY MINERALS INC,COM,,443628,10,2,44362810,443628102
2017,1,98986X 10 9,*,ZYNERBA PHARMACEUTICALS INC,COM,,98986X,10,9,98986X10,98986X109
2017,1,74346Y 90 3,,PROS HOLDINGS INC,CALL,,74346Y,90,3,74346Y90,74346Y903
2017,1,25400W 90 2,,DIGITAL TURBINE INC,CALL,,25400W,90,2,25400W90,25400W902
2017,1,81663N 20 6,*,SEMICONDUCTOR MFG INTL CORP,SPONSORED ADR,,81663N,20,6,81663N20,81663N206
2017,1,826919 10 2,*,SILICON LABORATORIES INC,COM,,826919,10,2,82691910,826919102
2017,1,073685 95 9,,BEACON ROOFING SUPPLY INC,PUT,,073685,95,9,07368595,073685959
2017,1,92189F 73 4,,VANECK VECTORS ETF TR,RUSSIA SMALL CAP,,92189F,73,4,92189F73,92189F734
2017,1,73935X 95 1,,POWERSHARES ETF TRUST,PUT,,73935X,95,1,73935X95,73935X951
2017,1,76120W AA 2,,RESOURCE CAP CORP,NOTE  6.000%12/0,,76120W,AA,2,76120WAA,76120WAA2
2017,1,629337 95 6,,NN INC,PUT,,629337,95,6,62933795,629337956
2017,1,83086T 90 7,,SKYPEOPLE FRUIT JUICE INC,CALL,,83086T,90,7,83086T90,83086T907
2017,1,641255 15 3,,NEUROMETRIX INC,*W EXP 05/29/202,,641255,15,3,64125515,641255153
2017,1,78464A 72 2,*,SPDR SERIES TRUST,S&P PHARMAC,,78464A,72,2,78464A72,78464A722
2017,1,91307C 95 2,,UNITED THERAPEUTICS CORP DEL,PUT,,91307C,95,2,91307C95,91307C952
2017,1,100557 90 7,,BOSTON BEER INC,CALL,,100557,90,7,10055790,100557907
2017,1,90130A 90 1,,TWENTY FIRST CENTY FOX INC,CALL,,90130A,90,1,90130A90,90130A901
2017,1,018581 95 8,,ALLIANCE DATA SYSTEMS CORP,PUT,,018581,95,8,01858195,018581958
2017,1,530715 AN 1,,LIBERTY MEDIA CORP,DEB   3.500% 1/1,,530715,AN,1,530715AN,530715AN1
2017,1,808524 74 8,,SCHWAB STRATEGIC TR,SCHWB FDT INT SC,,808524,74,8,80852474,808524748
2017,1,05366Y 20 1,,AVIAT NETWORKS INC,COM NEW,,05366Y,20,1,05366Y20,05366Y201
2017,1,33734H 90 6,,FIRST TR VALUE LINE DIVID IN,CALL,,33734H,90,6,33734H90,33734H906
2017,1,316092 86 5,,FIDELITY,MSCI UTILS INDEX,,316092,86,5,31609286,316092865
2017,1,68571X 90 3,,ORCHID IS CAP INC,CALL,,68571X,90,3,68571X90,68571X903
2017,1,260543 90 3,,DOW CHEM CO,CALL,,260543,90,3,26054390,260543903
2017,1,896438 90 6,,TRINITY BIOTECH PLC,CALL,,896438,90,6,89643890,896438906
2017,1,89621C 10 5,*,TRILOGY METALS INC NEW,COM,,89621C,10,5,89621C10,89621C105
2017,1,92189F 95 2,,VANECK VECTORS ETF TR,PUT,,92189F,95,2,92189F95,92189F952
2017,1,871561 10 6,*,SYNACOR INC,COM,,871561,10,6,87156110,871561106
2017,1,464286 95 9,,ISHARES,PUT,,464286,95,9,46428695,464286959
2017,1,526057 30 2,*,LENNAR CORP,CL B,,526057,30,2,52605730,526057302
2017,1,559080 95 6,,MAGELLAN MIDSTREAM PRTNRS LP,PUT,,559080,95,6,55908095,559080956
2017,1,G7S00T 90 4,,PENTAIR PLC,CALL,,G7S00T,90,4,G7S00T90,G7S00T904
2017,1,46429B 50 7,,ISHARES TR,IRELAND CAPD ETF,,46429B,50,7,46429B50,46429B507
2017,1,742718 90 9,,PROCTER AND GAMBLE CO,CALL,,742718,90,9,74271890,742718909
2017,1,09248L 10 6,,BLACKROCK N Y MUN INCOME TR,SH BEN INT,,09248L,10,6,09248L10,09248L106
2017,1,896288 10 7,*,TRINET GROUP INC,COM,,896288,10,7,89628810,896288107
2017,1,98973P 95 1,,ZIOPHARM ONCOLOGY INC,PUT,,98973P,95,1,98973P95,98973P951
2017,1,22284P 95 5,,COVENANT TRANSN GROUP INC,PUT,,22284P,95,5,22284P95,22284P955
2017,1,29357K 90 3,,ENOVA INTL INC,CALL,,29357K,90,3,29357K90,29357K903
2017,1,315616 90 2,,F5 NETWORKS INC,CALL,,315616,90,2,31561690,315616902
2017,1,531465 90 2,,LIBERTY TRIPADVISOR HLDGS IN,CALL,,531465,90,2,53146590,531465902
2017,1,64031N 90 8,,NELNET INC,CALL,,64031N,90,8,64031N90,64031N908
2017,1,503459 95 4,,LA JOLLA PHARMACEUTICAL CO,PUT,,503459,95,4,50345995,503459954
2017,1,469814 90 7,,JACOBS ENGR GROUP INC DEL,CALL,,469814,90,7,46981490,469814907
2017,1,17275R 90 2,,CISCO SYS INC,CALL,,17275R,90,2,17275R90,17275R902
2017,1,78462F 10 3,*,SPDR S&P 500 ETF TR,TR UNIT,,78462F,10,3,78462F10,78462F103
2017,1,67103H 90 7,,O REILLY AUTOMOTIVE INC NEW,CALL,,67103H,90,7,67103H90,67103H907
2017,1,395259 95 4,,GREENHILL & CO INC,PUT,,395259,95,4,39525995,395259954
2017,1,464289 12 3,*,ISHARES,NW ZEALND CP ETF,,464289,12,3,46428912,464289123
2017,1,33739P 50 9,,FIRST TR EXCH TRADED FD III,RIVRFRNT DY ASIA,,33739P,50,9,33739P50,33739P509
2017,1,N20146 10 1,*,CIMPRESS N V,SHS EURO,,N20146,10,1,N2014610,N20146101
2017,1,876108 10 1,,TARENA INTL INC,ADR,,876108,10,1,87610810,876108101
2017,1,92189F 88 2,*,VANECK VECTORS ETF TR,GAMING ETF,,92189F,88,2,92189F88,92189F882
2017,1,75040P 10 8,*,RADIO ONE INC,CL A,,75040P,10,8,75040P10,75040P108
2017,1,Y27183 10 5,*,GLOBAL SHIP LEASE INC NEW,SHS A,,Y27183,10,5,Y2718310,Y27183105
2017,1,684060 90 6,,ORANGE,CALL,,684060,90,6,68406090,684060906
2017,1,873379 10 1,,TABULA RASA HEALTHCARE INC,COM,,873379,10,1,87337910,873379101
2017,1,02503Y 95 3,,AMERICAN CAP LTD,PUT,DELETED,02503Y,95,3,02503Y95,02503Y953
2017,1,929566 95 7,,WABASH NATL CORP,PUT,,929566,95,7,92956695,929566957
2017,1,59318D 10 4,,MFS HIGH INCOME MUN TR,SH BEN INT,,59318D,10,4,59318D10,59318D104
2017,1,45245A 10 7,*,IMATION CORP,COM,DELETED,45245A,10,7,45245A10,45245A107
2017,1,Y7388L 95 3,,SAFE BULKERS INC,PUT,,Y7388L,95,3,Y7388L95,Y7388L953
2017,1,66538H 68 2,,NORTHERN LTS FD TR IV,QUTX RSK MNDRE,ADDED,66538H,68,2,66538H68,66538H682
2017,1,47102X 90 5,,JANUS CAP GROUP INC,CALL,,47102X,90,5,47102X90,47102X905
2017,1,595017 AD 6,,MICROCHIP TECHNOLOGY INC,NOTE  1.625% 2/1,,595017,AD,6,595017AD,595017AD6
2017,1,61744H 10 5,,MORGAN STANLEY EMER MKTS DEB,COM,,61744H,10,5,61744H10,61744H105
2017,1,830879 95 2,,SKYWEST INC,PUT,,830879,95,2,83087995,830879952
2017,1,761525 95 9,,REVLON INC,PUT,,761525,95,9,76152595,761525959
2017,1,858912 10 8,*,STERICYCLE INC,COM,,858912,10,8,85891210,858912108
2017,1,90138A 95 3,,21VIANET GROUP INC,PUT,,90138A,95,3,90138A95,90138A953
2017,1,008073 10 8,*,AEROVIRONMENT INC,COM,,008073,10,8,00807310,008073108
2017,1,929740 95 8,,WABTEC CORP,PUT,,929740,95,8,92974095,929740958
2017,1,N3167Y 10 3,*,FERRARI N V,COM,,N3167Y,10,3,N3167Y10,N3167Y103
2017,1,68555P 10 0,*,ORBCOMM INC,COM,,68555P,10,0,68555P10,68555P100
2017,1,064159 HB 5,,BANK OF NOVA SCOTIA,NOTE  4.500%12/1,,064159,HB,5,064159HB,064159HB5
2017,1,958254 95 4,,WESTERN GAS PARTNERS LP,PUT,,958254,95,4,95825495,958254954
2017,1,37950E 65 5,,GLOBAL X FDS,ANDEAN 40 ETF,,37950E,65,5,37950E65,37950E655
2017,1,29251M 95 6,,ENANTA PHARMACEUTICALS INC,PUT,,29251M,95,6,29251M95,29251M956
2017,1,151020 95 4,,CELGENE CORP,PUT,,151020,95,4,15102095,151020954
2017,1,00971T 10 1,*,AKAMAI TECHNOLOGIES INC,COM,,00971T,10,1,00971T10,00971T101
2017,1,49926D 10 9,*,KNOWLES CORP,COM,,49926D,10,9,49926D10,49926D109
2017,1,29250R 95 6,,ENBRIDGE ENERGY PARTNERS L P,PUT,,29250R,95,6,29250R95,29250R956
2017,1,45866F 90 4,,INTERCONTINENTAL EXCHANGE IN,CALL,,45866F,90,4,45866F90,45866F904
2017,1,464287 38 2,*,ISHARES TR,JPX NIKKEI 400,,464287,38,2,46428738,464287382
2017,1,03748R 95 1,,APARTMENT INVT & MGMT CO,PUT,,03748R,95,1,03748R95,03748R951
2017,1,74347X 29 4,,PROSHARES TR,HD REPLICATION,,74347X,29,4,74347X29,74347X294
2017,1,01748H 10 7,,ALLEGIANCE BANCSHARES INC,COM,,01748H,10,7,01748H10,01748H107
2017,1,02043Q 90 7,,ALNYLAM PHARMACEUTICALS INC,CALL,,02043Q,90,7,02043Q90,02043Q907
2017,1,36197T 95 3,,GW PHARMACEUTICALS PLC,PUT,,36197T,95,3,36197T95,36197T953
2017,1,699462 95 7,,PAREXEL INTL CORP,PUT,,699462,95,7,69946295,699462957
2017,1,66704R 80 3,*,NORTHSTAR RLTY FIN CORP,COM,DELETED,66704R,80,3,66704R80,66704R803
2017,1,92827P 10 2,*,VIRTUSA CORP,COM,,92827P,10,2,92827P10,92827P102
2017,1,346563 10 9,*,FORRESTER RESH INC,COM,,346563,10,9,34656310,346563109
2017,1,257701 95 1,,DONEGAL GROUP INC,PUT,,257701,95,1,25770195,257701951
2017,1,78464A 79 7,*,SPDR SERIES TRUST,S&P BK ETF,,78464A,79,7,78464A79,78464A797
2017,1,M22013 95 2,,CERAGON NETWORKS LTD,PUT,,M22013,95,2,M2201395,M22013952
2017,1,25382P 20 8,,DIGITAL ALLY INC,COM NEW,,25382P,20,8,25382P20,25382P208
2017,1,88145X 90 8,,TERRITORIAL BANCORP INC,CALL,,88145X,90,8,88145X90,88145X908
2017,1,759757 12 3,,RENNOVA HEALTH INC,*W EXP 06/30/202,,759757,12,3,75975712,759757123
2017,1,41013P 74 9,,HANCOCK JOHN INV TRUST,TAX ADV GLB SH,,41013P,74,9,41013P74,41013P749
2017,1,25459Y 40 5,,DIREXION SHS ETF TR,20YR TRES BEAR,,25459Y,40,5,25459Y40,25459Y405
2017,1,500767 95 6,,KRANESHARES TR,PUT,,500767,95,6,50076795,500767956
2017,1,163075 95 4,,CHEETAH MOBILE INC,PUT,,163075,95,4,16307595,163075954
2017,1,09060J 90 6,,BIODELIVERY SCIENCES INTL IN,CALL,,09060J,90,6,09060J90,09060J906
2017,1,422704 20 5,,HECLA MNG CO,PFD CV SER B,,422704,20,5,42270420,422704205
2017,1,03674X 10 6,*,ANTERO RES CORP,COM,,03674X,10,6,03674X10,03674X106
2017,1,Y7545W 95 9,,SEADRILL PARTNERS LLC,PUT,,Y7545W,95,9,Y7545W95,Y7545W959
2017,1,97382D 10 5,*,WINDTREE THERAPEUTICS INC,COM,,97382D,10,5,97382D10,97382D105
2017,1,233051 95 9,,DBX ETF TR,PUT,,233051,95,9,23305195,233051959
2017,1,69924M 10 9,,PARAMOUNT GOLD NEV CORP,COM,,69924M,10,9,69924M10,69924M109
2017,1,464286 95 1,,ISHARES,PUT,,464286,95,1,46428695,464286951
2017,1,674870 40 7,*,OCEAN PWR TECHNOLOGIES INC,COM PAR $,,674870,40,7,67487040,674870407
2017,1,226406 95 6,,CRESUD S A C I F Y A,PUT,,226406,95,6,22640695,226406956
2017,1,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2017,1,33734X 90 6,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,6,33734X90,33734X906
2017,1,G0404E 11 2,,AOXIN TIANLI GROUP INC,NEW SHS,,G0404E,11,2,G0404E11,G0404E112
2017,1,67066G AC 8,,NVIDIA CORP,NOTE  1.000%12/0,,67066G,AC,8,67066GAC,67066GAC8
2017,1,13811E 10 1,,CANTERBURY PARK HOLDING CORP,COM,,13811E,10,1,13811E10,13811E101
2017,1,78464A 90 4,,SPDR SERIES TRUST,CALL,,78464A,90,4,78464A90,78464A904
2017,1,06740P 16 3,,BARCLAYS BK PLC,IPTH SUGAR ETN,,06740P,16,3,06740P16,06740P163
2017,1,73936B 95 7,,POWERSHS DB MULTI SECT COMM,PUT,,73936B,95,7,73936B95,73936B957
2017,1,92337F 10 7,*,VERACYTE INC,COM,,92337F,10,7,92337F10,92337F107
2017,1,909839 10 2,*,UNITED CMNTY FINL CORP OHIO,COM,,909839,10,2,90983910,909839102
2017,1,494368 95 3,,KIMBERLY CLARK CORP,PUT,,494368,95,3,49436895,494368953
2017,1,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2017,1,78464A 87 0,*,SPDR SERIES TRUST,S&P BIOTECH,,78464A,87,0,78464A87,78464A870
2017,1,73935X 90 1,,POWERSHARES ETF TRUST,CALL,,73935X,90,1,73935X90,73935X901
2017,1,47580P 10 3,*,JELD-WEN HLDG INC,COM,ADDED,47580P,10,3,47580P10,47580P103
2017,1,067806 95 9,,BARNES GROUP INC,PUT,,067806,95,9,06780695,067806959
2017,1,73936Q 90 7,,POWERSHARES ETF TRUST II,CALL,,73936Q,90,7,73936Q90,73936Q907
2017,1,004397 AD 7,,ACCURAY INC,NOTE  3.500% 2/0,,004397,AD,7,004397AD,004397AD7
2017,1,143785 10 3,,CAROLINA BK HLDGS INC GREENS,COM,DELETED,143785,10,3,14378510,143785103
2017,1,247850 90 0,,DELTIC TIMBER CORP,CALL,,247850,90,0,24785090,247850900
2017,1,880770 10 2,*,TERADYNE INC,COM,,880770,10,2,88077010,880770102
2017,1,515098 10 1,*,LANDSTAR SYS INC,COM,,515098,10,1,51509810,515098101
2017,1,494577 90 9,,KINDRED BIOSCIENCES INC,CALL,,494577,90,9,49457790,494577909
2017,1,171604 90 1,,CHUYS HLDGS INC,CALL,,171604,90,1,17160490,171604901
2017,1,25490K 90 6,,DIREXION SHS ETF TR,CALL,,25490K,90,6,25490K90,25490K906
2017,1,73937B 20 9,,POWERSHARES ETF TR II,EMRG MKTS INFR,,73937B,20,9,73937B20,73937B209
2017,1,46429B 59 8,*,ISHARES TR,MSCI INDIA ETF,,46429B,59,8,46429B59,46429B598
2017,1,880779 95 3,,TEREX CORP NEW,PUT,,880779,95,3,88077995,880779953
2017,1,671044 95 5,,OSI SYSTEMS INC,PUT,,671044,95,5,67104495,671044955
2017,1,007975 90 2,,AETERNA ZENTARIS INC,CALL,,007975,90,2,00797590,007975902
2017,1,302635 10 7,*,FS INVT CORP,COM,,302635,10,7,30263510,302635107
2017,1,126601 10 3,,CVD EQUIPMENT CORP,COM,,126601,10,3,12660110,126601103
2017,1,50213V 95 9,,LRAD CORP,PUT,,50213V,95,9,50213V95,50213V959
2017,1,26922A 40 4,,ETF SER SOLUTIONS,VIDENT INTL EQ,,26922A,40,4,26922A40,26922A404
2017,1,50420D 95 8,,LA QUINTA HLDGS INC,PUT,,50420D,95,8,50420D95,50420D958
2017,1,76169B 90 2,,REXNORD CORP NEW,CALL,,76169B,90,2,76169B90,76169B902
2017,1,67778H 95 0,,OHR PHARMACEUTICAL INC,PUT,,67778H,95,0,67778H95,67778H950
2017,1,571157 10 6,*,MARLIN BUSINESS SVCS CORP,COM,,571157,10,6,57115710,571157106
2017,1,563420 10 8,*,MANITEX INTL INC,COM,,563420,10,8,56342010,563420108
2017,1,00289Y 90 7,,ABEONA THERAPEUTICS INC,CALL,,00289Y,90,7,00289Y90,00289Y907
2017,1,G0129K 95 4,,AIRCASTLE LTD,PUT,,G0129K,95,4,G0129K95,G0129K954
2017,1,482480 10 0,*,KLA-TENCOR CORP,COM,,482480,10,0,48248010,482480100
2017,1,514766 10 4,*,LANDEC CORP,COM,,514766,10,4,51476610,514766104
2017,1,171340 95 2,,CHURCH & DWIGHT INC,PUT,,171340,95,2,17134095,171340952
2017,1,42809H 95 7,,HESS CORP,PUT,,42809H,95,7,42809H95,42809H957
2017,1,457030 95 4,,INGLES MKTS INC,PUT,,457030,95,4,45703095,457030954
2017,1,65500B 10 3,*,NOBILIS HEALTH CORP,COM,,65500B,10,3,65500B10,65500B103
2017,1,00507V 95 9,,ACTIVISION BLIZZARD INC,PUT,,00507V,95,9,00507V95,00507V959
2017,1,643611 10 6,,NEW CONCEPT ENERGY INC,COM,,643611,10,6,64361110,643611106
2017,1,06745T 36 8,,BARCLAYS BK PLC,IPATH B BG ETN,ADDED,06745T,36,8,06745T36,06745T368
2017,1,05566U 10 8,*,BOFI HLDG INC,COM,,05566U,10,8,05566U10,05566U108
2017,1,92189F 72 6,*,VANECK VECTORS ETF TR,BIOTECH ETF,,92189F,72,6,92189F72,92189F726
2017,1,G6613P 12 9,*,NORTH ATLANTIC DRILLING LTD,COM,,G6613P,12,9,G6613P12,G6613P129
2017,1,72919P 95 2,,PLUG POWER INC,PUT,,72919P,95,2,72919P95,72919P952
